function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,CPU-linear-sparse,220,0.945,7.94166e+06,125.918,8, 0.00323515,,0.000672548,0.00258875,0.00323515,
Smooth_exp,CPU-linear-sparse,224,1.035,8.36616e+06,119.529,8, 0.00251147,,0.0020065,0.00251147,0.00151528,
Smooth_exp,CPU-linear-sparse,228,1.06,8.90758e+06,112.264,8, 0.00335698,,0.00154423,0.0022381,0.00335698,
Smooth_exp,CPU-linear-sparse,232,1.123,9.63412e+06,103.798,8, 0.00240493,,0.00240493,0.00170989,0.000793789,
Smooth_exp,CPU-linear-sparse,236,1.204,9.73324e+06,102.741,8, 0.00288501,,0.00239434,0.000742064,0.00288501,
Smooth_exp,CPU-linear-sparse,240,1.27,1.03159e+07,96.9381,8, 0.00219288,,0.00196371,0.00219288,0.0014084,
Smooth_exp,CPU-linear-sparse,244,1.28,1.07825e+07,92.7429,8, 0.00383125,,0.00127905,0.00383125,0.00302677,
Smooth_exp,CPU-linear-sparse,248,1.317,1.12511e+07,88.8799,8, 0.00290408,,0.000405088,0.00290408,0.000744811,
Smooth_exp,CPU-linear-sparse,252,1.403,1.18069e+07,84.6962,8, 0.00261727,,0.000597651,0.00206944,0.00261727,
Smooth_exp,CPU-linear-sparse,256,1.479,1.24102e+07,80.5792,8, 0.00169917,,0.00169917,0.00138352,0.00124891,
Smooth_exp,CPU-linear-sparse,260,1.556,1.29148e+07,77.4305,8, 0.00273437,,0.00120286,0.000822158,0.00273437,
Smooth_exp,CPU-linear-sparse,264,1.638,1.35693e+07,73.696,8, 0.00191407,,0.00191407,0.000534759,0.000666485,
Smooth_exp,CPU-linear-sparse,268,1.698,1.46535e+07,68.2431,8, 0.00238157,,0.00192586,0.000819601,0.00238157,
Smooth_exp,CPU-linear-sparse,272,1.78,1.47379e+07,67.8524,8, 0.0015915,,0.0015915,0.00119484,0.00112918,
Smooth_exp,CPU-linear-sparse,276,1.854,1.55856e+07,64.1617,8, 0.00248522,,0.0010278,0.00146389,0.00248522,
Smooth_exp,CPU-linear-sparse,280,1.943,1.61629e+07,61.8702,8, 0.00166251,,0.000294049,0.00166251,0.000585961,
Smooth_exp,CPU-linear-sparse,284,2.071,1.77058e+07,56.4788,8, 0.00216772,,0.000545733,0.00174025,0.00216772,
Smooth_exp,CPU-linear-sparse,288,2.169,1.76398e+07,56.69,8, 0.00169571,,0.00146619,0.00169571,0.00104532,
Smooth_exp,CPU-linear-sparse,292,2.216,1.86324e+07,53.67,8, 0.00228177,,0.000966625,0.00150169,0.00228177,
Smooth_exp,CPU-linear-sparse,296,2.296,1.93086e+07,51.7903,8, 0.00158111,,0.00158111,0.00111372,0.00052484,
Smooth_exp,CPU-linear-sparse,300,2.882,2.03565e+07,49.1243,8, 0.00199044,,0.00159473,0.000438465,0.00199044,
Smooth_exp,CPU-linear-sparse,304,31.627,2.091e+07,47.824,8, 0.00153961,,0.00131419,0.00153961,0.000959953,
Smooth_exp,CPU-linear-sparse,308,32.588,2.19345e+07,45.5902,8, 0.00269726,,0.000831759,0.00269726,0.00209233,
Smooth_exp,CPU-linear-sparse,312,34.761,2.27124e+07,44.0288,8, 0.00203714,,0.000219748,0.00203714,0.000457904,
Smooth_exp,CPU-linear-sparse,316,35.764,2.36372e+07,42.3063,8, 0.00182846,,0.000487481,0.00144753,0.00182846,
Smooth_exp,CPU-linear-sparse,320,36.271,2.78971e+07,35.846,8, 0.00127819,,0.00127819,0.000947068,0.000876977,
Smooth_exp,CPU-linear-sparse,324,38.021,2.61995e+07,38.1686,8, 0.00193086,,0.000796985,0.000528394,0.00193086,
Smooth_exp,CPU-linear-sparse,328,40.117,2.7223e+07,36.7336,8, 0.00132155,,0.00132155,0.000366539,0.000400731,
Smooth_exp,CPU-linear-sparse,332,40.873,2.81423e+07,35.5337,8, 0.0016896,,0.00134184,0.000570393,0.0016896,
Smooth_exp,CPU-linear-sparse,336,42.607,3.09536e+07,32.3064,8, 0.00110389,,0.00110389,0.000840435,0.000820816,
Smooth_exp,CPU-linear-sparse,340,44.322,2.99556e+07,33.3827,8, 0.00180374,,0.000698583,0.00105783,0.00180374,
Smooth_exp,CPU-linear-sparse,344,50.274,3.10387e+07,32.2178,8, 0.0012083,,0.000173599,0.0012083,0.000366702,
Smooth_exp,CPU-linear-sparse,348,52.923,3.21209e+07,31.1324,8, 0.00156996,,0.000444665,0.00126885,0.00156996,
Smooth_exp,CPU-linear-sparse,352,53.955,3.48263e+07,28.7139,8, 0.00124907,,0.00113558,0.00124907,0.000768962,
Smooth_exp,CPU-linear-sparse,356,56.464,3.56701e+07,28.0346,8, 0.00167977,,0.000668016,0.00112068,0.00167977,
Smooth_exp,CPU-linear-sparse,360,59.053,3.59175e+07,27.8416,8, 0.00112945,,0.00112945,0.000823268,0.000327205,
Smooth_exp,CPU-linear-sparse,364,61.514,3.86224e+07,25.8917,8, 0.00146208,,0.00115221,0.000317598,0.00146208,
Smooth_exp,CPU-linear-sparse,368,61.735,4.09399e+07,24.4261,8, 0.00114034,,0.00094599,0.00114034,0.000706197,
Smooth_exp,CPU-linear-sparse,372,62.843,3.98329e+07,25.1049,8, 0.00201396,,0.000592354,0.00201396,0.00156585,
Smooth_exp,CPU-linear-sparse,376,64.875,4.31855e+07,23.1559,8, 0.00153182,,0.000133744,0.00153182,0.000307338,
Smooth_exp,CPU-linear-sparse,380,67.693,4.3787e+07,22.8378,8, 0.00137842,,0.000409293,0.00109304,0.00137842,
Smooth_exp,CPU-linear-sparse,384,68.465,4.30039e+07,23.2537,8, 0.00101113,,0.00101113,0.000708847,0.000665815,
Smooth_exp,CPU-linear-sparse,388,72.238,5.37501e+07,18.6046,8, 0.00147399,,0.000574432,0.000393508,0.00147399,
Smooth_exp,CPU-linear-sparse,392,73.916,4.63894e+07,21.5567,8, 0.000977895,,0.000977895,0.00026581,0.000282929,
Smooth_exp,CPU-linear-sparse,396,76.273,4.78999e+07,20.8769,8, 0.00128392,,0.000997423,0.000431649,0.00128392,
Smooth_exp,CPU-linear-sparse,400,78.825,4.92479e+07,20.3054,8, 0.000819059,,0.000819059,0.00064364,0.000628627,
Smooth_exp,CPU-linear-sparse,404,81.771,5.5981e+07,17.8632,8, 0.00137811,,0.000510741,0.00081087,0.00137811,
Smooth_exp,CPU-linear-sparse,408,83.535,5.162e+07,19.3723,8, 0.000923166,,0.000106282,0.000923166,0.000265591,
Smooth_exp,CPU-linear-sparse,412,86.326,5.36462e+07,18.6407,8, 0.00121103,,0.000372778,0.000977368,0.00121103,
Smooth_exp,CPU-linear-sparse,416,91.29,5.56146e+07,17.9809,8, 0.000958373,,0.000909055,0.000958373,0.000586054,
Smooth_exp,CPU-linear-sparse,420,92.853,5.77713e+07,17.3096,8, 0.00129838,,0.000493395,0.000847954,0.00129838,
Smooth_exp,CPU-linear-sparse,424,95.496,5.96481e+07,16.765,8, 0.000853635,,0.000853635,0.000623717,0.000252481,
Smooth_exp,CPU-linear-sparse,428,95.882,7.71187e+07,12.967,8, 0.00114025,,0.000877302,0.00023237,0.00114025,
Smooth_exp,CPU-linear-sparse,432,108.462,6.35857e+07,15.7268,8, 0.00089293,,0.000721619,0.00089293,0.000555908,
Smooth_exp,CPU-linear-sparse,436,112.473,6.4676e+07,15.4617,8, 0.00157934,,0.000446792,0.00157934,0.00122228,
Smooth_exp,CPU-linear-sparse,440,117.25,6.58184e+07,15.1933,8, 0.00119901,,8.28126e-05,0.00119901,0.000238055,
Smooth_exp,CPU-linear-sparse,444,119.494,7.48583e+07,13.3586,8, 0.00107518,,0.000344443,0.000851383,0.00107518,
Smooth_exp,CPU-linear-sparse,448,121.593,7.4015e+07,13.5108,8, 0.000824791,,0.000824791,0.000544769,0.000524812,
Smooth_exp,CPU-linear-sparse,452,126.838,1.12744e+08,8.86961,8, 0.00116301,,0.000431502,0.000297503,0.00116301,
Smooth_exp,CPU-linear-sparse,456,130.106,1.2797e+08,7.81431,8, 0.000758087,,0.000758087,0.00019374,0.000216712,
Smooth_exp,CPU-linear-sparse,460,131.997,7.85691e+07,12.7277,8, 0.00101414,,0.000778493,0.000336426,0.00101414,
Smooth_exp,CPU-linear-sparse,464,140.619,1.33473e+08,7.49216,8, 0.0006372,,0.0006372,0.000512717,0.000498639,
Smooth_exp,CPU-linear-sparse,468,139.737,8.29698e+07,12.0526,8, 0.00109975,,0.0003906,0.000649102,0.00109975,
Smooth_exp,CPU-linear-sparse,472,150.721,8.85456e+07,11.2936,8, 0.000738729,,6.69876e-05,0.000738729,0.000199616,
Smooth_exp,CPU-linear-sparse,476,146.754,1.45733e+08,6.86186,8, 0.000967321,,0.00031637,0.000786298,0.000967321,
Smooth_exp,CPU-linear-sparse,480,149.662,1.13821e+08,8.7857,8, 0.000772767,,0.000751371,0.000772767,0.000470382,
Smooth_exp,CPU-linear-sparse,484,154.804,1.19916e+08,8.33915,8, 0.00104477,,0.000380482,0.000684392,0.00104477,
Smooth_exp,CPU-linear-sparse,488,159.221,1.53482e+08,6.51544,8, 0.000675596,,0.000675596,0.000505835,0.000181109,
Smooth_exp,CPU-linear-sparse,492,162.971,1.39368e+08,7.17525,8, 0.000919817,,0.000694258,0.000181582,0.000919817,
Smooth_exp,CPU-linear-sparse,496,172.194,9.68502e+07,10.3252,8, 0.000722685,,0.000569286,0.000722685,0.000449191,
Smooth_exp,CPU-linear-sparse,500,175.774,9.93991e+07,10.0605,8, 0.00128774,,0.00034898,0.00128774,0.000995255,
Smooth_exp,CPU-linear-sparse,504,176.838,1.0098e+08,9.90299,8, 0.000977704,,5.49587e-05,0.000977704,0.000162576,
Smooth_exp,CPU-linear-sparse,508,179.225,1.03562e+08,9.65603,8, 0.000872763,,0.000295016,0.000695192,0.000872763,
Smooth_exp,CPU-linear-sparse,512,189.068,1.09993e+08,9.0915,8, 0.000690757,,0.000690757,0.000447737,0.000426371,
Smooth_exp,CPU-linear-sparse,516,190.176,1.87766e+08,5.32579,8, 0.000946961,,0.000338971,0.000239406,0.000946961,
