function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_poly,CPU-cheb-dense,8,0.231,53356,18742,8, 0.0384263,,0.0312095,0.0252301,0.0384263,
Smooth_poly,CPU-cheb-dense,12,0.089,81591,12256.3,8, 0.0385373,,0.0256547,0.0136739,0.0385373,
Smooth_poly,CPU-cheb-dense,16,0.421,200367,4990.84,8, 0.0268596,,0.0207545,0.00881559,0.0268596,
Smooth_poly,CPU-cheb-dense,20,0.244,499171,2003.32,8, 0.0163619,,0.0163619,0.0060856,0.0141517,
Smooth_poly,CPU-cheb-dense,24,0.332,1.11987e+06,892.958,8, 0.012498,,0.012498,0.00434385,0.00870299,
Smooth_poly,CPU-cheb-dense,28,0.344,2.55171e+06,391.895,8, 0.010172,,0.00919251,0.0031701,0.010172,
Smooth_poly,CPU-cheb-dense,32,0.34,5.0301e+06,198.803,8, 0.00879542,,0.00645797,0.00233714,0.00879542,
Smooth_poly,CPU-cheb-dense,36,0.601,9.44863e+06,105.835,8, 0.00560969,,0.00428395,0.00172969,0.00560969,
Smooth_poly,CPU-cheb-dense,40,0.372,1.4463e+07,69.142,8, 0.00405304,,0.00263773,0.0012914,0.00405304,
Smooth_poly,CPU-cheb-dense,44,0.344,2.04387e+07,48.9269,8, 0.00501193,,0.00277167,0.00123567,0.00501193,
Smooth_poly,CPU-cheb-dense,48,1.832,3.09782e+07,32.2808,8, 0.00464642,,0.00291772,0.00122485,0.00464642,
Smooth_poly,CPU-cheb-dense,52,2.306,6.30921e+07,15.8499,8, 0.00318178,,0.00282363,0.00120198,0.00318178,
Smooth_poly,CPU-cheb-dense,56,2.133,5.56779e+07,17.9604,8, 0.00254485,,0.00254485,0.00116769,0.00244014,
Smooth_poly,CPU-cheb-dense,60,2.983,7.39696e+07,13.5191,8, 0.00309737,,0.00214911,0.00112263,0.00309737,
Smooth_poly,CPU-cheb-dense,64,3.82,1.30992e+08,7.63408,8, 0.002971,,0.00170186,0.00106814,0.002971,
Smooth_poly,CPU-cheb-dense,68,6.223,1.20539e+08,8.29608,8, 0.00211121,,0.00125883,0.00100516,0.00211121,
Smooth_poly,CPU-cheb-dense,72,6.317,1.50912e+08,6.62636,8, 0.0016695,,0.000969366,0.000934775,0.0016695,
Smooth_poly,CPU-cheb-dense,76,9.526,1.90739e+08,5.24276,8, 0.00215113,,0.00115944,0.000858446,0.00215113,
Smooth_poly,CPU-cheb-dense,80,9.21,2.30565e+08,4.33718,8, 0.00210549,,0.00126296,0.000777622,0.00210549,
Smooth_poly,CPU-cheb-dense,84,12.104,2.87174e+08,3.48221,8, 0.00153056,,0.00126726,0.000693929,0.00153056,
Smooth_poly,CPU-cheb-dense,88,14.234,3.34694e+08,2.98781,8, 0.00123301,,0.00118361,0.000609281,0.00123301,
Smooth_poly,CPU-cheb-dense,92,21.955,4.0842e+08,2.44846,8, 0.00160418,,0.00103477,0.000525742,0.00160418,
Smooth_poly,CPU-cheb-dense,96,20.166,5.43345e+08,1.84045,8, 0.00159129,,0.000847761,0.000445668,0.00159129,
Smooth_poly,CPU-cheb-dense,100,23.96,5.7153e+08,1.74969,8, 0.00117469,,0.000649101,0.000371893,0.00117469,
Smooth_poly,CPU-cheb-dense,104,26.657,6.82809e+08,1.46454,8, 0.00095815,,0.000554487,0.000309682,0.00095815,
Smooth_poly,CPU-cheb-dense,108,32.658,8.12354e+08,1.23099,8, 0.00125505,,0.000669315,0.000332501,0.00125505,
Smooth_poly,CPU-cheb-dense,112,38.489,9.54121e+08,1.04809,8, 0.00125686,,0.000738987,0.000351471,0.00125686,
Smooth_poly,CPU-cheb-dense,116,57.697,1.15822e+09,0.863395,8, 0.000938164,,0.000752752,0.000365955,0.000938164,
Smooth_poly,CPU-cheb-dense,120,52.463,1.32039e+09,0.75735,8, 0.00077205,,0.000714073,0.000375465,0.00077205,
Smooth_poly,CPU-cheb-dense,124,75.932,1.52191e+09,0.657071,8, 0.00101635,,0.00063417,0.000379686,0.00101635,
Smooth_poly,CPU-cheb-dense,128,65.43,2.25043e+09,0.444359,8, 0.00102508,,0.000527966,0.000378445,0.00102508,
Smooth_poly,CPU-cheb-dense,132,79.188,2.06085e+09,0.485237,8, 0.000771594,,0.000411147,0.000371735,0.000771594,
Smooth_poly,CPU-cheb-dense,136,107.163,2.33846e+09,0.427633,8, 0.000639218,,0.00036925,0.000359723,0.000639218,
Smooth_poly,CPU-cheb-dense,140,104.635,2.75884e+09,0.362471,8, 0.000844723,,0.000447897,0.000342736,0.000844723,
Smooth_poly,CPU-cheb-dense,144,111.573,3.1376e+09,0.318714,8, 0.00085669,,0.000498127,0.000321268,0.00085669,
Smooth_poly,CPU-cheb-dense,148,172.675,3.5604e+09,0.280868,8, 0.000649086,,0.000511615,0.000295992,0.000649086,
Smooth_poly,CPU-cheb-dense,152,166.705,3.99769e+09,0.250144,8, 0.000540519,,0.000489566,0.000267754,0.000540519,
Smooth_poly,CPU-cheb-dense,156,164.122,4.3684e+09,0.228917,8, 0.000716469,,0.000438707,0.000237596,0.000716469,
Smooth_poly,CPU-cheb-dense,160,182.513,5.70626e+09,0.175246,8, 0.000729825,,0.000368668,0.000206791,0.000729825,
Smooth_poly,CPU-cheb-dense,164,280.015,5.49349e+09,0.182034,8, 0.000555886,,0.000289994,0.000176911,0.000555886,
Smooth_poly,CPU-cheb-dense,168,214.107,6.23994e+09,0.160258,8, 0.000464829,,0.000268205,0.000152486,0.000464829,
Smooth_poly,CPU-cheb-dense,172,326.402,6.84236e+09,0.146148,8, 0.000617663,,0.000326319,0.000166722,0.000617663,
Smooth_poly,CPU-cheb-dense,176,269.721,7.50448e+09,0.133254,8, 0.000631444,,0.000364568,0.000179382,0.000631444,
Smooth_poly,CPU-cheb-dense,180,310.405,8.33107e+09,0.120033,8, 0.000483038,,0.000376399,0.000190006,0.000483038,
Smooth_poly,CPU-cheb-dense,184,397.033,9.67276e+09,0.103383,8, 0.000405283,,0.000362186,0.000198202,0.000405283,
Smooth_poly,CPU-cheb-dense,188,491.548,1.04896e+10,0.0953325,8, 0.000539641,,0.000326452,0.000203647,0.000539641,
Smooth_poly,CPU-cheb-dense,192,382.102,1.28795e+10,0.0776428,8, 0.000553335,,0.000276019,0.000206109,0.000553335,
Smooth_poly,CPU-cheb-dense,196,421.554,1.20752e+10,0.0828144,8, 0.00042482,,0.000218567,0.000205448,0.00042482,
Smooth_poly,CPU-cheb-dense,200,487.711,1.31244e+10,0.0761939,8, 0.000357443,,0.00020608,0.000201626,0.000357443,
Smooth_poly,CPU-cheb-dense,204,616.976,1.49546e+10,0.0668691,8, 0.000476761,,0.000251256,0.000194714,0.000476761,
Smooth_poly,CPU-cheb-dense,208,570.211,1.67447e+10,0.0597203,8, 0.000490096,,0.000281581,0.000184897,0.000490096,
Smooth_poly,CPU-cheb-dense,212,868.814,1.98751e+10,0.0503141,8, 0.000377425,,0.000291768,0.000172482,0.000377425,
Smooth_poly,CPU-cheb-dense,216,684.776,2.01375e+10,0.0496585,8, 0.000318323,,0.000281838,0.000157906,0.000318323,
Smooth_poly,CPU-cheb-dense,220,760.162,2.07186e+10,0.0482658,8, 0.000425206,,0.000255067,0.000141746,0.000425206,
Smooth_poly,CPU-cheb-dense,224,810.06,2.75172e+10,0.0363409,8, 0.000438047,,0.000216596,0.00012475,0.000438047,
Smooth_poly,CPU-cheb-dense,228,1008.36,2.5093e+10,0.0398517,8, 0.000338232,,0.000172325,0.000107882,0.000338232,
Smooth_poly,CPU-cheb-dense,232,1113.86,2.60865e+10,0.038334,8, 0.00028585,,0.000164708,9.44077e-05,0.00028585,
Smooth_poly,CPU-cheb-dense,236,1575.22,2.95752e+10,0.0338121,8, 0.000382314,,0.000201119,0.000104086,0.000382314,
Smooth_poly,CPU-cheb-dense,240,1373.83,4.81142e+10,0.0207839,8, 0.000394599,,0.000225904,0.000112921,0.000394599,
Smooth_poly,CPU-cheb-dense,244,2034.22,5.09966e+10,0.0196092,8, 0.000305383,,0.000234693,0.000120588,0.000305383,
Smooth_poly,CPU-cheb-dense,248,1792.97,5.48744e+10,0.0182234,8, 0.000258545,,0.000227351,0.000126798,0.000258545,
Smooth_poly,CPU-cheb-dense,252,1622.09,5.01775e+10,0.0199292,8, 0.000346176,,0.000206376,0.000131302,0.000346176,
