function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_runge_abs,GPU-cheb-dense,8,0.159,101176,9883.77,4, 0.28091,,0.28091,0.120348,0.15718,
Nonsmooth_runge_abs,GPU-cheb-dense,12,0.004,103232,9686.92,4, 0.107778,,0.107778,0.0518088,0.0592579,
Nonsmooth_runge_abs,GPU-cheb-dense,16,0.016,116706,8568.54,4, 0.0614578,,0.0614578,0.0305884,0.03531,
Nonsmooth_runge_abs,GPU-cheb-dense,20,0.008,149671,6681.32,4, 0.03222,,0.03222,0.0192374,0.0231895,
Nonsmooth_runge_abs,GPU-cheb-dense,24,0.011,174805,5720.66,4, 0.0216197,,0.0216197,0.0125863,0.0177908,
Nonsmooth_runge_abs,GPU-cheb-dense,28,0.059,202981,4926.57,4, 0.0201149,,0.0201149,0.0112418,0.0195673,
Nonsmooth_runge_abs,GPU-cheb-dense,32,0.027,279497,3577.86,4, 0.0186985,,0.0186985,0.00945907,0.0144442,
Nonsmooth_runge_abs,GPU-cheb-dense,36,0.042,310284,3222.85,4, 0.0123665,,0.0108099,0.00842129,0.0123665,
Nonsmooth_runge_abs,GPU-cheb-dense,40,0.068,398884,2506.99,4, 0.0125963,,0.00982482,0.00793182,0.0125963,
Nonsmooth_runge_abs,GPU-cheb-dense,44,0.128,679854,1470.9,4, 0.0153523,,0.00980508,0.00813531,0.0153523,
Nonsmooth_runge_abs,GPU-cheb-dense,48,0.183,832671,1200.95,4, 0.0109533,,0.010164,0.00839798,0.0109533,
Nonsmooth_runge_abs,GPU-cheb-dense,52,0.291,896563,1115.37,4, 0.0108883,,0.0108883,0.00956284,0.0103628,
Nonsmooth_runge_abs,GPU-cheb-dense,56,0.418,1.18156e+06,846.339,4, 0.0118027,,0.0118027,0.00884543,0.0106398,
Nonsmooth_runge_abs,GPU-cheb-dense,60,0.588,1.86561e+06,536.018,4, 0.0132226,,0.0132226,0.0081661,0.0119396,
Nonsmooth_runge_abs,GPU-cheb-dense,64,0.891,1.65603e+06,603.853,4, 0.0128472,,0.0128472,0.00694209,0.00849083,
Nonsmooth_runge_abs,GPU-cheb-dense,68,1.027,2.87075e+06,348.341,4, 0.0085119,,0.0085119,0.00614933,0.00782161,
Nonsmooth_runge_abs,GPU-cheb-dense,72,1.203,3.31095e+06,302.028,4, 0.00793915,,0.00757399,0.00505706,0.00793915,
Nonsmooth_runge_abs,GPU-cheb-dense,76,1.474,3.03101e+06,329.923,4, 0.00919819,,0.00719757,0.00442835,0.00919819,
Nonsmooth_runge_abs,GPU-cheb-dense,80,1.904,4.86517e+06,205.543,4, 0.00701623,,0.00686615,0.00447302,0.00701623,
Nonsmooth_runge_abs,GPU-cheb-dense,84,2.197,5.68577e+06,175.878,4, 0.00690606,,0.00690606,0.00425064,0.00671907,
Nonsmooth_runge_abs,GPU-cheb-dense,88,2.829,5.57312e+06,179.433,4, 0.00777138,,0.00777138,0.00419773,0.00708794,
Nonsmooth_runge_abs,GPU-cheb-dense,92,3.472,6.24045e+06,160.245,4, 0.00920198,,0.00920198,0.0040456,0.00844415,
Nonsmooth_runge_abs,GPU-cheb-dense,96,4.72,7.60195e+06,131.545,4, 0.00939226,,0.00939226,0.00395333,0.00634242,
Nonsmooth_runge_abs,GPU-cheb-dense,100,5.218,8.39506e+06,119.118,4, 0.0066728,,0.0066728,0.00383923,0.00601603,
Nonsmooth_runge_abs,GPU-cheb-dense,104,5.862,1.23785e+07,80.7853,4, 0.00623804,,0.00619553,0.00377537,0.00623804,
Nonsmooth_runge_abs,GPU-cheb-dense,108,7.669,1.4454e+07,69.1849,4, 0.00736072,,0.00605546,0.0038649,0.00736072,
Nonsmooth_runge_abs,GPU-cheb-dense,112,7.804,1.3849e+07,72.2074,4, 0.00590133,,0.00590133,0.00419854,0.00543738,
Nonsmooth_runge_abs,GPU-cheb-dense,116,10.67,1.54076e+07,64.9032,4, 0.00556665,,0.00556665,0.00489777,0.00517917,
Nonsmooth_runge_abs,GPU-cheb-dense,120,11.296,1.73217e+07,57.7312,4, 0.00607665,,0.00607665,0.00468787,0.00543623,
Nonsmooth_runge_abs,GPU-cheb-dense,124,14.425,2.04988e+07,48.7833,4, 0.00717688,,0.00717688,0.0043918,0.00647144,
Nonsmooth_runge_abs,GPU-cheb-dense,128,18.357,2.6707e+07,37.4434,4, 0.00731362,,0.00731362,0.00394724,0.00490804,
Nonsmooth_runge_abs,GPU-cheb-dense,132,19.033,3.04075e+07,32.8867,4, 0.00516408,,0.00516408,0.00349103,0.00470309,
Nonsmooth_runge_abs,GPU-cheb-dense,136,21.249,2.68535e+07,37.2391,4, 0.00491124,,0.00482065,0.00301787,0.00491124,
Nonsmooth_runge_abs,GPU-cheb-dense,140,24.702,3.78886e+07,26.3931,4, 0.00580187,,0.00480353,0.00280864,0.00580187,
Nonsmooth_runge_abs,GPU-cheb-dense,144,27.587,3.4089e+07,29.335,4, 0.00479442,,0.00479442,0.00279083,0.00439312,
Nonsmooth_runge_abs,GPU-cheb-dense,148,31.201,3.79453e+07,26.3537,4, 0.00466149,,0.00466149,0.00270331,0.00418734,
Nonsmooth_runge_abs,GPU-cheb-dense,152,34.749,5.08877e+07,19.6511,4, 0.00484317,,0.00484317,0.00266196,0.00444952,
Finished a list. std::bad_alloc
