function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,GPU-cheb-dense,8,0.228,117375,8519.7,4, 0.309605,,0.264067,0.309605,0.210317,
Nonsmooth_abs,GPU-cheb-dense,12,0.006,110546,9046.01,4, 0.103281,,0.103281,0.0738164,0.0716007,
Nonsmooth_abs,GPU-cheb-dense,16,0.016,119964,8335.83,4, 0.0480621,,0.0480621,0.047597,0.0474059,
Nonsmooth_abs,GPU-cheb-dense,20,0.008,160749,6220.88,4, 0.0400293,,0.0400293,0.0291583,0.0297122,
Nonsmooth_abs,GPU-cheb-dense,24,0.011,179464,5572.15,4, 0.0324617,,0.0324617,0.0197658,0.0235067,
Nonsmooth_abs,GPU-cheb-dense,28,0.027,220982,4525.26,4, 0.0252958,,0.0252958,0.0180603,0.0172271,
Nonsmooth_abs,GPU-cheb-dense,32,0.03,317001,3154.56,4, 0.0190067,,0.0190067,0.0141019,0.0151855,
Nonsmooth_abs,GPU-cheb-dense,36,0.046,348478,2869.62,4, 0.0140152,,0.0140152,0.0100384,0.0113865,
Nonsmooth_abs,GPU-cheb-dense,40,0.068,453039,2207.32,4, 0.0107886,,0.00991759,0.0100483,0.0107886,
Nonsmooth_abs,GPU-cheb-dense,44,0.132,736315,1358.11,4, 0.0085825,,0.00676337,0.0085825,0.00812431,
Nonsmooth_abs,GPU-cheb-dense,48,0.184,926400,1079.45,4, 0.00827599,,0.00622683,0.00645706,0.00827599,
Nonsmooth_abs,GPU-cheb-dense,52,0.286,1.00005e+06,999.949,4, 0.00677804,,0.0055524,0.00677804,0.00605618,
Nonsmooth_abs,GPU-cheb-dense,56,0.424,1.16429e+06,858.892,4, 0.00657029,,0.00491912,0.00577997,0.00657029,
Nonsmooth_abs,GPU-cheb-dense,60,0.52,1.84793e+06,541.147,4, 0.00493661,,0.00493661,0.00455916,0.0048058,
Nonsmooth_abs,GPU-cheb-dense,64,0.863,1.66927e+06,599.064,4, 0.00537138,,0.00471773,0.00488247,0.00537138,
Nonsmooth_abs,GPU-cheb-dense,68,0.873,2.77056e+06,360.937,4, 0.00437034,,0.00433704,0.00437034,0.00410725,
Nonsmooth_abs,GPU-cheb-dense,72,1.172,3.32475e+06,300.774,4, 0.00448893,,0.00379136,0.00336957,0.00448893,
Nonsmooth_abs,GPU-cheb-dense,76,1.486,3.10926e+06,321.62,4, 0.00370599,,0.00315946,0.00370599,0.00361495,
Nonsmooth_abs,GPU-cheb-dense,80,1.831,4.72365e+06,211.701,4, 0.00378398,,0.00252233,0.00342724,0.00378398,
Nonsmooth_abs,GPU-cheb-dense,84,2.234,5.7934e+06,172.61,4, 0.00319758,,0.00260684,0.00267019,0.00319758,
Nonsmooth_abs,GPU-cheb-dense,88,2.845,5.61889e+06,177.971,4, 0.00324567,,0.00273218,0.00296879,0.00324567,
Nonsmooth_abs,GPU-cheb-dense,92,3.503,6.10248e+06,163.868,4, 0.00287405,,0.00269215,0.00281366,0.00287405,
Nonsmooth_abs,GPU-cheb-dense,96,4.716,7.5936e+06,131.69,4, 0.00279058,,0.00251073,0.00220228,0.00279058,
Nonsmooth_abs,GPU-cheb-dense,100,5.226,8.37072e+06,119.464,4, 0.00259412,,0.00222714,0.00242535,0.00259412,
Nonsmooth_abs,GPU-cheb-dense,104,5.804,1.2383e+07,80.7561,4, 0.00242336,,0.00190572,0.00231509,0.00242336,
Nonsmooth_abs,GPU-cheb-dense,108,7.66,1.44453e+07,69.2268,4, 0.00235533,,0.00174363,0.00185596,0.00235533,
Nonsmooth_abs,GPU-cheb-dense,112,7.726,1.38675e+07,72.1112,4, 0.00210684,,0.00174149,0.00202412,0.00210684,
Nonsmooth_abs,GPU-cheb-dense,116,10.693,1.55708e+07,64.2226,4, 0.00215177,,0.00165752,0.0019658,0.00215177,
Nonsmooth_abs,GPU-cheb-dense,120,11.235,1.71352e+07,58.3593,4, 0.00184068,,0.00150965,0.00161718,0.00184068,
Nonsmooth_abs,GPU-cheb-dense,124,14.242,2.05346e+07,48.6983,4, 0.00196517,,0.0013197,0.00171501,0.00196517,
Nonsmooth_abs,GPU-cheb-dense,128,18.008,2.68938e+07,37.1833,4, 0.00171963,,0.00143522,0.00171963,0.00160754,
Nonsmooth_abs,GPU-cheb-dense,132,18.616,3.01885e+07,33.1252,4, 0.00180561,,0.00148958,0.0014373,0.00180561,
Nonsmooth_abs,GPU-cheb-dense,136,20.749,2.70201e+07,37.0095,4, 0.0014839,,0.00145788,0.0014839,0.00141029,
Nonsmooth_abs,GPU-cheb-dense,140,23.743,3.7874e+07,26.4034,4, 0.00165502,,0.0013629,0.00151069,0.00165502,
Nonsmooth_abs,GPU-cheb-dense,144,26.661,3.39029e+07,29.496,4, 0.00130825,,0.00120847,0.00126903,0.00130825,
Nonsmooth_abs,GPU-cheb-dense,148,30.25,3.71604e+07,26.9103,4, 0.00152128,,0.00101737,0.00130213,0.00152128,
Nonsmooth_abs,GPU-cheb-dense,152,35.266,5.08332e+07,19.6722,4, 0.00133616,,0.00102616,0.00133616,0.00125337,
Finished a list. std::bad_alloc
