function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_runge_abs,CPU-linear-sparse,188,0.592,3.5963e+06,278.064,4, 0.00380114,,0.00380114,0.00266512,0.00350196,
Nonsmooth_runge_abs,CPU-linear-sparse,192,0.534,3.90684e+06,255.961,4, 0.00450247,,0.00270344,0.00270822,0.00450247,
Nonsmooth_runge_abs,CPU-linear-sparse,196,0.553,4.11066e+06,243.27,4, 0.00421395,,0.00277635,0.00274729,0.00421395,
Nonsmooth_runge_abs,CPU-linear-sparse,200,0.601,4.31488e+06,231.756,4, 0.00416721,,0.00416721,0.00262278,0.00193576,
Nonsmooth_runge_abs,CPU-linear-sparse,204,0.623,4.46538e+06,223.945,4, 0.00492298,,0.00492298,0.00284437,0.00355159,
Nonsmooth_runge_abs,CPU-linear-sparse,208,0.661,4.81086e+06,207.863,4, 0.00505299,,0.00505299,0.00288902,0.00420252,
Nonsmooth_runge_abs,CPU-linear-sparse,212,0.686,5.17491e+06,193.24,4, 0.00492576,,0.00492576,0.00291991,0.00407771,
Nonsmooth_runge_abs,CPU-linear-sparse,216,0.714,5.41148e+06,184.792,4, 0.00416467,,0.00416467,0.00289767,0.00185854,
Nonsmooth_runge_abs,CPU-linear-sparse,220,0.76,5.67306e+06,176.272,4, 0.00371016,,0.00371016,0.00287149,0.00337049,
Nonsmooth_runge_abs,CPU-linear-sparse,224,0.786,5.8002e+06,172.408,4, 0.00381186,,0.00222643,0.00270403,0.00381186,
Nonsmooth_runge_abs,CPU-linear-sparse,228,0.858,6.33894e+06,157.755,4, 0.00377611,,0.0025813,0.00239389,0.00377611,
Nonsmooth_runge_abs,CPU-linear-sparse,232,0.896,6.55567e+06,152.54,4, 0.00367218,,0.00367218,0.00193315,0.00175101,
Nonsmooth_runge_abs,CPU-linear-sparse,236,0.933,6.96929e+06,143.487,4, 0.0042746,,0.0042746,0.00135264,0.00315534,
Nonsmooth_runge_abs,CPU-linear-sparse,240,0.966,7.16806e+06,139.508,4, 0.00427251,,0.00427251,0.00141415,0.00363937,
Nonsmooth_runge_abs,CPU-linear-sparse,244,1.018,7.62976e+06,131.066,4, 0.00412754,,0.00412754,0.00244813,0.00339122,
Nonsmooth_runge_abs,CPU-linear-sparse,248,1.031,7.87301e+06,127.016,4, 0.00391835,,0.00391835,0.00199373,0.00180595,
Nonsmooth_runge_abs,CPU-linear-sparse,252,1.105,8.37538e+06,119.398,4, 0.00303434,,0.00303434,0.00201242,0.00292832,
Nonsmooth_runge_abs,CPU-linear-sparse,256,1.132,8.63308e+06,115.834,4, 0.00345909,,0.00187766,0.00210451,0.00345909,
Nonsmooth_runge_abs,CPU-linear-sparse,260,1.178,9.08179e+06,110.11,4, 0.00335055,,0.00236436,0.00209663,0.00335055,
Nonsmooth_runge_abs,CPU-linear-sparse,264,1.205,9.70514e+06,103.038,4, 0.00320837,,0.00320837,0.00211938,0.00156615,
Nonsmooth_runge_abs,CPU-linear-sparse,268,1.398,9.93839e+06,100.62,4, 0.00373115,,0.00373115,0.00222083,0.00272381,
Nonsmooth_runge_abs,CPU-linear-sparse,272,1.369,1.03261e+07,96.8423,4, 0.00386298,,0.00386298,0.00225783,0.00326608,
Nonsmooth_runge_abs,CPU-linear-sparse,276,1.358,1.10656e+07,90.3698,4, 0.00373813,,0.00373813,0.00225628,0.00302062,
Nonsmooth_runge_abs,CPU-linear-sparse,280,1.49,1.13518e+07,88.0918,4, 0.00360374,,0.00360374,0.00226362,0.00171974,
Nonsmooth_runge_abs,CPU-linear-sparse,284,1.506,1.16699e+07,85.6906,4, 0.00298152,,0.00298152,0.00215583,0.00272664,
Nonsmooth_runge_abs,CPU-linear-sparse,288,1.551,1.24298e+07,80.4519,4, 0.003095,,0.00164218,0.00203013,0.003095,
Nonsmooth_runge_abs,CPU-linear-sparse,292,1.696,1.28142e+07,78.0385,4, 0.00288522,,0.00194884,0.00180363,0.00288522,
Nonsmooth_runge_abs,CPU-linear-sparse,296,1.679,1.33384e+07,74.9715,4, 0.00300286,,0.00300286,0.00148016,0.00162808,
Nonsmooth_runge_abs,CPU-linear-sparse,300,1.739,1.41242e+07,70.8005,4, 0.00333881,,0.00333881,0.00102364,0.00244831,
Nonsmooth_runge_abs,CPU-linear-sparse,304,1.794,1.43893e+07,69.4962,4, 0.0036512,,0.0036512,0.00113068,0.00313379,
Nonsmooth_runge_abs,CPU-linear-sparse,308,1.867,1.49353e+07,66.9554,4, 0.00357411,,0.00357411,0.00176742,0.0028966,
Nonsmooth_runge_abs,CPU-linear-sparse,312,1.979,1.58205e+07,63.2093,4, 0.00307648,,0.00307648,0.00152942,0.00142175,
Nonsmooth_runge_abs,CPU-linear-sparse,316,1.995,1.60337e+07,62.3686,4, 0.00252194,,0.00252194,0.00162002,0.00245069,
Nonsmooth_runge_abs,CPU-linear-sparse,320,2.064,1.66559e+07,60.0388,4, 0.00283624,,0.00153435,0.00169366,0.00283624,
Nonsmooth_runge_abs,CPU-linear-sparse,324,2.164,1.76487e+07,56.6614,4, 0.00280085,,0.00195878,0.00179731,0.00280085,
Nonsmooth_runge_abs,CPU-linear-sparse,328,2.246,1.83735e+07,54.4263,4, 0.00270172,,0.00270172,0.00182661,0.00147548,
Nonsmooth_runge_abs,CPU-linear-sparse,332,2.296,1.87978e+07,53.1976,4, 0.00317069,,0.00317069,0.00189377,0.00244023,
Nonsmooth_runge_abs,CPU-linear-sparse,336,2.413,1.94401e+07,51.4401,4, 0.00319191,,0.00319191,0.00186621,0.00267657,
Nonsmooth_runge_abs,CPU-linear-sparse,340,2.498,2.03494e+07,49.1414,4, 0.00336028,,0.00336028,0.00193555,0.00266567,
Nonsmooth_runge_abs,CPU-linear-sparse,344,2.475,2.07309e+07,48.2371,4, 0.00284442,,0.00284442,0.00184264,0.00129824,
Nonsmooth_runge_abs,CPU-linear-sparse,348,2.714,2.18215e+07,45.8263,4, 0.00262623,,0.00262623,0.00180747,0.002371,
Nonsmooth_runge_abs,CPU-linear-sparse,352,2.757,2.22912e+07,44.8608,4, 0.0027978,,0.0017108,0.0016826,0.0027978,
Nonsmooth_runge_abs,CPU-linear-sparse,356,2.857,2.35403e+07,42.4803,4, 0.00260654,,0.00185963,0.00152436,0.00260654,
Nonsmooth_runge_abs,CPU-linear-sparse,360,2.908,2.4011e+07,41.6476,4, 0.00243214,,0.00243214,0.00123218,0.00123455,
Nonsmooth_runge_abs,CPU-linear-sparse,364,3.048,2.49186e+07,40.1306,4, 0.00279563,,0.00279563,0.000868267,0.00205747,
Nonsmooth_runge_abs,CPU-linear-sparse,368,3.149,2.58196e+07,38.7303,4, 0.00299532,,0.00299532,0.000972793,0.00265289,
Nonsmooth_runge_abs,CPU-linear-sparse,372,3.218,2.65611e+07,37.649,4, 0.00282952,,0.00282952,0.00134315,0.00231244,
