function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_runge,GPU-cheb-dense,8,2.183,120224,8317.81,4, 0.30642,,0.30642,0.136413,0.167862,
Smooth_runge,GPU-cheb-dense,12,0.006,109996,9091.24,4, 0.12736,,0.12736,0.0925801,0.0936166,
Smooth_runge,GPU-cheb-dense,16,0.016,121754,8213.28,4, 0.066029,,0.066029,0.0299686,0.0370412,
Smooth_runge,GPU-cheb-dense,20,0.008,164198,6090.21,4, 0.0314845,,0.0314845,0.0125585,0.0148661,
Smooth_runge,GPU-cheb-dense,24,0.011,190299,5254.89,4, 0.00556002,,0.00556002,0.00518759,0.00484383,
Smooth_runge,GPU-cheb-dense,28,0.028,223394,4476.4,4, 0.00360395,,0.00220834,0.0025051,0.00360395,
Smooth_runge,GPU-cheb-dense,32,0.032,317412,3150.48,4, 0.00314503,,0.00127132,0.00140791,0.00314503,
Smooth_runge,GPU-cheb-dense,36,0.045,351469,2845.2,4, 0.00206563,,0.000839086,0.00087349,0.00206563,
Smooth_runge,GPU-cheb-dense,40,0.074,460924,2169.56,4, 0.00136609,,0.000521922,0.000645552,0.00136609,
Smooth_runge,GPU-cheb-dense,44,0.138,746772,1339.1,4, 0.00179257,,0.000563173,0.000599084,0.00179257,
Smooth_runge,GPU-cheb-dense,48,0.198,917106,1090.39,4, 0.00172401,,0.000593571,0.000595746,0.00172401,
Smooth_runge,GPU-cheb-dense,52,0.317,1.10367e+06,906.065,4, 0.00120758,,0.000573444,0.000577098,0.00120758,
Smooth_runge,GPU-cheb-dense,56,0.425,1.12285e+06,890.592,4, 0.000856008,,0.000515328,0.000560218,0.000856008,
Smooth_runge,GPU-cheb-dense,60,0.546,1.86152e+06,537.196,4, 0.0011346,,0.000433016,0.000540241,0.0011346,
Smooth_runge,GPU-cheb-dense,64,0.886,1.67044e+06,598.645,4, 0.00111696,,0.000342779,0.000516015,0.00111696,
Smooth_runge,GPU-cheb-dense,68,0.891,2.77785e+06,359.99,4, 0.000807614,,0.000251371,0.000484733,0.000807614,
Smooth_runge,GPU-cheb-dense,72,1.314,3.30772e+06,302.323,4, 0.000600147,,0.000192834,0.000449332,0.000600147,
Smooth_runge,GPU-cheb-dense,76,1.582,3.01522e+06,331.651,4, 0.000799449,,0.000233062,0.000412483,0.000799449,
Smooth_runge,GPU-cheb-dense,80,1.95,4.86097e+06,205.72,4, 0.000799226,,0.000254129,0.000372727,0.000799226,
Smooth_runge,GPU-cheb-dense,84,2.219,5.65048e+06,176.976,4, 0.000588511,,0.000255643,0.000330635,0.000588511,
Smooth_runge,GPU-cheb-dense,88,2.86,5.56938e+06,179.553,4, 0.000450127,,0.000238273,0.000289765,0.000450127,
Smooth_runge,GPU-cheb-dense,92,3.514,6.21726e+06,160.843,4, 0.000602088,,0.000207827,0.000248772,0.000602088,
Smooth_runge,GPU-cheb-dense,96,4.671,7.59853e+06,131.604,4, 0.000607877,,0.000170261,0.000209956,0.000607877,
Smooth_runge,GPU-cheb-dense,100,5.283,8.36209e+06,119.587,4, 0.000454303,,0.000129804,0.000174119,0.000454303,
Smooth_runge,GPU-cheb-dense,104,5.791,1.22846e+07,81.4027,4, 0.000353623,,0.000110511,0.000144871,0.000353623,
Smooth_runge,GPU-cheb-dense,108,7.796,1.44061e+07,69.4151,4, 0.000474977,,0.000134405,0.000157306,0.000474977,
Smooth_runge,GPU-cheb-dense,112,7.63,1.37859e+07,72.538,4, 0.000481876,,0.00014867,0.000166241,0.000481876,
Smooth_runge,GPU-cheb-dense,116,10.88,1.53099e+07,65.3174,4, 0.000363931,,0.000151725,0.000174138,0.000363931,
Smooth_runge,GPU-cheb-dense,120,11.148,1.72803e+07,57.8692,4, 0.000287604,,0.000143652,0.000178884,0.000287604,
Smooth_runge,GPU-cheb-dense,124,14.356,2.039e+07,49.0436,4, 0.000385461,,0.000127481,0.00018037,0.000385461,
Smooth_runge,GPU-cheb-dense,128,18.266,2.69637e+07,37.0869,4, 0.00039422,,0.000105892,0.000180468,0.00039422,
Smooth_runge,GPU-cheb-dense,132,18.849,2.98509e+07,33.4998,4, 0.000300024,,8.22222e-05,0.000177437,0.000300024,
Smooth_runge,GPU-cheb-dense,136,20.936,2.6965e+07,37.0851,4, 0.000239491,,7.3636e-05,0.000171445,0.000239491,
Smooth_runge,GPU-cheb-dense,140,24.456,3.77846e+07,26.4658,4, 0.000322881,,8.98027e-05,0.00016388,0.000322881,
Smooth_runge,GPU-cheb-dense,144,27.5,3.36819e+07,29.6895,4, 0.000330212,,0.000100011,0.000152914,0.000330212,
Smooth_runge,GPU-cheb-dense,148,30.945,3.69772e+07,27.0437,4, 0.000251746,,0.000102882,0.000140388,0.000251746,
Smooth_runge,GPU-cheb-dense,152,35.066,5.07239e+07,19.7146,4, 0.000204327,,9.82499e-05,0.00012773,0.000204327,
Finished a list. std::bad_alloc
