function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_runge,CPU-DCT-padded,8,0.008,42414,23577.1,4, 0.154816,,0.0173714,0.154816,0.133135,
Smooth_runge,CPU-DCT-padded,12,0.027,52591,19014.7,4, 0.0323688,,0.00541495,0.0323688,0.0283904,
Smooth_runge,CPU-DCT-padded,16,0.012,77559,12893.4,4, 0.0101716,,0.00498749,0.0100019,0.0101716,
Smooth_runge,CPU-DCT-padded,20,0.043,143098,6988.22,4, 0.00587509,,0.00324386,0.00439965,0.00587509,
Smooth_runge,CPU-DCT-padded,24,0.045,182141,5490.25,4, 0.0028473,,0.00249548,0.00220079,0.0028473,
Smooth_runge,CPU-DCT-padded,28,0.027,268573,3723.38,4, 0.003547,,0.00180521,0.00157574,0.003547,
Smooth_runge,CPU-DCT-padded,32,0.018,293498,3407.18,4, 0.00317853,,0.00129773,0.00109157,0.00317853,
Smooth_runge,CPU-DCT-padded,36,0.066,435007,2298.81,4, 0.00209675,,0.000848926,0.000800655,0.00209675,
Smooth_runge,CPU-DCT-padded,40,0.071,527988,1893.98,4, 0.00136749,,0.000521462,0.000584938,0.00136749,
Smooth_runge,CPU-DCT-padded,44,0.022,657783,1520.26,4, 0.00180189,,0.000563961,0.000589743,0.00180189,
Smooth_runge,CPU-DCT-padded,48,0.08,759662,1316.37,4, 0.00172727,,0.000592744,0.000587026,0.00172727,
Smooth_runge,CPU-DCT-padded,52,0.024,827118,1209.02,4, 0.00120724,,0.000574614,0.000580228,0.00120724,
Smooth_runge,CPU-DCT-padded,56,0.028,1.11338e+06,898.166,4, 0.000857789,,0.000515453,0.000564889,0.000857789,
Smooth_runge,CPU-DCT-padded,60,0.144,1.14557e+06,872.928,4, 0.00113836,,0.000433031,0.000541591,0.00113836,
Smooth_runge,CPU-DCT-padded,64,0.029,1.18278e+06,845.466,4, 0.00111962,,0.000342866,0.000516978,0.00111962,
Smooth_runge,CPU-DCT-padded,68,0.058,2.43878e+06,410.041,4, 0.000808003,,0.000251362,0.000485599,0.000808003,
Smooth_runge,CPU-DCT-padded,72,0.113,1.72243e+06,580.574,4, 0.000601291,,0.000192826,0.000449862,0.000601291,
Smooth_runge,CPU-DCT-padded,76,0.062,3.06024e+06,326.772,4, 0.000801372,,0.000233056,0.000413013,0.000801372,
Smooth_runge,CPU-DCT-padded,80,0.121,2.10127e+06,475.903,4, 0.000800668,,0.000254151,0.000373208,0.000800668,
Smooth_runge,CPU-DCT-padded,84,0.097,2.28297e+06,438.025,4, 0.000588901,,0.00025571,0.000330972,0.000588901,
Smooth_runge,CPU-DCT-padded,88,0.068,2.69648e+06,370.854,4, 0.000450829,,0.000238298,0.000290054,0.000450829,
Smooth_runge,CPU-DCT-padded,92,0.073,4.86737e+06,205.45,4, 0.0006034,,0.000207866,0.000249157,0.0006034,
Smooth_runge,CPU-DCT-padded,96,0.138,3.42415e+06,292.043,4, 0.000608982,,0.00017024,0.000210149,0.000608982,
Smooth_runge,CPU-DCT-padded,100,0.134,3.3649e+06,297.185,4, 0.000454459,,0.000129752,0.000174119,0.000454459,
Smooth_runge,CPU-DCT-padded,104,0.053,3.83726e+06,260.602,4, 0.000354039,,0.000110505,0.00014492,0.000354039,
Smooth_runge,CPU-DCT-padded,108,0.128,4.28171e+06,233.552,4, 0.000475627,,0.000134394,0.000157402,0.000475627,
Smooth_runge,CPU-DCT-padded,112,0.085,4.46927e+06,223.75,4, 0.000482344,,0.000148709,0.000166386,0.000482344,
Smooth_runge,CPU-DCT-padded,116,0.096,7.29116e+06,137.152,4, 0.000364152,,0.000151759,0.000174378,0.000364152,
Smooth_runge,CPU-DCT-padded,120,0.241,4.68974e+06,213.232,4, 0.00028798,,0.000143675,0.000178932,0.00028798,
Smooth_runge,CPU-DCT-padded,124,0.1,1.01821e+07,98.2115,4, 0.000386046,,0.000127444,0.000180466,0.000386046,
Smooth_runge,CPU-DCT-padded,128,0.072,5.70148e+06,175.393,4, 0.000394506,,0.00010594,0.000180372,0.000394506,
Smooth_runge,CPU-DCT-padded,132,0.114,6.96989e+06,143.474,4, 0.000300115,,8.21802e-05,0.00017763,0.000300115,
