function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,CPU-bicubic-sparse,8,0,183219,5457.95,8, 0.181978,,0.0510817,0.161952,0.181978,
Smooth_exp,CPU-bicubic-sparse,12,0.001,64493,15505.6,8, 0.0517239,,0.0113759,0.0517239,0.045444,
Smooth_exp,CPU-bicubic-sparse,16,0.003,80618,12404.2,8, 0.0159685,,0.00797649,0.0122879,0.0159685,
Smooth_exp,CPU-bicubic-sparse,20,0.005,127063,7870.11,8, 0.00472815,,0.00472815,0.00351693,0.00322387,
Smooth_exp,CPU-bicubic-sparse,24,0.009,203542,4912.99,8, 0.00248734,,0.00248734,0.00116373,0.00097213,
Smooth_exp,CPU-bicubic-sparse,28,0.013,273538,3655.8,8, 0.00119781,,0.00119781,0.000423003,0.0007582,
Smooth_exp,CPU-bicubic-sparse,32,0.02,376295,2657.49,8, 0.000519782,,0.000519782,0.000177205,0.000451871,
Smooth_exp,CPU-bicubic-sparse,36,0.034,468769,2133.25,8, 0.000203585,,0.000203585,0.000103325,0.00014821,
Smooth_exp,CPU-bicubic-sparse,40,0.046,673220,1485.4,8, 9.50348e-05,,9.50348e-05,6.4181e-05,7.27407e-05,
Smooth_exp,CPU-bicubic-sparse,44,0.05,804412,1243.14,8, 7.53557e-05,,6.56194e-05,4.17161e-05,7.53557e-05,
Smooth_exp,CPU-bicubic-sparse,48,0.064,888444,1125.56,8, 5.71934e-05,,5.69603e-05,2.83054e-05,5.71934e-05,
Smooth_exp,CPU-bicubic-sparse,52,0.09,990997,1009.08,8, 4.978e-05,,4.978e-05,2.24398e-05,2.40235e-05,
Smooth_exp,CPU-bicubic-sparse,56,0.118,1.27819e+06,782.356,8, 4.02044e-05,,4.02044e-05,1.82052e-05,1.52693e-05,
Smooth_exp,CPU-bicubic-sparse,60,0.138,1.7421e+06,574.019,8, 2.92856e-05,,2.92856e-05,1.44042e-05,1.72297e-05,
Smooth_exp,CPU-bicubic-sparse,64,0.184,1.95627e+06,511.176,8, 1.90224e-05,,1.90224e-05,1.12355e-05,1.42646e-05,
Smooth_exp,CPU-bicubic-sparse,68,0.227,2.36768e+06,422.354,8, 1.14326e-05,,1.14326e-05,8.67256e-06,6.91149e-06,
Smooth_exp,CPU-bicubic-sparse,72,0.269,2.71824e+06,367.886,8, 7.81892e-06,,7.81892e-06,6.71467e-06,4.88435e-06,
Smooth_exp,CPU-bicubic-sparse,76,0.31,3.16269e+06,316.187,8, 6.58171e-06,,6.58171e-06,5.14789e-06,5.80769e-06,
Smooth_exp,CPU-bicubic-sparse,80,0.364,4.56912e+06,218.86,8, 6.19327e-06,,6.19327e-06,3.88355e-06,5.08148e-06,
Smooth_exp,CPU-bicubic-sparse,84,0.422,4.31292e+06,231.862,8, 5.81181e-06,,5.81181e-06,2.88464e-06,2.70319e-06,
Smooth_exp,CPU-bicubic-sparse,88,0.483,4.85261e+06,206.074,8, 5.12953e-06,,5.12953e-06,2.11457e-06,2.01314e-06,
Smooth_exp,CPU-bicubic-sparse,92,0.544,6.49374e+06,153.994,8, 4.16257e-06,,4.16257e-06,1.53764e-06,2.4635e-06,
Smooth_exp,CPU-bicubic-sparse,96,0.618,6.1703e+06,162.067,8, 3.09121e-06,,3.09121e-06,1.21197e-06,2.24131e-06,
Smooth_exp,CPU-bicubic-sparse,100,0.714,8.38247e+06,119.297,8, 2.19838e-06,,2.19838e-06,1.03305e-06,1.27429e-06,
Smooth_exp,CPU-bicubic-sparse,104,0.805,7.87535e+06,126.978,8, 1.73656e-06,,1.73656e-06,8.89217e-07,9.9301e-07,
Smooth_exp,CPU-bicubic-sparse,108,0.889,8.6755e+06,115.267,8, 1.57264e-06,,1.57264e-06,7.64551e-07,1.21734e-06,
Smooth_exp,CPU-bicubic-sparse,112,0.993,1.13067e+07,88.4434,8, 1.52253e-06,,1.52253e-06,6.61231e-07,1.138e-06,
Smooth_exp,CPU-bicubic-sparse,116,1.087,1.06215e+07,94.1489,8, 1.4612e-06,,1.4612e-06,6.01499e-07,6.80303e-07,
Smooth_exp,CPU-bicubic-sparse,120,1.206,1.34604e+07,74.2921,8, 1.3316e-06,,1.3316e-06,5.80216e-07,5.44402e-07,
Smooth_exp,CPU-bicubic-sparse,124,1.316,1.28332e+07,77.9226,8, 1.1316e-06,,1.1316e-06,5.5021e-07,6.69635e-07,
Smooth_exp,CPU-bicubic-sparse,128,1.503,3.54362e+07,28.2198,8, 8.9707e-07,,8.9707e-07,5.1064e-07,6.38162e-07,
Smooth_exp,CPU-bicubic-sparse,132,1.616,1.75379e+07,57.0192,8, 6.9515e-07,,6.9515e-07,4.63278e-07,3.96878e-07,
Smooth_exp,CPU-bicubic-sparse,136,1.769,1.92289e+07,52.0051,8, 5.89204e-07,,5.89204e-07,4.1099e-07,3.23088e-07,
Smooth_exp,CPU-bicubic-sparse,140,2.067,1.82864e+07,54.6855,8, 5.52961e-07,,5.52961e-07,3.56923e-07,3.98629e-07,
Smooth_exp,CPU-bicubic-sparse,144,16.187,2.01234e+07,49.6935,8, 5.43104e-07,,5.43104e-07,3.03943e-07,3.85291e-07,
Smooth_exp,CPU-bicubic-sparse,148,17.558,2.16831e+07,46.119,8, 5.27094e-07,,5.27094e-07,2.54437e-07,2.47414e-07,
Smooth_exp,CPU-bicubic-sparse,152,18.909,2.75975e+07,36.2351,8, 4.88496e-07,,4.88496e-07,2.10303e-07,2.03998e-07,
Smooth_exp,CPU-bicubic-sparse,156,20.365,2.77169e+07,36.0791,8, 4.26144e-07,,4.26144e-07,1.72814e-07,2.52085e-07,
Smooth_exp,CPU-bicubic-sparse,160,21.981,2.73212e+07,36.6016,8, 3.51272e-07,,3.51272e-07,1.46649e-07,2.46494e-07,
Smooth_exp,CPU-bicubic-sparse,164,23.643,2.97853e+07,33.5736,8, 2.86479e-07,,2.86479e-07,1.33304e-07,1.628e-07,
Smooth_exp,CPU-bicubic-sparse,168,25.359,3.31927e+07,30.1271,8, 2.52867e-07,,2.52867e-07,1.21624e-07,1.35686e-07,
Smooth_exp,CPU-bicubic-sparse,172,29.406,3.81819e+07,26.1904,8, 2.42235e-07,,2.42235e-07,1.11098e-07,1.67202e-07,
Smooth_exp,CPU-bicubic-sparse,176,32.034,3.77452e+07,26.4934,8, 2.39984e-07,,2.39984e-07,1.01352e-07,1.65235e-07,
Smooth_exp,CPU-bicubic-sparse,180,34.066,4.05282e+07,24.6742,8, 2.34534e-07,,2.34534e-07,9.6674e-08,1.11745e-07,
Smooth_exp,CPU-bicubic-sparse,184,36.216,4.27126e+07,23.4123,8, 2.19715e-07,,2.19715e-07,9.64405e-08,9.37295e-08,
Smooth_exp,CPU-bicubic-sparse,188,38.277,4.34547e+07,23.0125,8, 1.95023e-07,,1.95023e-07,9.4941e-08,1.15298e-07,
Smooth_exp,CPU-bicubic-sparse,192,40.379,4.60748e+07,21.7038,8, 1.65027e-07,,1.65027e-07,9.1773e-08,1.14871e-07,
Smooth_exp,CPU-bicubic-sparse,196,43.87,4.95622e+07,20.1767,8, 1.39193e-07,,1.39193e-07,8.68553e-08,7.92566e-08,
Smooth_exp,CPU-bicubic-sparse,200,47.152,5.72757e+07,17.4594,8, 1.26091e-07,,1.26091e-07,8.05907e-08,6.68176e-08,
Smooth_exp,CPU-bicubic-sparse,204,49.162,6.05726e+07,16.5091,8, 1.22381e-07,,1.22381e-07,7.32379e-08,8.20296e-08,
Smooth_exp,CPU-bicubic-sparse,208,52.822,6.30667e+07,15.8562,8, 1.21938e-07,,1.21938e-07,6.53538e-08,8.23171e-08,
Smooth_exp,CPU-bicubic-sparse,212,55.942,6.90799e+07,14.476,8, 1.19746e-07,,1.19746e-07,5.72689e-08,5.77407e-08,
Smooth_exp,CPU-bicubic-sparse,216,57.717,7.0327e+07,14.2193,8, 1.13044e-07,,1.13044e-07,4.97442e-08,4.8959e-08,
Smooth_exp,CPU-bicubic-sparse,220,67.016,7.5543e+07,13.2375,8, 1.01608e-07,,1.01608e-07,4.2945e-08,6.00074e-08,
Smooth_exp,CPU-bicubic-sparse,224,71.923,7.60017e+07,13.1576,8, 8.76243e-08,,8.76243e-08,3.73735e-08,6.04678e-08,
Smooth_exp,CPU-bicubic-sparse,228,74.746,7.74972e+07,12.9037,8, 7.5684e-08,,7.5684e-08,3.49347e-08,4.31568e-08,
Smooth_exp,CPU-bicubic-sparse,232,78.2,9.28847e+07,10.766,8, 6.97946e-08,,6.97946e-08,3.26575e-08,3.6662e-08,
Smooth_exp,CPU-bicubic-sparse,236,81.271,9.65827e+07,10.3538,8, 6.83486e-08,,6.83486e-08,3.05963e-08,4.49257e-08,
Smooth_exp,CPU-bicubic-sparse,240,85.255,1.19404e+08,8.37494,8, 6.83743e-08,,6.83743e-08,2.86516e-08,4.54337e-08,
