function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_runge,CPU-DCT-nopad,8,0.004,9718,102902,8, 0.929349,,0.0178228,0.165549,0.929349,
Smooth_runge,CPU-DCT-nopad,12,0.003,9469,105608,8, 0.935129,,0.00627698,0.19906,0.935129,
Smooth_runge,CPU-DCT-nopad,16,0.003,14299,69935,8, 1.08437,,0.0050374,0.30634,1.08437,
Smooth_runge,CPU-DCT-nopad,20,0.02,22012,45429.8,8, 1.25614,,0.00403963,0.374152,1.25614,
Smooth_runge,CPU-DCT-nopad,24,0.028,48794,20494.3,8, 1.38245,,0.0032198,0.419102,1.38245,
Smooth_runge,CPU-DCT-nopad,28,0.014,76969,12992.2,8, 1.47622,,0.00242284,0.455981,1.47622,
Smooth_runge,CPU-DCT-nopad,32,0.013,72680,13758.9,8, 1.54643,,0.0017434,0.481141,1.54643,
Smooth_runge,CPU-DCT-nopad,36,0.033,137626,7266.07,8, 1.60007,,0.00103941,0.500339,1.60007,
Smooth_runge,CPU-DCT-nopad,40,0.046,170095,5879.07,8, 1.64625,,0.000485149,0.516162,1.64625,
Smooth_runge,CPU-DCT-nopad,44,0.011,201106,4972.5,8, 1.68388,,0.000657821,0.5283,1.68388,
Smooth_runge,CPU-DCT-nopad,48,0.043,253116,3950.76,8, 1.71386,,0.000754821,0.539024,1.71386,
Smooth_runge,CPU-DCT-nopad,52,0.012,303579,3294.04,8, 1.73942,,0.00124346,0.54823,1.73942,
Smooth_runge,CPU-DCT-nopad,56,0.024,325934,3068.11,8, 1.76263,,0.00169956,0.555578,1.76263,
Smooth_runge,CPU-DCT-nopad,60,0.068,375463,2663.38,8, 1.78224,,0.00211062,0.562521,1.78224,
Smooth_runge,CPU-DCT-nopad,64,0.017,377605,2648.27,8, 1.79855,,0.00249447,0.568387,1.79855,
Smooth_runge,CPU-DCT-nopad,68,0.024,609079,1641.82,8, 1.81333,,0.00282573,0.572853,1.81333,
Smooth_runge,CPU-DCT-nopad,72,0.065,508336,1967.2,8, 1.8272,,0.00313669,0.577455,1.8272,
Smooth_runge,CPU-DCT-nopad,76,0.025,864211,1157.12,8, 1.83901,,0.00341811,0.581299,1.83901,
Smooth_runge,CPU-DCT-nopad,80,0.072,659271,1516.83,8, 1.8492,,0.00366721,0.584512,1.8492,
Smooth_runge,CPU-DCT-nopad,84,0.044,664417,1505.08,8, 1.85882,,0.00390714,0.587991,1.85882,
Smooth_runge,CPU-DCT-nopad,88,0.021,855192,1169.33,8, 1.86803,,0.00411419,0.590839,1.86803,
Smooth_runge,CPU-DCT-nopad,92,0.028,1.3122e+06,762.078,8, 1.87582,,0.00430918,0.593297,1.87582,
Smooth_runge,CPU-DCT-nopad,96,0.079,1.02005e+06,980.345,8, 1.88278,,0.00449894,0.59599,1.88278,
Smooth_runge,CPU-DCT-nopad,100,0.066,1.09278e+06,915.099,8, 1.88954,,0.00465837,0.59801,1.88954,
Smooth_runge,CPU-DCT-nopad,104,0.023,1.22293e+06,817.708,8, 1.89604,,0.00481802,0.599743,1.89604,
Smooth_runge,CPU-DCT-nopad,108,0.061,1.28466e+06,778.414,8, 1.90155,,0.00496687,0.601829,1.90155,
Smooth_runge,CPU-DCT-nopad,112,0.042,1.31507e+06,760.413,8, 1.90664,,0.00510126,0.603454,1.90664,
Smooth_runge,CPU-DCT-nopad,116,0.033,2.14482e+06,466.239,8, 1.91165,,0.0052366,0.604926,1.91165,
Smooth_runge,CPU-DCT-nopad,120,0.146,1.50567e+06,664.154,8, 1.91641,,0.00535328,0.60663,1.91641,
Smooth_runge,CPU-DCT-nopad,124,0.036,2.68927e+06,371.848,8, 1.92054,,0.00546594,0.60796,1.92054,
Smooth_runge,CPU-DCT-nopad,128,0.03,1.60439e+06,623.291,8, 1.92444,,0.00557562,0.60919,1.92444,
Smooth_runge,CPU-DCT-nopad,132,0.04,1.84548e+06,541.864,8, 1.92831,,0.00567349,0.610499,1.92831,
Smooth_runge,CPU-DCT-nopad,136,0.058,2.87848e+06,347.405,8, 1.93193,,0.00577224,0.611522,1.93193,
Smooth_runge,CPU-DCT-nopad,140,0.067,2.25395e+06,443.665,8, 1.93513,,0.00586135,0.612532,1.93513,
Smooth_runge,CPU-DCT-nopad,144,0.113,2.20245e+06,454.04,8, 1.93822,,0.00594753,0.613646,1.93822,
Smooth_runge,CPU-DCT-nopad,148,0.039,4.74229e+06,210.869,8, 1.94131,,0.00603468,0.614519,1.94131,
Smooth_runge,CPU-DCT-nopad,152,0.061,3.67312e+06,272.248,8, 1.94414,,0.00610757,0.615428,1.94414,
Smooth_runge,CPU-DCT-nopad,156,0.045,2.78272e+06,359.36,8, 1.94669,,0.00618374,0.616382,1.94669,
Smooth_runge,CPU-DCT-nopad,160,0.12,2.99845e+06,333.505,8, 1.94921,,0.00625685,0.617118,1.94921,
Smooth_runge,CPU-DCT-nopad,164,0.048,6.1666e+06,162.164,8, 1.95173,,0.00632143,0.617858,1.95173,
Smooth_runge,CPU-DCT-nopad,168,0.096,2.8389e+06,352.249,8, 1.95399,,0.00638959,0.61863,1.95399,
Smooth_runge,CPU-DCT-nopad,172,0.057,5.82514e+06,171.67,8, 1.95608,,0.00645076,0.619236,1.95608,
Smooth_runge,CPU-DCT-nopad,176,0.057,3.6791e+06,271.805,8, 1.95817,,0.00650952,0.619917,1.95817,
Smooth_runge,CPU-DCT-nopad,180,0.158,3.61635e+06,276.522,8, 1.96027,,0.00657051,0.620602,1.96027,
Smooth_runge,CPU-DCT-nopad,184,0.067,5.676e+06,176.181,8, 1.9621,,0.00662251,0.621139,1.9621,
Smooth_runge,CPU-DCT-nopad,188,0.052,8.60441e+06,116.219,8, 1.96385,,0.00667458,0.621772,1.96385,
Smooth_runge,CPU-DCT-nopad,192,0.131,4.21629e+06,237.176,8, 1.96561,,0.00672463,0.622352,1.96561,
Smooth_runge,CPU-DCT-nopad,196,0.044,4.18194e+06,239.124,8, 1.96735,,0.00677132,0.622788,1.96735,
Smooth_runge,CPU-DCT-nopad,200,0.123,4.28294e+06,233.485,8, 1.9689,,0.00681957,0.62332,1.9689,
Smooth_runge,CPU-DCT-nopad,204,0.13,6.34933e+06,157.497,8, 1.97038,,0.006862,0.623826,1.97038,
