function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,CPU-bicubic-quad,8,0,5.39849e+08,1.85237,4, 0.136065,,0.0659819,0.136065,0.0875259,
Nonsmooth_abs,CPU-bicubic-quad,12,0,1.45787e+09,0.685932,4, 0.0396627,,0.0331389,0.0396627,0.0281925,
Nonsmooth_abs,CPU-bicubic-quad,16,0,2.36875e+09,0.422163,4, 0.0208307,,0.0208307,0.0195047,0.0140776,
Nonsmooth_abs,CPU-bicubic-quad,20,0,3.69171e+09,0.270877,4, 0.0195249,,0.0195249,0.0144204,0.0119299,
Nonsmooth_abs,CPU-bicubic-quad,24,0,5.02482e+09,0.199012,4, 0.0345845,,0.0345845,0.0171219,0.0160421,
Nonsmooth_abs,CPU-bicubic-quad,28,0,6.89277e+09,0.14508,4, 0.0743643,,0.0743643,0.0375399,0.020469,
Nonsmooth_abs,CPU-bicubic-quad,32,0,8.60616e+09,0.116196,4, 0.121023,,0.121023,0.0609856,0.0412366,
Nonsmooth_abs,CPU-bicubic-quad,36,0,1.08812e+10,0.0919017,4, 0.116831,,0.116831,0.0719681,0.0547607,
Nonsmooth_abs,CPU-bicubic-quad,40,0,1.29191e+10,0.0774045,4, 0.217383,,0.217383,0.0890462,0.100722,
Nonsmooth_abs,CPU-bicubic-quad,44,0,1.56024e+10,0.0640929,4, 0.274092,,0.274092,0.13657,0.107512,
Nonsmooth_abs,CPU-bicubic-quad,48,0,1.80706e+10,0.0553384,4, 0.544701,,0.544701,0.282171,0.149107,
Nonsmooth_abs,CPU-bicubic-quad,52,0,2.10632e+10,0.0474761,4, 0.727332,,0.727332,0.210222,0.177932,
Nonsmooth_abs,CPU-bicubic-quad,56,0,2.36571e+10,0.0422707,4, 0.85436,,0.85436,0.391233,0.323396,
Nonsmooth_abs,CPU-bicubic-quad,60,0,2.7212e+10,0.0367485,4, 1.26962,,1.26962,0.564539,0.437549,
Nonsmooth_abs,CPU-bicubic-quad,64,0,3.00965e+10,0.0332265,4, 1.16317,,1.16317,0.515219,0.362219,
Nonsmooth_abs,CPU-bicubic-quad,68,0,3.50003e+10,0.0285712,4, 2.10419,,2.10419,0.997013,0.66387,
Nonsmooth_abs,CPU-bicubic-quad,72,0,3.80098e+10,0.026309,4, 2.39624,,2.39624,1.02208,0.67734,
Nonsmooth_abs,CPU-bicubic-quad,76,0,4.23028e+10,0.0236391,4, 3.23268,,3.23268,1.34164,1.15534,
Nonsmooth_abs,CPU-bicubic-quad,80,0,4.64896e+10,0.0215102,4, 3.6902,,3.6902,2.18923,1.13046,
Nonsmooth_abs,CPU-bicubic-quad,84,0,5.07721e+10,0.0196958,4, 5.36426,,5.36426,2.51849,1.87382,
Nonsmooth_abs,CPU-bicubic-quad,88,0,5.76218e+10,0.0173546,4, 5.24241,,5.24241,2.08604,1.61846,
Nonsmooth_abs,CPU-bicubic-quad,92,0,6.27121e+10,0.0159459,4, 9.23384,,9.23384,4.8237,2.48233,
Nonsmooth_abs,CPU-bicubic-quad,96,0,6.67713e+10,0.0149765,4, 14.4041,,14.4041,5.9243,3.74545,
Nonsmooth_abs,CPU-bicubic-quad,100,0,7.47074e+10,0.0133856,4, 56.4518,,56.4518,24.2425,20.5523,
Nonsmooth_abs,CPU-bicubic-quad,104,0,8.01069e+10,0.0124833,4, 23.4099,,23.4099,7.67481,5.74774,
Nonsmooth_abs,CPU-bicubic-quad,108,0,8.75686e+10,0.0114196,4, 24.2365,,24.2365,12.6198,9.25205,
Nonsmooth_abs,CPU-bicubic-quad,112,0,9.35209e+10,0.0106928,4, 213.57,,213.57,95.0302,77.7655,
