function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_runge,GPU-bicubic-sparse,8,0.225,2.1248e+09,0.470633,4, 0.138569,,0.0727971,0.138569,0.130275,
Smooth_runge,GPU-bicubic-sparse,12,0.009,352383,2837.82,4, 0.0513047,,0.0125909,0.0389647,0.0513047,
Smooth_runge,GPU-bicubic-sparse,16,0.021,695100,1438.64,4, 0.525414,,0.00866026,0.0380155,0.525414,
Smooth_runge,GPU-bicubic-sparse,20,0.05,1.20228e+06,831.754,4, 0.190834,,0.00745763,0.0406423,0.190834,
Smooth_runge,GPU-bicubic-sparse,24,0.098,2.03281e+06,491.93,4, 0.38466,,0.012889,0.104686,0.38466,
Smooth_runge,GPU-bicubic-sparse,28,0.154,2.77262e+06,360.67,4, 0.482827,,0.0221887,0.159172,0.482827,
Smooth_runge,GPU-bicubic-sparse,32,0.256,3.80185e+06,263.03,4, 0.734309,,0.0521742,0.343497,0.734309,
Smooth_runge,GPU-bicubic-sparse,36,0.397,5.36438e+06,186.415,4, 1.40275,,0.0863025,0.543865,1.40275,
Smooth_runge,GPU-bicubic-sparse,40,0.561,7.26394e+06,137.666,4, 1.76813,,0.173217,0.863709,1.76813,
Smooth_runge,GPU-bicubic-sparse,44,0.726,8.86681e+06,112.78,4, 1.85201,,0.202904,0.880887,1.85201,
Smooth_runge,GPU-bicubic-sparse,48,0.96,1.14049e+07,87.6812,4, 3.85464,,0.319715,1.88371,3.85464,
Smooth_runge,GPU-bicubic-sparse,52,1.261,1.56813e+07,63.7702,4, 4.50728,,0.485378,2.68575,4.50728,
Smooth_runge,GPU-bicubic-sparse,56,1.512,1.97236e+07,50.7007,4, 7.8727,,0.873909,3.77269,7.8727,
Smooth_runge,GPU-bicubic-sparse,60,1.833,2.20756e+07,45.2989,4, 8.64198,,0.914553,3.40521,8.64198,
Smooth_runge,GPU-bicubic-sparse,64,2.298,2.77265e+07,36.0665,4, 9.50786,,1.13343,7.25962,9.50786,
Smooth_runge,GPU-bicubic-sparse,68,2.86,3.43289e+07,29.13,4, 14.1893,,1.71484,9.54486,14.1893,
Smooth_runge,GPU-bicubic-sparse,72,3.411,4.06902e+07,24.5759,4, 22.1655,,2.18548,15.6766,22.1655,
Smooth_runge,GPU-bicubic-sparse,76,3.869,4.5242e+07,22.1034,4, 24.3969,,2.6635,13.6262,24.3969,
Smooth_runge,GPU-bicubic-sparse,80,4.656,5.46209e+07,18.308,4, 30.1435,,3.49837,13.4105,30.1435,
Smooth_runge,GPU-bicubic-sparse,84,5.406,6.20886e+07,16.106,4, 41.1362,,6.57785,23.2963,41.1362,
Smooth_runge,GPU-bicubic-sparse,88,6.088,7.06405e+07,14.1562,4, 42.6227,,5.58593,24.2246,42.6227,
Smooth_runge,GPU-bicubic-sparse,92,7.03,8.04622e+07,12.4282,4, 60.4128,,8.5406,36.1428,60.4128,
Smooth_runge,GPU-bicubic-sparse,96,7.998,9.14808e+07,10.9313,4, 65.6085,,9.59377,39.5663,65.6085,
Smooth_runge,GPU-bicubic-sparse,100,9.226,1.05128e+08,9.51218,4, 339.25,,209.151,191.27,339.25,
Smooth_runge,GPU-bicubic-sparse,104,10.503,1.19684e+08,8.35535,4, 271.119,,61.4423,78.5682,271.119,
Smooth_runge,GPU-bicubic-sparse,108,11.687,1.30276e+08,7.67603,4, 573.653,,99.2402,206.836,573.653,
Smooth_runge,GPU-bicubic-sparse,112,13.224,1.46215e+08,6.83926,4, 400.869,,88.4835,233.92,400.869,
Smooth_runge,GPU-bicubic-sparse,116,14.202,1.60621e+08,6.22584,4, 466.351,,52.4881,133.939,466.351,
Smooth_runge,GPU-bicubic-sparse,120,15.552,1.77593e+08,5.63086,4, 1711.5,,287.109,1012.93,1711.5,
Smooth_runge,GPU-bicubic-sparse,124,17.424,1.94644e+08,5.1376,4, 1522.61,,174.309,583.427,1522.61,
Smooth_runge,GPU-bicubic-sparse,128,18.996,2.11609e+08,4.72569,4, 1235.36,,223.992,682.712,1235.36,
Smooth_runge,GPU-bicubic-sparse,132,20.934,2.38214e+08,4.19791,4, 2030.53,,393.448,898.152,2030.53,
Smooth_runge,GPU-bicubic-sparse,136,23.623,2.60641e+08,3.83669,4, 985.242,,163.362,534.196,985.242,
Smooth_runge,GPU-bicubic-sparse,140,25.664,2.82216e+08,3.54339,4, 5882.31,,977.677,3167.99,5882.31,
Smooth_runge,GPU-bicubic-sparse,144,27.751,3.07478e+08,3.25227,4, 1037.82,,695.096,482.016,1037.82,
Smooth_runge,GPU-bicubic-sparse,148,30.639,3.33478e+08,2.9987,4, 5584.09,,1271.04,2465.7,5584.09,
Smooth_runge,GPU-bicubic-sparse,152,33.629,3.61929e+08,2.76297,4, 7349.07,,1643.91,3573.77,7349.07,
Smooth_runge,GPU-bicubic-sparse,156,32.034,3.88347e+08,2.57502,4, 5777.67,,639.264,2207.05,5777.67,
Smooth_runge,GPU-bicubic-sparse,160,34.428,4.18153e+08,2.39147,4, 2368.77,,308.652,690.767,2368.77,
Smooth_runge,GPU-bicubic-sparse,164,38.184,6.94093e+08,1.44073,4, 7061.53,,1169.7,3239.28,7061.53,
Smooth_runge,GPU-bicubic-sparse,168,41.158,4.92219e+08,2.03162,4, 13698.9,,778.085,6138.51,13698.9,
Smooth_runge,GPU-bicubic-sparse,172,45.083,5.22375e+08,1.91434,4, 4444.8,,286.843,2844.51,4444.8,
Smooth_runge,GPU-bicubic-sparse,176,47.013,1.06807e+09,0.936266,4, 2611.42,,382.971,1422.27,2611.42,
Smooth_runge,GPU-bicubic-sparse,180,50.682,5.9775e+08,1.67294,4, 13878.3,,493.647,7353.83,13878.3,
Smooth_runge,GPU-bicubic-sparse,184,55.672,6.37781e+08,1.56794,4, 4185.03,,573.789,1690.08,4185.03,
Smooth_runge,GPU-bicubic-sparse,188,58.544,6.77321e+08,1.4764,4, 11946.6,,754.045,9933.96,11946.6,
Smooth_runge,GPU-bicubic-sparse,192,62.742,1.04315e+09,0.958633,4, 27773.8,,2757.64,14220.2,27773.8,
Smooth_runge,GPU-bicubic-sparse,196,67.289,1.18713e+09,0.842371,4, 8635.78,,809.298,2803.2,8635.78,
Smooth_runge,GPU-bicubic-sparse,200,71.944,1.57153e+09,0.636324,4, 16041.1,,1203.76,7678.88,16041.1,
Smooth_runge,GPU-bicubic-sparse,204,76.386,1.65754e+09,0.603303,4, 9627.52,,1002.92,6158.67,9627.52,
Smooth_runge,GPU-bicubic-sparse,208,81.912,9.17423e+08,1.09001,4, 25423.6,,1489.31,12957.4,25423.6,
Smooth_runge,GPU-bicubic-sparse,212,87.766,9.80968e+08,1.0194,4, 2599.75,,439.62,1356.45,2599.75,
Smooth_runge,GPU-bicubic-sparse,216,91.684,1.97274e+09,0.506909,4, 43147.8,,2413.9,22764.1,43147.8,
Smooth_runge,GPU-bicubic-sparse,220,99.356,1.09037e+09,0.917117,4, 3648.6,,562.666,2928.56,3648.6,
Smooth_runge,GPU-bicubic-sparse,224,103.344,2.1911e+09,0.456391,4, 14370.9,,1075,4929.11,14370.9,
Smooth_runge,GPU-bicubic-sparse,228,113.36,1.78046e+09,0.561653,4, 11069.1,,640.287,4145.63,11069.1,
Smooth_runge,GPU-bicubic-sparse,232,118.89,1.29322e+09,0.773262,4, 32310.6,,1234.45,17581.5,32310.6,
