function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_poly,CPU-linear-sparse,8,0.003,17648,56663.6,8, 0.100091,,0.100091,0.0580411,0.0847293,
Smooth_poly,CPU-linear-sparse,12,0.002,15321,65269.9,8, 0.0471354,,0.0443927,0.031387,0.0471354,
Smooth_poly,CPU-linear-sparse,16,0.028,20312,49232,8, 0.0419509,,0.0235623,0.0229532,0.0419509,
Smooth_poly,CPU-linear-sparse,20,0.041,51285,19498.9,8, 0.0492365,,0.0110747,0.0178136,0.0492365,
Smooth_poly,CPU-linear-sparse,24,0.082,53925,18544.3,8, 0.0141872,,0.00366894,0.0141872,0.010787,
Smooth_poly,CPU-linear-sparse,28,0.085,62583,15978.8,8, 0.0122957,,0.00320166,0.0115567,0.0122957,
Smooth_poly,CPU-linear-sparse,32,0.088,66769,14977,8, 0.0127038,,0.00765937,0.00918021,0.0127038,
Smooth_poly,CPU-linear-sparse,36,0.128,72435,13805.5,8, 0.0184641,,0.00573838,0.00693694,0.0184641,
Smooth_poly,CPU-linear-sparse,40,0.006,93304,10717.7,8, 0.00625355,,0.00625355,0.00478348,0.00496735,
Smooth_poly,CPU-linear-sparse,44,0.007,109294,9149.63,8, 0.00654961,,0.00526772,0.00228446,0.00654961,
Smooth_poly,CPU-linear-sparse,48,0.103,142303,7027.26,8, 0.00633286,,0.00373374,0.00324529,0.00633286,
Smooth_poly,CPU-linear-sparse,52,0.097,169132,5912.54,8, 0.0100114,,0.00203582,0.00424013,0.0100114,
Smooth_poly,CPU-linear-sparse,56,0.04,196139,5098.43,8, 0.00340974,,0.00061483,0.00276157,0.00340974,
Smooth_poly,CPU-linear-sparse,60,0.019,224212,4460.06,8, 0.00434873,,0.00138466,0.00183437,0.00434873,
Smooth_poly,CPU-linear-sparse,64,0.021,253172,3949.88,8, 0.00377714,,0.00292245,0.00107408,0.00377714,
Smooth_poly,CPU-linear-sparse,68,0.025,292608,3417.54,8, 0.00647152,,0.00220462,0.000513621,0.00647152,
Smooth_poly,CPU-linear-sparse,72,0.117,340693,2935.19,8, 0.00254841,,0.00254841,0.000702623,0.00250265,
Smooth_poly,CPU-linear-sparse,76,0.141,427623,2338.51,8, 0.00311023,,0.00225154,0.00109142,0.00311023,
Smooth_poly,CPU-linear-sparse,80,0.172,458246,2182.23,8, 0.00259246,,0.00168106,0.00136238,0.00259246,
Smooth_poly,CPU-linear-sparse,84,0.045,503237,1987.14,8, 0.00465665,,0.000968289,0.00151912,0.00465665,
Smooth_poly,CPU-linear-sparse,88,0.177,561869,1779.77,8, 0.00192501,,0.000232453,0.00158683,0.00192501,
Smooth_poly,CPU-linear-sparse,92,0.064,593769,1684.16,8, 0.00235171,,0.000803321,0.00156853,0.00235171,
Smooth_poly,CPU-linear-sparse,96,0.063,683270,1463.55,8, 0.00190312,,0.00164538,0.00145479,0.00190312,
Smooth_poly,CPU-linear-sparse,100,0.087,743192,1345.55,8, 0.00353032,,0.00124313,0.00125043,0.00353032,
Smooth_poly,CPU-linear-sparse,104,0.087,810885,1233.22,8, 0.00157545,,0.00145775,0.000928474,0.00157545,
Smooth_poly,CPU-linear-sparse,108,0.104,938112,1065.97,8, 0.00189867,,0.00132184,0.000652368,0.00189867,
Smooth_poly,CPU-linear-sparse,112,0.122,1.0524e+06,950.21,8, 0.00146548,,0.00101181,0.00102235,0.00146548,
Smooth_poly,CPU-linear-sparse,116,0.126,1.13677e+06,879.684,8, 0.00278979,,0.000597287,0.00137016,0.00278979,
Smooth_poly,CPU-linear-sparse,120,0.148,1.25114e+06,799.274,8, 0.00129439,,0.000117397,0.00094314,0.00129439,
Smooth_poly,CPU-linear-sparse,124,0.156,1.48174e+06,674.884,8, 0.00155414,,0.000547017,0.000605548,0.00155414,
Smooth_poly,CPU-linear-sparse,128,0.17,1.6228e+06,616.217,8, 0.00118873,,0.00109154,0.000374178,0.00118873,
Smooth_poly,CPU-linear-sparse,132,0.211,1.81727e+06,550.275,8, 0.00228314,,0.000823917,0.00018698,0.00228314,
Smooth_poly,CPU-linear-sparse,136,0.232,1.96712e+06,508.357,8, 0.00107512,,0.00097379,0.000211469,0.00107512,
Smooth_poly,CPU-linear-sparse,140,0.25,2.25186e+06,444.078,8, 0.00131168,,0.000895349,0.000384811,0.00131168,
Smooth_poly,CPU-linear-sparse,144,0.27,2.34312e+06,426.781,8, 0.000976724,,0.000694618,0.000513733,0.000976724,
Smooth_poly,CPU-linear-sparse,148,0.294,2.55161e+06,391.909,8, 0.00189365,,0.00041005,0.000604366,0.00189365,
Smooth_poly,CPU-linear-sparse,152,0.318,2.75299e+06,363.242,8, 0.000926674,,7.93165e-05,0.000657958,0.000926674,
Smooth_poly,CPU-linear-sparse,156,0.34,2.94614e+06,339.427,8, 0.00114068,,0.000402551,0.000669288,0.00114068,
Smooth_poly,CPU-linear-sparse,160,0.37,3.18268e+06,314.201,8, 0.000823816,,0.000792807,0.000638393,0.000823816,
Smooth_poly,CPU-linear-sparse,164,0.401,3.47174e+06,288.04,8, 0.00160782,,0.000597523,0.000560667,0.00160782,
Smooth_poly,CPU-linear-sparse,168,0.421,3.85341e+06,259.511,8, 0.00080213,,0.000709945,0.000416758,0.00080213,
Smooth_poly,CPU-linear-sparse,172,0.458,3.96938e+06,251.929,8, 0.000991292,,0.000658109,0.000333284,0.000991292,
Smooth_poly,CPU-linear-sparse,176,0.492,4.28958e+06,233.123,8, 0.000714132,,0.000511847,0.000542762,0.000714132,
Smooth_poly,CPU-linear-sparse,180,0.52,4.44871e+06,224.784,8, 0.00138981,,0.000305495,0.000731947,0.00138981,
Smooth_poly,CPU-linear-sparse,184,0.555,4.70586e+06,212.501,8, 0.000700903,,6.06654e-05,0.000516932,0.000700903,
Smooth_poly,CPU-linear-sparse,188,0.59,4.99715e+06,200.114,8, 0.000874102,,0.000311721,0.000325443,0.000874102,
Smooth_poly,CPU-linear-sparse,192,0.625,5.33679e+06,187.379,8, 0.000618377,,0.000610889,0.000203298,0.000618377,
Smooth_poly,CPU-linear-sparse,196,0.674,5.72293e+06,174.736,8, 0.00121188,,0.000458828,0.000102295,0.00121188,
Smooth_poly,CPU-linear-sparse,200,0.716,6.27013e+06,159.486,8, 0.000628359,,0.000547246,0.000107185,0.000628359,
Smooth_poly,CPU-linear-sparse,204,0.754,6.34615e+06,157.576,8, 0.000778864,,0.000509501,0.000203197,0.000778864,
Smooth_poly,CPU-linear-sparse,208,0.8,6.75155e+06,148.114,8, 0.000542053,,0.000398119,0.000281255,0.000542053,
Smooth_poly,CPU-linear-sparse,212,0.85,7.14036e+06,140.049,8, 0.00107435,,0.000239628,0.000338904,0.00107435,
Smooth_poly,CPU-linear-sparse,216,0.969,7.51277e+06,133.107,8, 0.000562701,,4.8591e-05,0.000374389,0.000562701,
Smooth_poly,CPU-linear-sparse,220,12.526,8.32005e+06,120.192,8, 0.000696853,,0.000251526,0.000386604,0.000696853,
