function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,CPU-DCT-nopad,8,0.002,2920,342466,8, 0.147823,,0.0194662,0.147823,0.124489,
Smooth_exp,CPU-DCT-nopad,12,0.003,9606,104102,8, 0.105866,,0.000900493,0.0105911,0.105866,
Smooth_exp,CPU-DCT-nopad,16,0.003,16130,61996.3,8, 0.197138,,3.28036e-05,0.000335868,0.197138,
Smooth_exp,CPU-DCT-nopad,20,0.02,22459,44525.6,8, 0.272742,,4.29048e-07,8.3413e-05,0.272742,
Smooth_exp,CPU-DCT-nopad,24,0.028,67103,14902.5,8, 0.3296,,2.27924e-09,0.000139917,0.3296,
Smooth_exp,CPU-DCT-nopad,28,0.014,76557,13062.2,8, 0.373571,,7.45107e-11,0.000200454,0.373571,
Smooth_exp,CPU-DCT-nopad,32,0.013,72709,13753.5,8, 0.407977,,9.41199e-11,0.000260444,0.407977,
Smooth_exp,CPU-DCT-nopad,36,0.033,138298,7230.76,8, 0.435137,,1.16865e-10,0.000317326,0.435137,
Smooth_exp,CPU-DCT-nopad,40,0.046,188549,5303.66,8, 0.457275,,1.41365e-10,0.00037079,0.457275,
Smooth_exp,CPU-DCT-nopad,44,0.012,205711,4861.19,8, 0.475608,,1.66846e-10,0.000420389,0.475608,
Smooth_exp,CPU-DCT-nopad,48,0.043,242741,4119.62,8, 0.49097,,1.92711e-10,0.000466388,0.49097,
Smooth_exp,CPU-DCT-nopad,52,0.012,307164,3255.59,8, 0.504029,,2.1851e-10,0.00050831,0.504029,
Smooth_exp,CPU-DCT-nopad,56,0.026,332068,3011.43,8, 0.51526,,2.43909e-10,0.000547055,0.51526,
Smooth_exp,CPU-DCT-nopad,60,0.068,379343,2636.14,8, 0.525015,,2.68672e-10,0.00058274,0.525015,
Smooth_exp,CPU-DCT-nopad,64,0.026,357073,2800.55,8, 0.533559,,2.92641e-10,0.000615573,0.533559,
Smooth_exp,CPU-DCT-nopad,68,0.024,660490,1514.03,8, 0.541078,,3.15713e-10,0.000645956,0.541078,
Smooth_exp,CPU-DCT-nopad,72,0.065,517907,1930.85,8, 0.54778,,3.37837e-10,0.000674045,0.54778,
