function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_runge_abs,CPU-cheb-dense,8,0.059,45207,22120.5,4, 0.28091,,0.28091,0.120348,0.15718,
Nonsmooth_runge_abs,CPU-cheb-dense,12,0.009,37654,26557.6,4, 0.107778,,0.107778,0.0518091,0.0592578,
Nonsmooth_runge_abs,CPU-cheb-dense,16,0.021,193107,5178.48,4, 0.0614576,,0.0614576,0.0305885,0.0353102,
Nonsmooth_runge_abs,CPU-cheb-dense,20,0.007,230325,4341.69,4, 0.0322197,,0.0322197,0.0192377,0.0231893,
Nonsmooth_runge_abs,CPU-cheb-dense,24,0.008,537430,1860.71,4, 0.0216197,,0.0216197,0.0125865,0.0177909,
Nonsmooth_runge_abs,CPU-cheb-dense,28,0.024,1.27353e+06,785.217,4, 0.0201149,,0.0201149,0.0112418,0.0195671,
Nonsmooth_runge_abs,CPU-cheb-dense,32,0.018,2.18007e+06,458.7,4, 0.0186985,,0.0186985,0.00945909,0.0144442,
Nonsmooth_runge_abs,CPU-cheb-dense,36,0.034,3.80886e+06,262.546,4, 0.0123666,,0.0108099,0.00842147,0.0123666,
Nonsmooth_runge_abs,CPU-cheb-dense,40,0.043,5.87881e+06,170.103,4, 0.0125966,,0.00982482,0.00793174,0.0125966,
Nonsmooth_runge_abs,CPU-cheb-dense,44,0.056,9.17599e+06,108.98,4, 0.0153525,,0.00980507,0.0081355,0.0153525,
Nonsmooth_runge_abs,CPU-cheb-dense,48,0.077,1.3547e+07,73.8173,4, 0.0109532,,0.010164,0.00839795,0.0109532,
Nonsmooth_runge_abs,CPU-cheb-dense,52,0.117,1.91326e+07,52.2669,4, 0.0108883,,0.0108883,0.00956281,0.0103629,
Nonsmooth_runge_abs,CPU-cheb-dense,56,0.158,2.77818e+07,35.9948,4, 0.0118027,,0.0118027,0.00884546,0.0106397,
Nonsmooth_runge_abs,CPU-cheb-dense,60,0.205,3.61833e+07,27.637,4, 0.0132226,,0.0132226,0.00816629,0.0119395,
Nonsmooth_runge_abs,CPU-cheb-dense,64,0.279,5.31908e+07,18.8002,4, 0.0128472,,0.0128472,0.00694215,0.00849125,
Nonsmooth_runge_abs,CPU-cheb-dense,68,0.335,5.98883e+07,16.6978,4, 0.00851192,,0.00851192,0.00614963,0.00782216,
Nonsmooth_runge_abs,CPU-cheb-dense,72,0.415,7.74455e+07,12.9123,4, 0.007939,,0.00757403,0.00505706,0.007939,
Nonsmooth_runge_abs,CPU-cheb-dense,76,0.54,9.2963e+07,10.757,4, 0.00919832,,0.00719757,0.00442819,0.00919832,
Nonsmooth_runge_abs,CPU-cheb-dense,80,0.633,1.27224e+08,7.86018,4, 0.00701644,,0.00686617,0.00447316,0.00701644,
Nonsmooth_runge_abs,CPU-cheb-dense,84,0.763,1.40252e+08,7.13004,4, 0.00690603,,0.00690603,0.00425045,0.00671915,
Nonsmooth_runge_abs,CPU-cheb-dense,88,0.951,2.223e+08,4.49843,4, 0.00777138,,0.00777138,0.00419784,0.00708809,
Nonsmooth_runge_abs,CPU-cheb-dense,92,1.38,2.52917e+08,3.95387,4, 0.00920194,,0.00920194,0.00404579,0.0084436,
Nonsmooth_runge_abs,CPU-cheb-dense,96,1.638,2.54983e+08,3.92182,4, 0.00939227,,0.00939227,0.00395343,0.00634289,
Nonsmooth_runge_abs,CPU-cheb-dense,100,1.62,2.83994e+08,3.5212,4, 0.00667278,,0.00667278,0.00383917,0.00601629,
Nonsmooth_runge_abs,CPU-cheb-dense,104,21.897,3.32922e+08,3.00371,4, 0.00623838,,0.00619561,0.00377534,0.00623838,
Nonsmooth_runge_abs,CPU-cheb-dense,108,26.805,3.84999e+08,2.59741,4, 0.00736067,,0.00605548,0.00386485,0.00736067,
Nonsmooth_runge_abs,CPU-cheb-dense,112,29.39,4.36935e+08,2.28867,4, 0.00590127,,0.00590127,0.00419854,0.00543738,
Nonsmooth_runge_abs,CPU-cheb-dense,116,51.478,5.08916e+08,1.96496,4, 0.00556679,,0.00556679,0.00489782,0.00517912,
Nonsmooth_runge_abs,CPU-cheb-dense,120,43.864,5.89027e+08,1.69772,4, 0.0060766,,0.0060766,0.00468779,0.0054368,
Nonsmooth_runge_abs,CPU-cheb-dense,124,68.31,7.18392e+08,1.392,4, 0.00717685,,0.00717685,0.00439188,0.00647131,
Nonsmooth_runge_abs,CPU-cheb-dense,128,53.738,8.91392e+08,1.12184,4, 0.00731358,,0.00731358,0.00394753,0.00490817,
Nonsmooth_runge_abs,CPU-cheb-dense,132,65.285,9.35515e+08,1.06893,4, 0.00516397,,0.00516397,0.00349079,0.00470335,
Nonsmooth_runge_abs,CPU-cheb-dense,136,88.335,1.00271e+09,0.997295,4, 0.00491137,,0.00482064,0.0030179,0.00491137,
