function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,CPU-cheb-dense,8,0.008,51192,19534.3,4, 0.309605,,0.264067,0.309605,0.210317,
Nonsmooth_abs,CPU-cheb-dense,12,0.005,40425,24737.2,4, 0.103281,,0.103281,0.0738166,0.0716009,
Nonsmooth_abs,CPU-cheb-dense,16,0.109,191542,5220.79,4, 0.048062,,0.048062,0.047597,0.0474057,
Nonsmooth_abs,CPU-cheb-dense,20,0.114,236117,4235.19,4, 0.0400292,,0.0400292,0.0291586,0.0297124,
Nonsmooth_abs,CPU-cheb-dense,24,0.204,507227,1971.5,4, 0.0324617,,0.0324617,0.0197656,0.0235061,
Nonsmooth_abs,CPU-cheb-dense,28,0.18,1.03371e+06,967.391,4, 0.0252956,,0.0252956,0.0180603,0.0172271,
Nonsmooth_abs,CPU-cheb-dense,32,0.267,2.29179e+06,436.34,4, 0.0190065,,0.0190065,0.014102,0.0151855,
Nonsmooth_abs,CPU-cheb-dense,36,0.403,4.27491e+06,233.923,4, 0.0140151,,0.0140151,0.0100385,0.0113865,
Nonsmooth_abs,CPU-cheb-dense,40,0.463,6.85656e+06,145.846,4, 0.0107887,,0.00991759,0.0100485,0.0107887,
Nonsmooth_abs,CPU-cheb-dense,44,0.68,1.03337e+07,96.7709,4, 0.0085825,,0.00676359,0.0085825,0.00812431,
Nonsmooth_abs,CPU-cheb-dense,48,1.016,1.46117e+07,68.4382,4, 0.00827618,,0.00622683,0.00645706,0.00827618,
Nonsmooth_abs,CPU-cheb-dense,52,1.29,1.99866e+07,50.0336,4, 0.00677813,,0.0055524,0.00677813,0.00605624,
Nonsmooth_abs,CPU-cheb-dense,56,1.695,2.75632e+07,36.2802,4, 0.00657036,,0.00491922,0.00578005,0.00657036,
Nonsmooth_abs,CPU-cheb-dense,60,2.161,3.61726e+07,27.6452,4, 0.0049364,,0.0049364,0.00455916,0.00480554,
Nonsmooth_abs,CPU-cheb-dense,64,2.942,5.11447e+07,19.5524,4, 0.00537138,,0.00471784,0.00488255,0.00537138,
Nonsmooth_abs,CPU-cheb-dense,68,5.131,5.96395e+07,16.7674,4, 0.00437034,,0.00433746,0.00437034,0.00410745,
Nonsmooth_abs,CPU-cheb-dense,72,4.869,7.60654e+07,13.1466,4, 0.00448899,,0.00379146,0.00336965,0.00448899,
Nonsmooth_abs,CPU-cheb-dense,76,7.801,9.26917e+07,10.7885,4, 0.00370599,,0.00315978,0.00370599,0.00361502,
Nonsmooth_abs,CPU-cheb-dense,80,6.891,1.1344e+08,8.81521,4, 0.00378411,,0.00252243,0.00342741,0.00378411,
Nonsmooth_abs,CPU-cheb-dense,84,9.239,1.38461e+08,7.22225,4, 0.0031977,,0.00260716,0.00267019,0.0031977,
Nonsmooth_abs,CPU-cheb-dense,88,10.376,1.65475e+08,6.04321,4, 0.00324579,,0.00273229,0.00296896,0.00324579,
Nonsmooth_abs,CPU-cheb-dense,92,18.163,1.96302e+08,5.0942,4, 0.00287405,,0.00269215,0.00281349,0.00287405,
Nonsmooth_abs,CPU-cheb-dense,96,15.821,2.49717e+08,4.00453,4, 0.00279064,,0.00251073,0.00220236,0.00279064,
Nonsmooth_abs,CPU-cheb-dense,100,19.597,2.77607e+08,3.60221,4, 0.00259431,,0.00222704,0.00242535,0.00259431,
Nonsmooth_abs,CPU-cheb-dense,104,21.583,3.2483e+08,3.07853,4, 0.00242336,,0.0019053,0.00231509,0.00242336,
Nonsmooth_abs,CPU-cheb-dense,108,26.639,3.76352e+08,2.65709,4, 0.00235527,,0.00174395,0.00185638,0.00235527,
Nonsmooth_abs,CPU-cheb-dense,112,31.609,4.30503e+08,2.32286,4, 0.00210697,,0.00174138,0.00202421,0.00210697,
Nonsmooth_abs,CPU-cheb-dense,116,51.157,5.06856e+08,1.97295,4, 0.00215177,,0.00165763,0.00196588,0.00215177,
Nonsmooth_abs,CPU-cheb-dense,120,41.115,6.29175e+08,1.58938,4, 0.00184062,,0.00151028,0.00161709,0.00184062,
Nonsmooth_abs,CPU-cheb-dense,124,68.106,6.50677e+08,1.53686,4, 0.0019653,,0.00131949,0.00171501,0.0019653,
Nonsmooth_abs,CPU-cheb-dense,128,53.4,8.83521e+08,1.13184,4, 0.00172013,,0.001435,0.00172013,0.00160761,
Nonsmooth_abs,CPU-cheb-dense,132,64.867,8.55447e+08,1.16898,4, 0.00180574,,0.00148947,0.00143747,0.00180574,
Nonsmooth_abs,CPU-cheb-dense,136,93.739,1.01818e+09,0.982147,4, 0.00148424,,0.00145788,0.00148424,0.00141055,
Nonsmooth_abs,CPU-cheb-dense,140,88.104,1.09458e+09,0.913593,4, 0.00165528,,0.00136311,0.00151078,0.00165528,
Nonsmooth_abs,CPU-cheb-dense,144,93.785,1.25039e+09,0.799754,4, 0.00130864,,0.00120868,0.00126903,0.00130864,
Nonsmooth_abs,CPU-cheb-dense,148,156.432,1.44928e+09,0.689997,4, 0.00152122,,0.00101726,0.00130213,0.00152122,
Nonsmooth_abs,CPU-cheb-dense,152,138.432,1.61375e+09,0.619675,4, 0.00133607,,0.00102637,0.00133607,0.00125356,
Nonsmooth_abs,CPU-cheb-dense,156,143.686,1.81424e+09,0.551196,4, 0.00139703,,0.00108763,0.00113084,0.00139703,
Nonsmooth_abs,CPU-cheb-dense,160,157.054,2.5524e+09,0.391788,4, 0.00120024,,0.00108868,0.00114178,0.00120024,
Nonsmooth_abs,CPU-cheb-dense,164,258.284,2.30442e+09,0.433948,4, 0.00128243,,0.00103357,0.00117934,0.00128243,
Nonsmooth_abs,CPU-cheb-dense,168,185.746,2.59036e+09,0.386046,4, 0.00114989,,0.000933938,0.00102491,0.00114989,
Nonsmooth_abs,CPU-cheb-dense,172,314.64,2.87843e+09,0.347412,4, 0.0011793,,0.000808344,0.00100296,0.0011793,
Nonsmooth_abs,CPU-cheb-dense,176,232.765,3.20011e+09,0.312489,4, 0.00110039,,0.000866738,0.00106298,0.00110039,
Nonsmooth_abs,CPU-cheb-dense,180,272.696,3.62564e+09,0.275814,4, 0.00107763,,0.000877864,0.000940451,0.00107763,
Nonsmooth_abs,CPU-cheb-dense,184,360.897,4.06828e+09,0.245804,4, 0.00105162,,0.000842463,0.0008951,0.00105162,
Nonsmooth_abs,CPU-cheb-dense,188,479.147,4.49772e+09,0.222335,4, 0.000985738,,0.000771346,0.000971152,0.000985738,
Nonsmooth_abs,CPU-cheb-dense,192,334.557,5.7527e+09,0.173831,4, 0.00100374,,0.000676066,0.000866869,0.00100374,
Nonsmooth_abs,CPU-cheb-dense,196,370.843,5.38962e+09,0.185542,4, 0.00089737,,0.00072577,0.000807113,0.00089737,
Nonsmooth_abs,CPU-cheb-dense,200,433.983,5.93908e+09,0.168376,4, 0.000955106,,0.000773991,0.000882494,0.000955106,
Nonsmooth_abs,CPU-cheb-dense,204,571.428,6.58921e+09,0.151763,4, 0.000819168,,0.000777381,0.000796307,0.000819168,
Nonsmooth_abs,CPU-cheb-dense,208,503.831,7.06338e+09,0.141575,4, 0.000909282,,0.000739862,0.000728966,0.000909282,
Nonsmooth_abs,CPU-cheb-dense,212,841.857,7.80091e+09,0.12819,4, 0.000803,,0.000670336,0.000803,0.000741897,
Nonsmooth_abs,CPU-cheb-dense,216,583.801,8.3861e+09,0.119245,4, 0.000862802,,0.000577495,0.000735326,0.000862802,
Nonsmooth_abs,CPU-cheb-dense,220,679.346,9.10744e+09,0.1098,4, 0.000680839,,0.000584807,0.000654538,0.000680839,
Nonsmooth_abs,CPU-cheb-dense,224,707.074,1.13539e+10,0.0880757,4, 0.000818128,,0.000619886,0.00073325,0.000818128,
Nonsmooth_abs,CPU-cheb-dense,228,924.332,1.10017e+10,0.0908953,4, 0.00068434,,0.000620627,0.00068434,0.000672503,
Nonsmooth_abs,CPU-cheb-dense,232,1023.11,1.14443e+10,0.0873794,4, 0.00077409,,0.000590951,0.00059084,0.00077409,
Nonsmooth_abs,CPU-cheb-dense,236,1434.61,1.33166e+10,0.0750944,4, 0.000677462,,0.000536582,0.000677462,0.000661669,
Nonsmooth_abs,CPU-cheb-dense,240,983.744,1.41015e+10,0.0709146,4, 0.000728215,,0.0004997,0.000641745,0.000728215,
Nonsmooth_abs,CPU-cheb-dense,244,1712.87,1.52049e+10,0.0657684,4, 0.000648124,,0.000539654,0.000539858,0.000648124,
Nonsmooth_abs,CPU-cheb-dense,248,1430.22,1.61939e+10,0.0617515,4, 0.000686201,,0.000550464,0.000630074,0.000686201,
Nonsmooth_abs,CPU-cheb-dense,252,1200.7,1.73983e+10,0.0574769,4, 0.000635025,,0.000532553,0.000602095,0.000635025,
