function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_runge,CPU-bicubic-quad,8,0,1.72878e+08,5.78443,8, 0.138434,,0.0727577,0.138434,0.109669,
Smooth_runge,CPU-bicubic-quad,12,0,4.39942e+08,2.27303,8, 0.0408373,,0.0125812,0.0384547,0.0408373,
Smooth_runge,CPU-bicubic-quad,16,0,1.02712e+09,0.973597,8, 0.0115913,,0.00894711,0.00805948,0.0115913,
Smooth_runge,CPU-bicubic-quad,20,0,1.71686e+09,0.582458,8, 0.00760535,,0.00760535,0.00505778,0.0045824,
Smooth_runge,CPU-bicubic-quad,24,0,2.48274e+09,0.402782,8, 0.00535552,,0.00535552,0.00184549,0.00177168,
Smooth_runge,CPU-bicubic-quad,28,0,3.17767e+09,0.314696,8, 0.00318853,,0.00318853,0.000751248,0.00112271,
Smooth_runge,CPU-bicubic-quad,32,0,4.32852e+09,0.231026,8, 0.00139593,,0.00139593,0.000359599,0.000867025,
Smooth_runge,CPU-bicubic-quad,36,0,4.98963e+09,0.200416,8, 0.000586198,,0.000586198,0.000154849,0.000302746,
Smooth_runge,CPU-bicubic-quad,40,0,5.81509e+09,0.171966,8, 0.000174763,,0.000156207,0.000101686,0.000174763,
Smooth_runge,CPU-bicubic-quad,44,0,6.70407e+09,0.149163,8, 0.000257889,,7.64629e-05,8.83384e-05,0.000257889,
Smooth_runge,CPU-bicubic-quad,48,0,7.50161e+09,0.133305,8, 0.000153098,,7.10936e-05,0.000105191,0.000153098,
Smooth_runge,CPU-bicubic-quad,52,0,8.70372e+09,0.114893,8, 0.000111239,,6.71296e-05,0.000111239,5.20337e-05,
Smooth_runge,CPU-bicubic-quad,56,0,9.59454e+09,0.104226,8, 0.000107569,,6.71121e-05,0.000107569,0.000100131,
Smooth_runge,CPU-bicubic-quad,60,0,1.07036e+10,0.0934266,8, 0.000153748,,6.46449e-05,9.83632e-05,0.000153748,
Smooth_runge,CPU-bicubic-quad,64,0,1.18955e+10,0.0840653,8, 9.48668e-05,,5.11083e-05,8.62581e-05,9.48668e-05,
