function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_sqrt,GPU-linear-sparse,8,1.027,2.02823e+09,0.49304,8, 0.140203,,0.140203,0.0280518,0.018559,
Nonsmooth_sqrt,GPU-linear-sparse,12,0.002,171166,5842.28,8, 0.0870173,,0.0870173,0.018028,0.0128247,
Nonsmooth_sqrt,GPU-linear-sparse,16,0.003,228480,4376.75,8, 0.0611646,,0.0611646,0.0114984,0.00630446,
Nonsmooth_sqrt,GPU-linear-sparse,20,0.006,324948,3077.42,8, 0.0424922,,0.0424922,0.0105588,0.00649969,
Nonsmooth_sqrt,GPU-linear-sparse,24,0.01,458768,2179.75,8, 0.022176,,0.022176,0.00827356,0.00408335,
Nonsmooth_sqrt,GPU-linear-sparse,28,0.017,611816,1634.48,8, 0.0126838,,0.0126838,0.00729018,0.00359502,
Nonsmooth_sqrt,GPU-linear-sparse,32,0.022,935192,1069.3,8, 0.00665559,,0.00665559,0.00590009,0.0023535,
Nonsmooth_sqrt,GPU-linear-sparse,36,0.038,1.23102e+06,812.336,8, 0.0178522,,0.0178522,0.00513366,0.00341666,
Nonsmooth_sqrt,GPU-linear-sparse,40,0.058,1.64226e+06,608.918,8, 0.0194846,,0.0194846,0.00365435,0.00195375,
Nonsmooth_sqrt,GPU-linear-sparse,44,0.109,2.13892e+06,467.526,8, 0.0194069,,0.0194069,0.00289129,0.0015934,
Nonsmooth_sqrt,GPU-linear-sparse,48,0.119,2.62861e+06,380.429,8, 0.0156433,,0.0156433,0.00271663,0.00136321,
Nonsmooth_sqrt,GPU-linear-sparse,52,0.185,3.06296e+06,326.481,8, 0.0100522,,0.0100522,0.00280003,0.00176529,
Nonsmooth_sqrt,GPU-linear-sparse,56,0.227,3.67337e+06,272.23,8, 0.00742297,,0.00742297,0.00190847,0.00152239,
Nonsmooth_sqrt,GPU-linear-sparse,60,0.273,4.3062e+06,232.223,8, 0.00704867,,0.00704867,0.00192366,0.00118842,
Nonsmooth_sqrt,GPU-linear-sparse,64,0.327,5.08533e+06,196.644,8, 0.0102224,,0.0102224,0.00143473,0.000909849,
Nonsmooth_sqrt,GPU-linear-sparse,68,0.379,6.13772e+06,162.927,8, 0.00749387,,0.00749387,0.00121007,0.00131281,
Nonsmooth_sqrt,GPU-linear-sparse,72,0.5,7.17834e+06,139.308,8, 0.010161,,0.010161,0.00118584,0.00107553,
Nonsmooth_sqrt,GPU-linear-sparse,76,0.577,8.22834e+06,121.531,8, 0.00835845,,0.00835845,0.00111428,0.000757857,
Nonsmooth_sqrt,GPU-linear-sparse,80,0.579,1.04277e+07,95.8981,8, 0.00648636,,0.00648636,0.00122163,0.000733869,
Nonsmooth_sqrt,GPU-linear-sparse,84,0.686,1.17432e+07,85.1559,8, 0.00503846,,0.00503846,0.00130311,0.0010143,
Nonsmooth_sqrt,GPU-linear-sparse,88,0.818,1.35573e+07,73.761,8, 0.0041027,,0.0041027,0.00145132,0.000809758,
Nonsmooth_sqrt,GPU-linear-sparse,92,0.873,1.49637e+07,66.8282,8, 0.00342104,,0.00342104,0.00131345,0.000634991,
Nonsmooth_sqrt,GPU-linear-sparse,96,1.013,1.71858e+07,58.1875,8, 0.00582528,,0.00582528,0.00129733,0.000658113,
Nonsmooth_sqrt,GPU-linear-sparse,100,1.268,1.92688e+07,51.8975,8, 0.00452491,,0.00452491,0.00129155,0.000794956,
Nonsmooth_sqrt,GPU-linear-sparse,104,1.382,2.21316e+07,45.1842,8, 0.00506637,,0.00506637,0.00110631,0.000635674,
Nonsmooth_sqrt,GPU-linear-sparse,108,1.608,2.51053e+07,39.8322,8, 0.00481268,,0.00481268,0.00105436,0.000480896,
Nonsmooth_sqrt,GPU-linear-sparse,112,1.755,2.77784e+07,35.9992,8, 0.00436306,,0.00436306,0.000795528,0.000459829,
Nonsmooth_sqrt,GPU-linear-sparse,116,2.027,3.05332e+07,32.7512,8, 0.00310935,,0.00310935,0.000942902,0.000682141,
Nonsmooth_sqrt,GPU-linear-sparse,120,2.18,3.39399e+07,29.4638,8, 0.00273086,,0.00273086,0.000803138,0.000536713,
Nonsmooth_sqrt,GPU-linear-sparse,124,2.368,3.69006e+07,27.0999,8, 0.0024079,,0.0024079,0.000615442,0.000395392,
Nonsmooth_sqrt,GPU-linear-sparse,128,2.681,4.03822e+07,24.7634,8, 0.00390945,,0.00390945,0.000541892,0.000435759,
Nonsmooth_sqrt,GPU-linear-sparse,132,3.06,4.44946e+07,22.4747,8, 0.00300387,,0.00300387,0.000518417,0.000583589,
Nonsmooth_sqrt,GPU-linear-sparse,136,3.329,4.89546e+07,20.4271,8, 0.00361411,,0.00361411,0.000480408,0.000511944,
Nonsmooth_sqrt,GPU-linear-sparse,140,3.552,5.2834e+07,18.9272,8, 0.00357681,,0.00357681,0.000535257,0.00034875,
Nonsmooth_sqrt,GPU-linear-sparse,144,3.87,5.7705e+07,17.3295,8, 0.00296192,,0.00296192,0.000606638,0.000340884,
Nonsmooth_sqrt,GPU-linear-sparse,148,4.207,6.26868e+07,15.9523,8, 0.00256142,,0.00256142,0.000584128,0.000479747,
Nonsmooth_sqrt,GPU-linear-sparse,152,4.592,6.8539e+07,14.5902,8, 0.00226116,,0.00226116,0.000642684,0.000416183,
Nonsmooth_sqrt,GPU-linear-sparse,156,4.891,7.27213e+07,13.7511,8, 0.0017484,,0.0017484,0.000749885,0.000277507,
Nonsmooth_sqrt,GPU-linear-sparse,160,5.36,7.8432e+07,12.7499,8, 0.00274577,,0.00274577,0.000646066,0.000314186,
Nonsmooth_sqrt,GPU-linear-sparse,164,5.852,8.55873e+07,11.684,8, 0.00245765,,0.00245765,0.000713073,0.000438299,
Nonsmooth_sqrt,GPU-linear-sparse,168,6.32,9.23836e+07,10.8244,8, 0.0026067,,0.0026067,0.000613032,0.00039853,
Nonsmooth_sqrt,GPU-linear-sparse,172,6.663,9.81685e+07,10.1866,8, 0.00265657,,0.00265657,0.000525139,0.000272207,
Nonsmooth_sqrt,GPU-linear-sparse,176,7.148,1.0481e+08,9.54104,8, 0.0022403,,0.0022403,0.000385182,0.000293716,
Nonsmooth_sqrt,GPU-linear-sparse,180,7.698,1.11246e+08,8.98913,8, 0.00180217,,0.00180217,0.000532007,0.000399034,
Nonsmooth_sqrt,GPU-linear-sparse,184,8.195,1.19176e+08,8.39093,8, 0.00146402,,0.00146402,0.00041068,0.000342396,
Nonsmooth_sqrt,GPU-linear-sparse,188,8.696,1.27954e+08,7.81532,8, 0.00124141,,0.00124141,0.000366596,0.00023202,
Nonsmooth_sqrt,GPU-linear-sparse,192,9.29,1.34409e+08,7.43999,8, 0.00218698,,0.00218698,0.000340109,0.000240408,
Nonsmooth_sqrt,GPU-linear-sparse,196,10.032,1.45535e+08,6.8712,8, 0.00209548,,0.00209548,0.000292295,0.000361245,
Nonsmooth_sqrt,GPU-linear-sparse,200,10.641,1.5467e+08,6.46536,8, 0.00210654,,0.00210654,0.000285757,0.000290275,
Nonsmooth_sqrt,GPU-linear-sparse,204,11.321,1.62556e+08,6.15174,8, 0.00212074,,0.00212074,0.000304294,0.000200357,
Nonsmooth_sqrt,GPU-linear-sparse,208,12.08,1.73319e+08,5.7697,8, 0.00166129,,0.00166129,0.000392518,0.000244472,
Nonsmooth_sqrt,GPU-linear-sparse,212,12.694,1.84118e+08,5.43131,8, 0.0014155,,0.0014155,0.000383963,0.000303938,
Nonsmooth_sqrt,GPU-linear-sparse,216,13.569,1.93942e+08,5.15618,8, 0.0011857,,0.0011857,0.000440155,0.000273982,
Nonsmooth_sqrt,GPU-linear-sparse,220,14.192,2.0392e+08,4.90388,8, 0.00131854,,0.00131854,0.000437425,0.000193452,
Nonsmooth_sqrt,GPU-linear-sparse,224,14.882,2.15873e+08,4.63236,8, 0.00180689,,0.00180689,0.00044658,0.000197957,
Nonsmooth_sqrt,GPU-linear-sparse,228,16.192,2.28573e+08,4.37498,8, 0.00153223,,0.00153223,0.000424619,0.000296732,
Nonsmooth_sqrt,GPU-linear-sparse,232,16.995,2.40965e+08,4.14999,8, 0.00172422,,0.00172422,0.000431036,0.000240959,
Nonsmooth_sqrt,GPU-linear-sparse,236,17.854,2.541e+08,3.93546,8, 0.0017516,,0.0017516,0.000405802,0.00016007,
Nonsmooth_sqrt,GPU-linear-sparse,240,18.724,2.6658e+08,3.75121,8, 0.00141867,,0.00141867,0.00029144,0.000191865,
Nonsmooth_sqrt,GPU-linear-sparse,244,19.891,2.76555e+08,3.61592,8, 0.00105458,,0.00105458,0.00035901,0.000274815,
Nonsmooth_sqrt,GPU-linear-sparse,248,20.548,2.92428e+08,3.41965,8, 0.0010498,,0.0010498,0.000291796,0.000228678,
Nonsmooth_sqrt,GPU-linear-sparse,252,21.73,3.02753e+08,3.30303,8, 0.00100742,,0.00100742,0.000265553,0.000166165,
Nonsmooth_sqrt,GPU-linear-sparse,256,22.777,3.17458e+08,3.15002,8, 0.00153232,,0.00153232,0.000200994,0.00019024,
Nonsmooth_sqrt,GPU-linear-sparse,260,23.843,3.36607e+08,2.97083,8, 0.00121731,,0.00121731,0.000199671,0.000234637,
Nonsmooth_sqrt,GPU-linear-sparse,264,25.495,3.51919e+08,2.84156,8, 0.00156473,,0.00156473,0.000203887,0.000219925,
Nonsmooth_sqrt,GPU-linear-sparse,268,26.504,3.6877e+08,2.71171,8, 0.00141006,,0.00141006,0.000211569,0.000137152,
Nonsmooth_sqrt,GPU-linear-sparse,272,27.48,3.8442e+08,2.60132,8, 0.00114698,,0.00114698,0.000261311,0.000156699,
Nonsmooth_sqrt,GPU-linear-sparse,276,25.43,4.0104e+08,2.49351,8, 0.000896157,,0.000896157,0.000293542,0.000235125,
Nonsmooth_sqrt,GPU-linear-sparse,280,25.655,5.45711e+08,1.83247,8, 0.000933503,,0.000933503,0.00030518,0.00020017,
Nonsmooth_sqrt,GPU-linear-sparse,284,26.496,4.35216e+08,2.29771,8, 0.000799716,,0.000799716,0.000312734,0.000131266,
Nonsmooth_sqrt,GPU-linear-sparse,288,28.748,4.54157e+08,2.20188,8, 0.00125562,,0.00125562,0.000342411,0.00015889,
Nonsmooth_sqrt,GPU-linear-sparse,292,29.558,4.79498e+08,2.08552,8, 0.00100588,,0.00100588,0.000313777,0.000213358,
Nonsmooth_sqrt,GPU-linear-sparse,296,31.549,8.52841e+08,1.17255,8, 0.00147731,,0.00147731,0.000306678,0.000210675,
Nonsmooth_sqrt,GPU-linear-sparse,300,32.495,5.17426e+08,1.93264,8, 0.00115848,,0.00115848,0.000263026,0.000127337,
Nonsmooth_sqrt,GPU-linear-sparse,304,34.371,6.96479e+08,1.43579,8, 0.00107181,,0.00107181,0.000186226,0.000145758,
