function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_runge,GPU-linear-sparse,8,0.195,2.18301e+09,0.458083,4, 0.432059,,0.432059,0.2161,0.289422,
Smooth_runge,GPU-linear-sparse,12,0.001,212968,4695.54,4, 0.285866,,0.285866,0.15039,0.203585,
Smooth_runge,GPU-linear-sparse,16,0.003,177843,5622.94,4, 0.205543,,0.205543,0.0828506,0.100161,
Smooth_runge,GPU-linear-sparse,20,0.005,235923,4238.67,4, 0.119724,,0.119724,0.0717737,0.0980123,
Smooth_runge,GPU-linear-sparse,24,0.009,313938,3185.34,4, 0.0709796,,0.0692915,0.0596775,0.0709796,
Smooth_runge,GPU-linear-sparse,28,0.013,424924,2353.36,4, 0.0512228,,0.0308923,0.0512228,0.0505029,
Smooth_runge,GPU-linear-sparse,32,0.02,595880,1678.19,4, 0.0415813,,0.00820882,0.0415813,0.0273088,
Smooth_runge,GPU-linear-sparse,36,0.036,1.17724e+06,849.442,4, 0.0501994,,0.0501994,0.0329208,0.0418,
Smooth_runge,GPU-linear-sparse,40,0.047,1.09687e+06,911.686,4, 0.05346,,0.05346,0.0238175,0.0251342,
Smooth_runge,GPU-linear-sparse,44,0.064,1.48035e+06,675.516,4, 0.0460517,,0.0460517,0.0149442,0.0242785,
Smooth_runge,GPU-linear-sparse,48,0.124,1.83362e+06,545.368,4, 0.0348605,,0.0348605,0.0188375,0.0131095,
Smooth_runge,GPU-linear-sparse,52,0.135,2.15662e+06,463.688,4, 0.0251879,,0.0221177,0.0251879,0.0234479,
Smooth_runge,GPU-linear-sparse,56,0.169,2.54374e+06,393.121,4, 0.01844,,0.0111818,0.01844,0.0130268,
Smooth_runge,GPU-linear-sparse,60,0.211,3.00176e+06,333.138,4, 0.0149347,,0.00364243,0.0135122,0.0149347,
Smooth_runge,GPU-linear-sparse,64,0.272,3.54609e+06,282.001,4, 0.00915558,,0.00753122,0.00915558,0.00786598,
Smooth_runge,GPU-linear-sparse,68,0.325,4.27076e+06,234.15,4, 0.0155555,,0.0153226,0.00611326,0.0155555,
Smooth_runge,GPU-linear-sparse,72,0.403,4.90955e+06,203.685,4, 0.0195278,,0.0195278,0.00517794,0.00784517,
Smooth_runge,GPU-linear-sparse,76,0.479,1.12675e+07,88.7507,4, 0.0173528,,0.0173528,0.00462384,0.0100237,
Smooth_runge,GPU-linear-sparse,80,0.517,6.50303e+06,153.774,4, 0.0135516,,0.0135516,0.00564174,0.00559609,
Smooth_runge,GPU-linear-sparse,84,0.628,7.41314e+06,134.896,4, 0.0111836,,0.0089816,0.0066961,0.0111836,
Smooth_runge,GPU-linear-sparse,88,0.808,8.43599e+06,118.54,4, 0.00725722,,0.00425391,0.00725722,0.00487039,
Smooth_runge,GPU-linear-sparse,92,0.85,9.34347e+06,107.027,4, 0.0071002,,0.00155603,0.00708397,0.0071002,
Smooth_runge,GPU-linear-sparse,96,0.955,1.05945e+07,94.3888,4, 0.00673719,,0.00577233,0.00673719,0.00413092,
Smooth_runge,GPU-linear-sparse,100,1.103,1.4497e+07,68.9799,4, 0.00852834,,0.0072976,0.00603281,0.00852834,
Smooth_runge,GPU-linear-sparse,104,1.274,2.00113e+07,49.9718,4, 0.0099135,,0.0099135,0.0045265,0.00330478,
Smooth_runge,GPU-linear-sparse,108,1.383,1.7984e+07,55.605,4, 0.00940254,,0.00940254,0.00252431,0.00558898,
Smooth_runge,GPU-linear-sparse,112,1.485,1.99185e+07,50.2046,4, 0.00760535,,0.00760535,0.00446122,0.00316127,
Smooth_runge,GPU-linear-sparse,116,1.686,2.19316e+07,45.5964,4, 0.00744888,,0.00522201,0.00744888,0.00673837,
Smooth_runge,GPU-linear-sparse,120,1.841,2.41141e+07,41.4696,4, 0.00554891,,0.00209621,0.00554891,0.00244022,
Smooth_runge,GPU-linear-sparse,124,2.151,2.6371e+07,37.9204,4, 0.00454275,,0.00119741,0.00408157,0.00454275,
Smooth_runge,GPU-linear-sparse,128,2.163,2.89811e+07,34.5053,4, 0.00444023,,0.00444023,0.00279312,0.00263089,
Smooth_runge,GPU-linear-sparse,132,2.554,3.21407e+07,31.1132,4, 0.00557284,,0.00433008,0.00182382,0.00557284,
Smooth_runge,GPU-linear-sparse,136,2.774,3.5289e+07,28.3374,4, 0.00625525,,0.00625525,0.00149587,0.00181147,
Smooth_runge,GPU-linear-sparse,140,3.001,3.8008e+07,26.3103,4, 0.00607482,,0.00607482,0.0016595,0.00375141,
Smooth_runge,GPU-linear-sparse,144,3.315,4.15012e+07,24.0957,4, 0.00496829,,0.00496829,0.00230421,0.00214709,
Smooth_runge,GPU-linear-sparse,148,3.463,4.48988e+07,22.2723,4, 0.00462953,,0.00321351,0.00275547,0.00462953,
Smooth_runge,GPU-linear-sparse,152,3.83,4.86201e+07,20.5676,4, 0.00302517,,0.00115979,0.00302517,0.0014282,
Smooth_runge,GPU-linear-sparse,156,3.785,5.2085e+07,19.1994,4, 0.00322519,,0.00106894,0.00312995,0.00322519,
Smooth_runge,GPU-linear-sparse,160,4.039,5.62743e+07,17.7701,4, 0.0033759,,0.0033759,0.00299308,0.00181005,
Smooth_runge,GPU-linear-sparse,164,4.4,6.11704e+07,16.3478,4, 0.00391601,,0.00290757,0.00264828,0.00391601,
Smooth_runge,GPU-linear-sparse,168,4.918,6.59237e+07,15.1691,4, 0.00428372,,0.00428372,0.00199404,0.00112707,
Smooth_runge,GPU-linear-sparse,172,5.162,7.02427e+07,14.2364,4, 0.00425418,,0.00425418,0.000996471,0.00275757,
Smooth_runge,GPU-linear-sparse,176,5.491,7.52776e+07,13.2842,4, 0.00346715,,0.00346715,0.00222965,0.00154108,
Smooth_runge,GPU-linear-sparse,180,6.003,7.97134e+07,12.5449,4, 0.00393429,,0.00224939,0.00393429,0.00340351,
Smooth_runge,GPU-linear-sparse,184,6.314,8.49813e+07,11.7673,4, 0.00291718,,0.000783653,0.00291718,0.000925005,
Smooth_runge,GPU-linear-sparse,188,6.947,9.01014e+07,11.0986,4, 0.00242145,,0.000935493,0.00209278,0.00242145,
Smooth_runge,GPU-linear-sparse,192,7.088,9.54518e+07,10.4765,4, 0.0027658,,0.0027658,0.0014053,0.00134788,
Smooth_runge,GPU-linear-sparse,196,7.792,1.03093e+08,9.69996,4, 0.00297211,,0.00203181,0.000850332,0.00297211,
Smooth_runge,GPU-linear-sparse,200,8.367,1.09459e+08,9.13585,4, 0.00318025,,0.00318025,0.000612962,0.000787387,
Smooth_runge,GPU-linear-sparse,204,9.032,1.15235e+08,8.67794,4, 0.00322262,,0.00322262,0.000880763,0.00214234,
