function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_sqrt,CPU-bicubic-sparse,8,0.041,251763,3971.99,4, 0.0117386,,0.0117386,0.00783485,0.00515208,
Nonsmooth_sqrt,CPU-bicubic-sparse,12,0.065,42153,23723.1,4, 0.0107603,,0.0107603,0.00571387,0.00450387,
Nonsmooth_sqrt,CPU-bicubic-sparse,16,0.012,70340,14216.7,4, 0.0635524,,0.00894344,0.00521317,0.0635524,
Nonsmooth_sqrt,CPU-bicubic-sparse,20,0.115,109215,9156.25,4, 0.0385446,,0.0109737,0.00973449,0.0385446,
Nonsmooth_sqrt,CPU-bicubic-sparse,24,0.165,158058,6326.79,4, 0.315521,,0.0101775,0.0826272,0.315521,
Nonsmooth_sqrt,CPU-bicubic-sparse,28,0.01,219852,4548.51,4, 0.836312,,0.0198472,0.0839974,0.836312,
Nonsmooth_sqrt,CPU-bicubic-sparse,32,0.015,285298,3505.11,4, 1.40798,,0.0393177,0.114561,1.40798,
Nonsmooth_sqrt,CPU-bicubic-sparse,36,0.047,382313,2615.66,4, 5.31175,,0.0908809,0.613316,5.31175,
Nonsmooth_sqrt,CPU-bicubic-sparse,40,0.114,565494,1768.37,4, 2.52853,,0.164344,0.249527,2.52853,
Nonsmooth_sqrt,CPU-bicubic-sparse,44,0.043,837154,1194.52,4, 9.20913,,0.23004,1.70383,9.20913,
Nonsmooth_sqrt,CPU-bicubic-sparse,48,0.054,789350,1266.87,4, 30.0702,,0.368429,1.85119,30.0702,
Nonsmooth_sqrt,CPU-bicubic-sparse,52,0.066,880600,1135.59,4, 15.8968,,0.466735,3.1067,15.8968,
Nonsmooth_sqrt,CPU-bicubic-sparse,56,0.082,1.13974e+06,877.39,4, 75.8498,,0.97003,6.28532,75.8498,
Nonsmooth_sqrt,CPU-bicubic-sparse,60,0.097,1.09995e+06,909.133,4, 52.0491,,0.697476,2.62439,52.0491,
Nonsmooth_sqrt,CPU-bicubic-sparse,64,0.128,1.39644e+06,716.104,4, 138.055,,0.987336,14.8472,138.055,
Nonsmooth_sqrt,CPU-bicubic-sparse,68,0.155,1.7304e+06,577.9,4, 146.07,,2.00229,21.7102,146.07,
Nonsmooth_sqrt,CPU-bicubic-sparse,72,0.186,2.33939e+06,427.462,4, 166.426,,2.13142,14.5529,166.426,
Nonsmooth_sqrt,CPU-bicubic-sparse,76,0.212,2.32479e+06,430.147,4, 299.019,,2.44865,46.9514,299.019,
Nonsmooth_sqrt,CPU-bicubic-sparse,80,0.247,3.09438e+06,323.166,4, 215.071,,2.8637,21.0323,215.071,
Nonsmooth_sqrt,CPU-bicubic-sparse,84,0.29,3.10784e+06,321.767,4, 424.351,,6.09665,59.9915,424.351,
Nonsmooth_sqrt,CPU-bicubic-sparse,88,0.33,3.51164e+06,284.768,4, 700.749,,6.34744,80.8027,700.749,
Nonsmooth_sqrt,CPU-bicubic-sparse,92,2.866,3.9325e+06,254.291,4, 424.683,,8.00252,59.9902,424.683,
Nonsmooth_sqrt,CPU-bicubic-sparse,96,3.469,4.83332e+06,206.897,4, 2401.1,,8.59758,176.215,2401.1,
Nonsmooth_sqrt,CPU-bicubic-sparse,100,0.63,6.71559e+06,148.907,4, 521.261,,223.912,53.8223,521.261,
Nonsmooth_sqrt,CPU-bicubic-sparse,104,4.036,6.37871e+06,156.772,4, 1388.11,,62.4388,194.612,1388.11,
Nonsmooth_sqrt,CPU-bicubic-sparse,108,4.606,6.47233e+06,154.504,4, 2067.59,,104.41,241.121,2067.59,
Nonsmooth_sqrt,CPU-bicubic-sparse,112,5.56,1.19569e+07,83.6337,4, 1804.21,,84.4006,138.162,1804.21,
Nonsmooth_sqrt,CPU-bicubic-sparse,116,5.842,7.98925e+06,125.168,4, 4691.65,,55.9425,301.893,4691.65,
Nonsmooth_sqrt,CPU-bicubic-sparse,120,6.445,8.93604e+06,111.906,4, 2065.63,,289.491,267.07,2065.63,
Nonsmooth_sqrt,CPU-bicubic-sparse,124,7.589,9.63606e+06,103.777,4, 6174.68,,174.182,549.644,6174.68,
Nonsmooth_sqrt,CPU-bicubic-sparse,128,8.149,1.05685e+07,94.6211,4, 7685.23,,225.21,558.379,7685.23,
Nonsmooth_sqrt,CPU-bicubic-sparse,132,9.089,1.30765e+07,76.4731,4, 3803.53,,357.189,342.702,3803.53,
Nonsmooth_sqrt,CPU-bicubic-sparse,136,9.986,1.30146e+07,76.837,4, 9280.99,,172.858,1335.63,9280.99,
Nonsmooth_sqrt,CPU-bicubic-sparse,140,11.775,1.42188e+07,70.3296,4, 3715.89,,928.873,806.559,3715.89,
Nonsmooth_sqrt,CPU-bicubic-sparse,144,12.969,1.5453e+07,64.7126,4, 2472,,662.785,940.766,2472,
Nonsmooth_sqrt,CPU-bicubic-sparse,148,14.217,1.67786e+07,59.5998,4, 3666.84,,1063.54,633.332,3666.84,
Nonsmooth_sqrt,CPU-bicubic-sparse,152,15.413,1.9484e+07,51.3241,4, 7994.93,,1611.69,1260,7994.93,
Nonsmooth_sqrt,CPU-bicubic-sparse,156,16.415,1.9535e+07,51.1903,4, 4963.27,,592.975,793.542,4963.27,
Nonsmooth_sqrt,CPU-bicubic-sparse,160,17.669,2.12035e+07,47.1619,4, 9988.15,,282.78,1011.15,9988.15,
Nonsmooth_sqrt,CPU-bicubic-sparse,164,20.003,2.28732e+07,43.7193,4, 19499.8,,1099.89,2324.4,19499.8,
Nonsmooth_sqrt,CPU-bicubic-sparse,168,21.728,2.48747e+07,40.2015,4, 32657.2,,668.363,2797.31,32657.2,
Nonsmooth_sqrt,CPU-bicubic-sparse,172,23.916,2.74049e+07,36.4898,4, 13955.9,,254.4,1587.8,13955.9,
Nonsmooth_sqrt,CPU-bicubic-sparse,176,26.156,3.39696e+07,29.4381,4, 57506.6,,397.359,5280.59,57506.6,
Nonsmooth_sqrt,CPU-bicubic-sparse,180,27.466,3.01421e+07,33.1761,4, 38236.9,,443.762,1855.4,38236.9,
Nonsmooth_sqrt,CPU-bicubic-sparse,184,29.407,3.17449e+07,31.5011,4, 51232.8,,545.28,5591.57,51232.8,
Nonsmooth_sqrt,CPU-bicubic-sparse,188,31.304,3.45897e+07,28.9103,4, 45212.2,,721.1,4393.92,45212.2,
Nonsmooth_sqrt,CPU-bicubic-sparse,192,33.763,3.62743e+07,27.5677,4, 25591.7,,2382.25,3452.32,25591.7,
Nonsmooth_sqrt,CPU-bicubic-sparse,196,35.989,3.8445e+07,26.0112,4, 82691.1,,700.709,8738.81,82691.1,
Nonsmooth_sqrt,CPU-bicubic-sparse,200,38.582,4.09249e+07,24.435,4, 40992.3,,1067.45,4616.06,40992.3,
Nonsmooth_sqrt,CPU-bicubic-sparse,204,40.473,4.33705e+07,23.0571,4, 101688,,881.365,10450.2,101688,
Nonsmooth_sqrt,CPU-bicubic-sparse,208,43.131,4.5736e+07,21.8646,4, 104290,,1264.47,6841.41,104290,
Nonsmooth_sqrt,CPU-bicubic-sparse,212,45.565,4.97098e+07,20.1167,4, 9509,,695.361,1493.48,9509,
Nonsmooth_sqrt,CPU-bicubic-sparse,216,49.081,5.23255e+07,19.1111,4, 189387,,2018.96,18445,189387,
Nonsmooth_sqrt,CPU-bicubic-sparse,220,56.023,5.42901e+07,18.4196,4, 67960.6,,524.775,7121.06,67960.6,
Nonsmooth_sqrt,CPU-bicubic-sparse,224,58.875,6.5334e+07,15.306,4, 116183,,1054.1,17968.5,116183,
Nonsmooth_sqrt,CPU-bicubic-sparse,228,62.313,6.17965e+07,16.1821,4, 35833.6,,729.954,10128.8,35833.6,
Nonsmooth_sqrt,CPU-bicubic-sparse,232,65.889,6.95245e+07,14.3834,4, 78659.4,,1121.77,12152,78659.4,
Nonsmooth_sqrt,CPU-bicubic-sparse,236,69.035,7.24417e+07,13.8042,4, 58217,,558.868,10655,58217,
Nonsmooth_sqrt,CPU-bicubic-sparse,240,72.432,7.55076e+07,13.2437,4, 105562,,1552.46,8852.11,105562,
Nonsmooth_sqrt,CPU-bicubic-sparse,244,75.107,7.82903e+07,12.773,4, 35087.1,,2005.93,7143.33,35087.1,
Nonsmooth_sqrt,CPU-bicubic-sparse,248,79.624,8.85351e+07,11.295,4, 4978.72,,1497.19,1008.29,4978.72,
Nonsmooth_sqrt,CPU-bicubic-sparse,252,85.148,8.49034e+07,11.7781,4, 3264.16,,1534.8,553.443,3264.16,
Nonsmooth_sqrt,CPU-bicubic-sparse,256,89.604,1.04905e+08,9.53246,4, 64349.3,,1690.57,18924.7,64349.3,
Nonsmooth_sqrt,CPU-bicubic-sparse,260,93.166,9.08043e+07,11.0127,4, 1317.28,,1164.49,1317.28,0,
Nonsmooth_sqrt,CPU-bicubic-sparse,264,97.274,1.23026e+08,8.12835,4, 80399.2,,1013.52,10284.2,80399.2,
Nonsmooth_sqrt,CPU-bicubic-sparse,268,101.404,1.26245e+08,7.92111,4, 60860.3,,995.755,15356.3,60860.3,
Nonsmooth_sqrt,CPU-bicubic-sparse,272,105.345,1.37676e+08,7.26343,4, 9191.47,,1910.92,9191.47,0,
Nonsmooth_sqrt,CPU-bicubic-sparse,276,118.934,1.11063e+08,9.00389,4, 40688.1,,1759.32,40688.1,0,
Nonsmooth_sqrt,CPU-bicubic-sparse,280,125.278,1.34213e+08,7.45084,4, 7941.33,,657.948,7941.33,0,
Nonsmooth_sqrt,CPU-bicubic-sparse,284,128.775,1.59666e+08,6.26309,4, 1794.56,,1346.35,1794.56,0,
Nonsmooth_sqrt,CPU-bicubic-sparse,288,136.915,1.25518e+08,7.967,4, 7699.91,,1491.59,2751.87,7699.91,
Nonsmooth_sqrt,CPU-bicubic-sparse,292,144.973,1.36109e+08,7.34707,4, 729.388,,729.388,127.428,0,
Nonsmooth_sqrt,CPU-bicubic-sparse,296,152.391,1.39051e+08,7.19161,4, 35753.5,,2744.11,35753.5,0,
Nonsmooth_sqrt,CPU-bicubic-sparse,300,155.17,1.44836e+08,6.90437,4, 10493.7,,865.504,10493.7,0,
Nonsmooth_sqrt,CPU-bicubic-sparse,304,163.221,1.46977e+08,6.80378,4, 22822.3,,3518.61,22822.3,0,
Nonsmooth_sqrt,CPU-bicubic-sparse,308,166.399,1.54948e+08,6.4538,4, 21281.6,,2627.55,21281.6,0,
Nonsmooth_sqrt,CPU-bicubic-sparse,312,174.45,2.15474e+08,4.64093,4, 11206.9,,1686.29,11206.9,0,
Nonsmooth_sqrt,CPU-bicubic-sparse,316,179.978,1.80156e+08,5.55076,4, 2368.97,,2160.5,2368.97,0,
Nonsmooth_sqrt,CPU-bicubic-sparse,320,188.818,1.77299e+08,5.64018,4, 1109.42,,1109.42,788.737,0,
Nonsmooth_sqrt,CPU-bicubic-sparse,324,199.263,1.99099e+08,5.02263,4, 4440.45,,4440.45,0,0,
Nonsmooth_sqrt,CPU-bicubic-sparse,328,201.923,2.48181e+08,4.02932,4, 19577.1,,3707.95,19577.1,0,
Nonsmooth_sqrt,CPU-bicubic-sparse,332,214.275,1.9397e+08,5.15543,4, 1994.55,,1994.55,416.88,0,
