function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,GPU-cheb-dense,8,1.833,125735,7953.23,4, 0.64308,,0.627714,0.64308,0.633661,
Smooth_exp,GPU-cheb-dense,12,0.006,106625,9378.66,4, 0.206776,,0.206776,0.16372,0.177243,
Smooth_exp,GPU-cheb-dense,16,0.016,111572,8962.82,4, 0.0514946,,0.0468451,0.0514946,0.0456491,
Smooth_exp,GPU-cheb-dense,20,0.008,157624,6344.21,4, 0.00795297,,0.00795297,0.00662029,0.00774934,
Smooth_exp,GPU-cheb-dense,24,0.01,185255,5397.96,4, 0.0012368,,0.00114894,0.000986292,0.0012368,
Smooth_exp,GPU-cheb-dense,28,0.028,228737,4371.83,4, 0.000230109,,0.000112367,0.000230109,0.000158893,
Smooth_exp,GPU-cheb-dense,32,0.028,327418,3054.2,4, 1.48708e-05,,7.40073e-06,1.32643e-05,1.48708e-05,
Smooth_exp,GPU-cheb-dense,36,0.046,374656,2669.12,4, 1.59843e-06,,3.45142e-07,1.49545e-06,1.59843e-06,
Smooth_exp,GPU-cheb-dense,40,0.068,468260,2135.57,4, 4.39529e-07,,1.71472e-07,2.76057e-07,4.39529e-07,
Smooth_exp,GPU-cheb-dense,44,0.138,871737,1147.13,4, 7.59199e-07,,8.53346e-08,3.68075e-07,7.59199e-07,
Smooth_exp,GPU-cheb-dense,48,0.189,940645,1063.1,4, 4.79487e-07,,1.70065e-07,3.68269e-07,4.79487e-07,
Smooth_exp,GPU-cheb-dense,52,0.393,1.02317e+06,977.356,4, 3.99572e-07,,8.47996e-08,2.76086e-07,3.99572e-07,
Smooth_exp,GPU-cheb-dense,56,0.506,1.12981e+06,885.105,4, 1.23868e-06,,1.69232e-07,2.76081e-07,1.23868e-06,
Smooth_exp,GPU-cheb-dense,60,0.667,1.86714e+06,535.58,4, 1.03891e-06,,8.44688e-08,5.06154e-07,1.03891e-06,
Smooth_exp,GPU-cheb-dense,64,0.917,1.79526e+06,557.023,4, 4.79504e-07,,1.68698e-07,3.22067e-07,4.79504e-07,
Smooth_exp,GPU-cheb-dense,68,1.019,2.76788e+06,361.287,4, 1.47842e-06,,8.42499e-08,3.91087e-07,1.47842e-06,
Smooth_exp,GPU-cheb-dense,72,1.394,3.35169e+06,298.357,4, 1.31859e-06,,1.68335e-07,4.60093e-07,1.31859e-06,
Smooth_exp,GPU-cheb-dense,76,1.578,3.04586e+06,328.314,4, 1.63824e-06,,1.68195e-07,4.60095e-07,1.63824e-06,
Smooth_exp,GPU-cheb-dense,80,1.955,4.86135e+06,205.704,4, 1.47843e-06,,1.68076e-07,3.68081e-07,1.47843e-06,
Smooth_exp,GPU-cheb-dense,84,2.248,5.69053e+06,175.73,4, 1.87798e-06,,8.39873e-08,1.05822e-06,1.87798e-06,
Smooth_exp,GPU-cheb-dense,88,2.879,5.77682e+06,173.106,4, 1.19871e-06,,2.5183e-07,6.90169e-07,1.19871e-06,
Smooth_exp,GPU-cheb-dense,92,3.436,6.10267e+06,163.863,4, 5.59401e-07,,8.3905e-08,3.68075e-07,5.59401e-07,
Smooth_exp,GPU-cheb-dense,96,4.682,7.48553e+06,133.591,4, 2.11773e-06,,1.67743e-07,5.98123e-07,2.11773e-06,
Smooth_exp,GPU-cheb-dense,100,5.319,8.61419e+06,116.087,4, 1.75811e-06,,1.67684e-07,4.60096e-07,1.75811e-06,
Smooth_exp,GPU-cheb-dense,104,5.722,1.23966e+07,80.6675,4, 1.67824e-06,,1.67631e-07,9.20186e-07,1.67824e-06,
Smooth_exp,GPU-cheb-dense,108,7.791,1.43072e+07,69.8951,4, 1.75811e-06,,1.67585e-07,8.74182e-07,1.75811e-06,
Smooth_exp,GPU-cheb-dense,112,7.649,1.40663e+07,71.0919,4, 1.79807e-06,,8.37714e-08,8.74177e-07,1.79807e-06,
Smooth_exp,GPU-cheb-dense,116,10.972,1.53917e+07,64.9699,4, 1.9579e-06,,1.25629e-07,5.52116e-07,1.9579e-06,
Smooth_exp,GPU-cheb-dense,120,11.381,1.73622e+07,57.5965,4, 5.19443e-07,,1.67472e-07,2.76056e-07,5.19443e-07,
Smooth_exp,GPU-cheb-dense,124,14.537,2.0586e+07,48.5767,4, 2.87691e-06,,1.25581e-07,1.42629e-06,2.87691e-06,
Smooth_exp,GPU-cheb-dense,128,18.433,2.67919e+07,37.3247,4, 1.63824e-06,,1.67414e-07,8.74183e-07,1.63824e-06,
Smooth_exp,GPU-cheb-dense,132,18.947,3.04511e+07,32.8395,4, 1.6782e-06,,1.67389e-07,8.2817e-07,1.6782e-06,
Smooth_exp,GPU-cheb-dense,136,21.073,2.70477e+07,36.9717,4, 2.39743e-06,,1.67366e-07,5.98121e-07,2.39743e-06,
Smooth_exp,GPU-cheb-dense,140,24.529,3.76915e+07,26.5312,4, 2.5173e-06,,1.67345e-07,1.24225e-06,2.5173e-06,
Smooth_exp,GPU-cheb-dense,144,27.146,3.41785e+07,29.2582,4, 2.63717e-06,,1.04578e-07,7.8216e-07,2.63717e-06,
Smooth_exp,GPU-cheb-dense,148,31.158,3.77071e+07,26.5202,4, 3.6361e-06,,1.67308e-07,9.43191e-07,3.6361e-06,
Smooth_exp,GPU-cheb-dense,152,35.099,5.05544e+07,19.7807,4, 2.95683e-06,,2.50937e-07,1.4723e-06,2.95683e-06,
Finished a list. std::bad_alloc
