function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_runge_abs,CPU-DCT-nopad,8,0.002,2783,359324,8, 0.839246,,0.038688,0.0885513,0.839246,
Nonsmooth_runge_abs,CPU-DCT-nopad,12,0.003,9143,109373,8, 0.827635,,0.0396095,0.202477,0.827635,
Nonsmooth_runge_abs,CPU-DCT-nopad,16,0.003,18086,55291.4,8, 0.877622,,0.0333552,0.289652,0.877622,
Nonsmooth_runge_abs,CPU-DCT-nopad,20,0.02,23853,41923.4,8, 0.985223,,0.0298481,0.339828,0.985223,
Nonsmooth_runge_abs,CPU-DCT-nopad,24,0.028,58400,17123.3,8, 1.06761,,0.0244809,0.367425,1.06761,
Nonsmooth_runge_abs,CPU-DCT-nopad,28,0.014,75850,13183.9,8, 1.13274,,0.0196848,0.391829,1.13274,
Nonsmooth_runge_abs,CPU-DCT-nopad,32,0.013,72939,13710.1,8, 1.17117,,0.018825,0.408185,1.17117,
Nonsmooth_runge_abs,CPU-DCT-nopad,36,0.033,139245,7181.59,8, 1.20419,,0.0115214,0.422626,1.20419,
Nonsmooth_runge_abs,CPU-DCT-nopad,40,0.046,176826,5655.28,8, 1.22856,,0.0108021,0.432573,1.22856,
Nonsmooth_runge_abs,CPU-DCT-nopad,44,0.011,220206,4541.2,8, 1.25037,,0.0110038,0.43997,1.25037,
Nonsmooth_runge_abs,CPU-DCT-nopad,48,0.043,237278,4214.47,8, 1.26649,,0.0112659,0.447127,1.26649,
Nonsmooth_runge_abs,CPU-DCT-nopad,52,0.012,287246,3481.34,8, 1.28095,,0.0111488,0.453169,1.28095,
Nonsmooth_runge_abs,CPU-DCT-nopad,56,0.024,320218,3122.87,8, 1.2944,,0.0113058,0.458263,1.2944,
Nonsmooth_runge_abs,CPU-DCT-nopad,60,0.068,373394,2678.14,8, 1.30531,,0.0118432,0.461991,1.30531,
Nonsmooth_runge_abs,CPU-DCT-nopad,64,0.026,400569,2496.45,8, 1.31466,,0.0143872,0.465709,1.31466,
Nonsmooth_runge_abs,CPU-DCT-nopad,68,0.022,702215,1424.07,8, 1.32374,,0.016457,0.468553,1.32374,
Nonsmooth_runge_abs,CPU-DCT-nopad,72,0.065,513590,1947.08,8, 1.33178,,0.0183218,0.471879,1.33178,
Nonsmooth_runge_abs,CPU-DCT-nopad,76,0.023,917289,1090.17,8, 1.33819,,0.020007,0.4742,1.33819,
Nonsmooth_runge_abs,CPU-DCT-nopad,80,0.072,654592,1527.67,8, 1.34461,,0.0214751,0.476221,1.34461,
Nonsmooth_runge_abs,CPU-DCT-nopad,84,0.044,700432,1427.69,8, 1.35092,,0.0227019,0.478118,1.35092,
Nonsmooth_runge_abs,CPU-DCT-nopad,88,0.021,805042,1242.17,8, 1.35555,,0.0237128,0.480088,1.35555,
Nonsmooth_runge_abs,CPU-DCT-nopad,92,0.025,1.42803e+06,700.264,8, 1.36026,,0.0247583,0.48182,1.36026,
