function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_exp,CPU-DCT-padded,8,0.004,86764,11525.5,8, 0.15035,,0.0195289,0.15035,0.133643,
Smooth_exp,CPU-DCT-padded,12,0.028,74531,13417.2,8, 0.0121741,,0.000911149,0.0112818,0.0121741,
Smooth_exp,CPU-DCT-padded,16,0.013,88410,11310.9,8, 0.000600507,,3.45159e-05,0.000382007,0.000600507,
Smooth_exp,CPU-DCT-padded,20,0.046,161306,6199.4,8, 5.61723e-06,,4.94908e-07,4.9047e-06,5.61723e-06,
Smooth_exp,CPU-DCT-padded,24,0.043,232798,4295.57,8, 2.59535e-08,,2.85598e-09,2.45466e-08,2.59535e-08,
Smooth_exp,CPU-DCT-padded,28,0.025,325869,3068.72,8, 1.58324e-10,,3.85247e-11,1.32267e-10,1.58324e-10,
Smooth_exp,CPU-DCT-padded,32,0.026,337774,2960.56,8, 1.41227e-10,,3.14299e-11,9.60201e-11,1.41227e-10,
Smooth_exp,CPU-DCT-padded,36,0.067,525805,1901.85,8, 1.86982e-10,,3.52336e-11,9.67531e-11,1.86982e-10,
Smooth_exp,CPU-DCT-padded,40,0.072,709522,1409.4,8, 1.40086e-10,,4.27149e-11,9.01974e-11,1.40086e-10,
Smooth_exp,CPU-DCT-padded,44,0.022,833878,1199.22,8, 1.15818e-10,,4.38404e-11,7.40459e-11,1.15818e-10,
Smooth_exp,CPU-DCT-padded,48,0.079,1.07158e+06,933.199,8, 1.59439e-10,,4.25422e-11,3.79979e-11,1.59439e-10,
Smooth_exp,CPU-DCT-padded,52,0.024,1.20104e+06,832.613,8, 1.85584e-10,,3.99461e-11,4.46688e-11,1.85584e-10,
Smooth_exp,CPU-DCT-padded,56,0.041,1.35332e+06,738.925,8, 1.24723e-10,,3.65374e-11,5.15544e-11,1.24723e-10,
Smooth_exp,CPU-DCT-padded,60,0.146,1.50091e+06,666.263,8, 1.23426e-10,,3.26317e-11,5.82516e-11,1.23426e-10,
Smooth_exp,CPU-DCT-padded,64,0.03,1.61965e+06,617.416,8, 1.6156e-10,,2.8506e-11,6.45746e-11,1.6156e-10,
Smooth_exp,CPU-DCT-padded,68,0.064,2.65455e+06,376.711,8, 1.77728e-10,,2.77704e-11,7.03634e-11,1.77728e-10,
Smooth_exp,CPU-DCT-padded,72,0.111,2.41872e+06,413.442,8, 1.13969e-10,,3.58229e-11,7.54412e-11,1.13969e-10,
Smooth_exp,CPU-DCT-padded,76,0.062,3.79581e+06,263.448,8, 1.24162e-10,,3.82631e-11,7.96421e-11,1.24162e-10,
Smooth_exp,CPU-DCT-padded,80,0.12,3.22166e+06,310.399,8, 1.58298e-10,,3.79473e-11,8.27971e-11,1.58298e-10,
Smooth_exp,CPU-DCT-padded,84,0.096,2.86368e+06,349.202,8, 1.68958e-10,,3.59604e-11,8.47266e-11,1.68958e-10,
Smooth_exp,CPU-DCT-padded,88,0.057,3.80582e+06,262.755,8, 1.05771e-10,,3.29141e-11,8.52463e-11,1.05771e-10,
Smooth_exp,CPU-DCT-padded,92,0.068,5.82098e+06,171.792,8, 1.22221e-10,,2.92484e-11,8.41239e-11,1.22221e-10,
Smooth_exp,CPU-DCT-padded,96,0.084,4.31431e+06,231.787,8, 1.53333e-10,,2.53261e-11,8.10777e-11,1.53333e-10,
Smooth_exp,CPU-DCT-padded,100,0.132,4.44304e+06,225.071,8, 1.60666e-10,,2.38281e-11,7.56751e-11,1.60666e-10,
Smooth_exp,CPU-DCT-padded,104,0.047,5.43322e+06,184.053,8, 9.91963e-11,,3.12099e-11,6.71663e-11,9.91963e-11,
Smooth_exp,CPU-DCT-padded,108,0.125,5.48071e+06,182.458,8, 1.19246e-10,,3.38098e-11,5.38524e-11,1.19246e-10,
Smooth_exp,CPU-DCT-padded,112,0.056,5.3916e+06,185.474,8, 1.47987e-10,,3.38674e-11,4.36597e-11,1.47987e-10,
Smooth_exp,CPU-DCT-padded,116,0.083,1.00059e+07,99.9406,8, 1.5316e-10,,3.22946e-11,4.82097e-11,1.5316e-10,
Smooth_exp,CPU-DCT-padded,120,0.235,6.86074e+06,145.757,8, 9.37413e-11,,2.96528e-11,5.26708e-11,9.37413e-11,
Smooth_exp,CPU-DCT-padded,124,0.089,1.16721e+07,85.6745,8, 1.15933e-10,,2.63701e-11,5.69402e-11,1.15933e-10,
Smooth_exp,CPU-DCT-padded,128,0.068,7.78438e+06,128.462,8, 1.42752e-10,,2.28072e-11,6.09126e-11,1.42752e-10,
Smooth_exp,CPU-DCT-padded,132,0.113,8.35646e+06,119.668,8, 1.46449e-10,,2.12297e-11,6.44768e-11,1.46449e-10,
Smooth_exp,CPU-DCT-padded,136,0.129,1.19964e+07,83.3582,8, 8.9115e-11,,2.79645e-11,6.75123e-11,8.9115e-11,
Smooth_exp,CPU-DCT-padded,140,0.195,8.9381e+06,111.881,8, 1.12585e-10,,3.05025e-11,6.99025e-11,1.12585e-10,
Smooth_exp,CPU-DCT-padded,144,0.191,9.59384e+06,104.234,8, 1.37811e-10,,3.07225e-11,7.15228e-11,1.37811e-10,
Smooth_exp,CPU-DCT-padded,148,0.114,1.83883e+07,54.3823,8, 1.40454e-10,,2.94113e-11,7.22415e-11,1.40454e-10,
Smooth_exp,CPU-DCT-padded,152,0.14,1.48133e+07,67.5067,8, 8.51198e-11,,2.70737e-11,7.19114e-11,8.51198e-11,
Smooth_exp,CPU-DCT-padded,156,0.129,1.20027e+07,83.3143,8, 1.09338e-10,,2.4108e-11,7.03553e-11,1.09338e-10,
Smooth_exp,CPU-DCT-padded,160,0.136,1.19658e+07,83.5718,8, 1.33215e-10,,2.08565e-11,6.73502e-11,1.33215e-10,
Smooth_exp,CPU-DCT-padded,164,0.136,2.35853e+07,42.3994,8, 1.35083e-10,,1.93387e-11,6.2555e-11,1.35083e-10,
Smooth_exp,CPU-DCT-padded,168,0.188,1.38412e+07,72.2479,8, 8.16227e-11,,2.55414e-11,5.53818e-11,8.16227e-11,
Smooth_exp,CPU-DCT-padded,172,0.147,2.61735e+07,38.2066,8, 1.06249e-10,,2.79705e-11,4.4487e-11,1.06249e-10,
Smooth_exp,CPU-DCT-padded,176,0.148,1.51574e+07,65.9743,8, 1.28967e-10,,2.82692e-11,4.02866e-11,1.28967e-10,
Smooth_exp,CPU-DCT-padded,180,0.321,1.54691e+07,64.6451,8, 1.30249e-10,,2.71344e-11,4.40092e-11,1.30249e-10,
Smooth_exp,CPU-DCT-padded,184,0.17,2.29564e+07,43.5608,8, 7.8526e-11,,2.50244e-11,4.766e-11,7.8526e-11,
Smooth_exp,CPU-DCT-padded,188,0.168,3.29956e+07,30.3071,8, 1.03337e-10,,2.23096e-11,5.11415e-11,1.03337e-10,
Smooth_exp,CPU-DCT-padded,192,0.231,1.83621e+07,54.4599,8, 1.25047e-10,,1.93116e-11,5.43703e-11,1.25047e-10,
Smooth_exp,CPU-DCT-padded,196,0.113,1.7272e+07,57.8973,8, 1.25874e-10,,1.78793e-11,5.72463e-11,1.25874e-10,
Smooth_exp,CPU-DCT-padded,200,0.233,1.92137e+07,52.0462,8, 7.57588e-11,,2.36486e-11,5.96723e-11,7.57588e-11,
