function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_sqrt,CPU-bicubic-quad,8,0,2.10268e+08,4.75583,4, 0.0117392,,0.0117392,0.00783518,0.00459569,
Nonsmooth_sqrt,CPU-bicubic-quad,12,0,8.00578e+08,1.2491,4, 0.0107611,,0.0107611,0.00572034,0.00444717,
Nonsmooth_sqrt,CPU-bicubic-quad,16,0,1.2744e+09,0.784682,4, 0.0114331,,0.00894587,0.0114331,0.0012854,
Nonsmooth_sqrt,CPU-bicubic-quad,20,0,1.90065e+09,0.526135,4, 0.0109528,,0.0109528,0.00264296,0.00134484,
Nonsmooth_sqrt,CPU-bicubic-quad,24,0,2.7494e+09,0.363716,4, 0.0263266,,0.00777604,0.00262519,0.0263266,
Nonsmooth_sqrt,CPU-bicubic-quad,28,0,3.87435e+09,0.258108,4, 0.0147216,,0.00980579,0.00533617,0.0147216,
Nonsmooth_sqrt,CPU-bicubic-quad,32,0,4.54415e+09,0.220063,4, 0.0247057,,0.0247057,0.00365307,0.0232188,
Nonsmooth_sqrt,CPU-bicubic-quad,36,0,6.00469e+09,0.166537,4, 0.0166347,,0.0166347,0.0074491,0.0103976,
Nonsmooth_sqrt,CPU-bicubic-quad,40,0,7.1704e+09,0.139462,4, 0.0278059,,0.0278059,0.0151257,0.0169234,
Nonsmooth_sqrt,CPU-bicubic-quad,44,0,8.52119e+09,0.117355,4, 0.0492868,,0.0492868,0.0247909,0.0271803,
Nonsmooth_sqrt,CPU-bicubic-quad,48,0,1.17411e+10,0.0851709,4, 0.0517857,,0.0517857,0.0206097,0.0190419,
Nonsmooth_sqrt,CPU-bicubic-quad,52,0,1.46799e+10,0.0681204,4, 0.0496834,,0.0496834,0.0258194,0.0298716,
Nonsmooth_sqrt,CPU-bicubic-quad,56,0,1.96378e+10,0.0509222,4, 0.116442,,0.116442,0.0512037,0.0375058,
Nonsmooth_sqrt,CPU-bicubic-quad,60,0,2.47453e+10,0.0404117,4, 0.26419,,0.26419,0.0700279,0.0592908,
Nonsmooth_sqrt,CPU-bicubic-quad,64,0,3.01198e+10,0.0332007,4, 0.252149,,0.252149,0.09453,0.073291,
Nonsmooth_sqrt,CPU-bicubic-quad,68,0,3.67221e+10,0.0272315,4, 0.265458,,0.265458,0.11957,0.0758461,
Nonsmooth_sqrt,CPU-bicubic-quad,72,0,4.2282e+10,0.0236507,4, 0.377668,,0.377668,0.123361,0.107611,
Nonsmooth_sqrt,CPU-bicubic-quad,76,0,4.9025e+10,0.0203978,4, 0.276245,,0.276245,0.106098,0.109151,
Nonsmooth_sqrt,CPU-bicubic-quad,80,0,5.78661e+10,0.0172813,4, 0.498186,,0.498186,0.173604,0.174549,
Nonsmooth_sqrt,CPU-bicubic-quad,84,0,6.42572e+10,0.0155625,4, 0.779975,,0.779975,0.299249,0.21419,
Nonsmooth_sqrt,CPU-bicubic-quad,88,0,7.4039e+10,0.0135064,4, 1.37882,,1.37882,0.294036,0.216369,
Nonsmooth_sqrt,CPU-bicubic-quad,92,0,8.34663e+10,0.0119809,4, 0.851193,,0.851193,0.214475,0.259692,
Nonsmooth_sqrt,CPU-bicubic-quad,96,0,9.42593e+10,0.010609,4, 1.52944,,1.52944,0.444557,0.327222,
