function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_runge,CPU-linear-quad,8,0,3.5785e+06,279.446,8, 0.432059,,0.432059,0.216104,0.289424,
Smooth_runge,CPU-linear-quad,12,0,1.13945e+07,87.762,8, 0.285866,,0.285866,0.150389,0.203584,
Smooth_runge,CPU-linear-quad,16,0,2.79084e+07,35.8314,8, 0.205543,,0.205543,0.0828487,0.100161,
Smooth_runge,CPU-linear-quad,20,0,5.93938e+07,16.8368,8, 0.119723,,0.119723,0.0717747,0.0980076,
Smooth_runge,CPU-linear-quad,24,0,9.13915e+07,10.9419,8, 0.0709931,,0.0692912,0.0596771,0.0709931,
Smooth_runge,CPU-linear-quad,28,0,1.60014e+08,6.24944,8, 0.051222,,0.030893,0.051222,0.0505018,
Smooth_runge,CPU-linear-quad,32,0,2.28565e+08,4.37512,8, 0.0415807,,0.00820786,0.0415807,0.0273136,
Smooth_runge,CPU-linear-quad,36,0,3.39882e+08,2.9422,8, 0.050199,,0.050199,0.0329213,0.0417989,
Smooth_runge,CPU-linear-quad,40,0,4.79451e+08,2.08572,8, 0.0534609,,0.0534609,0.0238172,0.0251363,
Smooth_runge,CPU-linear-quad,44,0,6.11997e+08,1.63399,8, 0.046051,,0.046051,0.0149417,0.0242781,
Smooth_runge,CPU-linear-quad,48,0,7.244e+08,1.38045,8, 0.0348606,,0.0348606,0.0188387,0.0131306,
Smooth_runge,CPU-linear-quad,52,0,1.01768e+09,0.982627,8, 0.0251901,,0.0221159,0.0251901,0.0234576,
Smooth_runge,CPU-linear-quad,56,0,1.28851e+09,0.77609,8, 0.0184404,,0.0111798,0.0184404,0.0130294,
Smooth_runge,CPU-linear-quad,60,0,1.48259e+09,0.674495,8, 0.0149331,,0.00363955,0.013512,0.0149331,
Smooth_runge,CPU-linear-quad,64,0,1.83195e+09,0.545866,8, 0.00915777,,0.00753409,0.00915777,0.00786522,
Smooth_runge,CPU-linear-quad,68,0,2.36791e+09,0.422314,8, 0.0155584,,0.0153189,0.00611408,0.0155584,
Smooth_runge,CPU-linear-quad,72,0,2.48024e+09,0.403188,8, 0.0195289,,0.0195289,0.0051789,0.00785066,
Smooth_runge,CPU-linear-quad,76,0,3.04402e+09,0.328513,8, 0.0173541,,0.0173541,0.00462279,0.0100227,
Smooth_runge,CPU-linear-quad,80,0,3.67987e+09,0.271749,8, 0.0135493,,0.0135493,0.00564224,0.00559139,
Smooth_runge,CPU-linear-quad,84,0,4.23075e+09,0.236365,8, 0.0111831,,0.008988,0.00668657,0.0111831,
Smooth_runge,CPU-linear-quad,88,0,4.82263e+09,0.207356,8, 0.00725782,,0.00425454,0.00725782,0.00486989,
Smooth_runge,CPU-linear-quad,92,0,5.37534e+09,0.186035,8, 0.0071019,,0.00155323,0.00708387,0.0071019,
Smooth_runge,CPU-linear-quad,96,0,6.24986e+09,0.160003,8, 0.00674049,,0.00577525,0.00674049,0.00412491,
Smooth_runge,CPU-linear-quad,100,0,7.13466e+09,0.140161,8, 0.00852665,,0.00729708,0.00603537,0.00852665,
Smooth_runge,CPU-linear-quad,104,0,8.05016e+09,0.124221,8, 0.00990721,,0.00990721,0.00452876,0.00330688,
Smooth_runge,CPU-linear-quad,108,0,8.62288e+09,0.11597,8, 0.00939797,,0.00939797,0.00252886,0.00559223,
Smooth_runge,CPU-linear-quad,112,0,1.01091e+10,0.0989209,8, 0.00761108,,0.00761108,0.00445975,0.00316659,
Smooth_runge,CPU-linear-quad,116,0,1.09416e+10,0.0913939,8, 0.0074481,,0.0052307,0.0074481,0.00673384,
Smooth_runge,CPU-linear-quad,120,0,1.24016e+10,0.0806345,8, 0.00555038,,0.0021041,0.00555038,0.0024478,
Smooth_runge,CPU-linear-quad,124,0,1.34548e+10,0.0743229,8, 0.00453663,,0.00119777,0.00407834,0.00453663,
Smooth_runge,CPU-linear-quad,128,0,1.49258e+10,0.0669979,8, 0.00443775,,0.00443775,0.00278898,0.0026223,
Smooth_runge,CPU-linear-quad,132,0,1.56763e+10,0.0637906,8, 0.00557039,,0.00433535,0.00182168,0.00557039,
Smooth_runge,CPU-linear-quad,136,0,1.70387e+10,0.0586899,8, 0.00626022,,0.00626022,0.00149386,0.00181741,
Smooth_runge,CPU-linear-quad,140,0,1.79585e+10,0.0556838,8, 0.00608261,,0.00608261,0.00165867,0.00375338,
Smooth_runge,CPU-linear-quad,144,0,2.04177e+10,0.0489771,8, 0.0049744,,0.0049744,0.0023104,0.00213453,
Smooth_runge,CPU-linear-quad,148,0,2.32683e+10,0.0429769,8, 0.00461638,,0.00320372,0.00274807,0.00461638,
Smooth_runge,CPU-linear-quad,152,0,2.41992e+10,0.0413238,8, 0.00302215,,0.00116582,0.00302215,0.00142545,
Smooth_runge,CPU-linear-quad,156,0,2.61761e+10,0.0382028,8, 0.00323189,,0.00106427,0.00312808,0.00323189,
Smooth_runge,CPU-linear-quad,160,0,2.83511e+10,0.035272,8, 0.003371,,0.003371,0.00299692,0.00180784,
Smooth_runge,CPU-linear-quad,164,0,3.06057e+10,0.0326737,8, 0.00390753,,0.00289881,0.00265551,0.00390753,
