function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Nonsmooth_abs,GPU-cheb-dense,8,2.999,130560,7659.31,8, 0.309605,,0.264067,0.309605,0.210317,
Nonsmooth_abs,GPU-cheb-dense,12,0.006,128970,7753.74,8, 0.103281,,0.103281,0.0738164,0.0716008,
Nonsmooth_abs,GPU-cheb-dense,16,0.019,158136,6323.67,8, 0.0480621,,0.0480621,0.047597,0.0474058,
Nonsmooth_abs,GPU-cheb-dense,20,0.012,192818,5186.24,8, 0.0400292,,0.0400292,0.0291582,0.0297121,
Nonsmooth_abs,GPU-cheb-dense,24,0.018,245994,4065.14,8, 0.0324615,,0.0324615,0.0197657,0.0235066,
Nonsmooth_abs,GPU-cheb-dense,28,0.036,268459,3724.96,8, 0.0252957,,0.0252957,0.0180603,0.0172271,
Nonsmooth_abs,GPU-cheb-dense,32,0.05,387897,2578,8, 0.0190066,,0.0190066,0.0141019,0.0151854,
Nonsmooth_abs,GPU-cheb-dense,36,0.127,449107,2226.64,8, 0.0140151,,0.0140151,0.0100383,0.0113865,
Nonsmooth_abs,GPU-cheb-dense,40,0.223,551418,1813.51,8, 0.0107885,,0.00991739,0.0100482,0.0107885,
Nonsmooth_abs,GPU-cheb-dense,44,0.392,846535,1181.29,8, 0.00858254,,0.00676349,0.00858254,0.00812429,
Nonsmooth_abs,GPU-cheb-dense,48,0.481,1.03657e+06,964.722,8, 0.00827599,,0.00622696,0.00645706,0.00827599,
Nonsmooth_abs,GPU-cheb-dense,52,0.647,1.13092e+06,884.235,8, 0.00677805,,0.00555237,0.00677805,0.00605627,
Nonsmooth_abs,GPU-cheb-dense,56,0.875,1.40181e+06,713.364,8, 0.0065702,,0.00491906,0.00577995,0.0065702,
Nonsmooth_abs,GPU-cheb-dense,60,0.999,2.05857e+06,485.774,8, 0.00493645,,0.00493645,0.00455907,0.00480574,
Nonsmooth_abs,GPU-cheb-dense,64,1.563,1.9218e+06,520.344,8, 0.0053714,,0.00471779,0.00488254,0.0053714,
Nonsmooth_abs,GPU-cheb-dense,68,1.467,3.10789e+06,321.762,8, 0.00437027,,0.0043371,0.00437027,0.00410728,
Nonsmooth_abs,GPU-cheb-dense,72,2.049,3.83437e+06,260.799,8, 0.00448887,,0.00379132,0.00336956,0.00448887,
Nonsmooth_abs,GPU-cheb-dense,76,2.52,3.46412e+06,288.674,8, 0.00370575,,0.00315933,0.00370575,0.0036149,
Nonsmooth_abs,GPU-cheb-dense,80,3.086,5.23569e+06,190.997,8, 0.00378373,,0.00252234,0.0034272,0.00378373,
Nonsmooth_abs,GPU-cheb-dense,84,3.978,6.44767e+06,155.095,8, 0.00319795,,0.00260688,0.00267016,0.00319795,
Nonsmooth_abs,GPU-cheb-dense,88,4.493,6.25038e+06,159.99,8, 0.00324607,,0.00273219,0.00296898,0.00324607,
Nonsmooth_abs,GPU-cheb-dense,92,5.825,6.81134e+06,146.814,8, 0.002874,,0.00269208,0.00281367,0.002874,
Nonsmooth_abs,GPU-cheb-dense,96,7.728,8.42932e+06,118.634,8, 0.0027905,,0.00251076,0.00220233,0.0027905,
Nonsmooth_abs,GPU-cheb-dense,100,8.148,9.27057e+06,107.868,8, 0.002594,,0.00222693,0.00242519,0.002594,
Nonsmooth_abs,GPU-cheb-dense,104,8.823,1.33119e+07,75.1205,8, 0.00242372,,0.00190555,0.00231489,0.00242372,
Nonsmooth_abs,GPU-cheb-dense,108,11.562,1.56e+07,64.1026,8, 0.00235492,,0.0017436,0.00185608,0.00235492,
Nonsmooth_abs,GPU-cheb-dense,112,13.279,1.4992e+07,66.7024,8, 0.00210724,,0.0017415,0.00202411,0.00210724,
Nonsmooth_abs,GPU-cheb-dense,116,15.946,1.66898e+07,59.9169,8, 0.00215164,,0.00165763,0.00196571,0.00215164,
Nonsmooth_abs,GPU-cheb-dense,120,17.627,1.85093e+07,54.027,8, 0.00184077,,0.0015097,0.00161711,0.00184077,
Nonsmooth_abs,GPU-cheb-dense,124,21.517,2.21808e+07,45.0841,8, 0.001966,,0.00131965,0.0017149,0.001966,
Finished a list. std::bad_alloc
