function_name, calculator,N,init-time, calc-time, calc-hz, bytes, max-error, blank-column, err1, err2, err3, Blank
Smooth_poly,GPU-cheb-dense,8,2.564,136523,7324.77,8, 0.0384263,,0.0312095,0.0252301,0.0384263,
Smooth_poly,GPU-cheb-dense,12,0.006,127652,7833.8,8, 0.0385373,,0.0256547,0.0136739,0.0385373,
Smooth_poly,GPU-cheb-dense,16,0.017,143162,6985.09,8, 0.0268596,,0.0207545,0.00881559,0.0268596,
Smooth_poly,GPU-cheb-dense,20,0.01,193546,5166.73,8, 0.0163619,,0.0163619,0.0060856,0.0141517,
Smooth_poly,GPU-cheb-dense,24,0.016,226665,4411.8,8, 0.012498,,0.012498,0.00434385,0.00870299,
Smooth_poly,GPU-cheb-dense,28,0.034,263779,3791.05,8, 0.010172,,0.00919251,0.0031701,0.010172,
Smooth_poly,GPU-cheb-dense,32,0.041,381932,2618.27,8, 0.00879542,,0.00645797,0.00233714,0.00879542,
Smooth_poly,GPU-cheb-dense,36,0.078,433733,2305.57,8, 0.00560969,,0.00428395,0.00172969,0.00560969,
Smooth_poly,GPU-cheb-dense,40,0.162,541671,1846.14,8, 0.00405304,,0.00263773,0.0012914,0.00405304,
Smooth_poly,GPU-cheb-dense,44,0.411,969495,1031.46,8, 0.00501193,,0.00277167,0.00123567,0.00501193,
Smooth_poly,GPU-cheb-dense,48,0.456,1.02749e+06,973.246,8, 0.00464642,,0.00291772,0.00122485,0.00464642,
Smooth_poly,GPU-cheb-dense,52,0.657,1.14504e+06,873.329,8, 0.00318178,,0.00282363,0.00120198,0.00318178,
Smooth_poly,GPU-cheb-dense,56,0.864,1.27547e+06,784.025,8, 0.00254485,,0.00254485,0.00116769,0.00244014,
Smooth_poly,GPU-cheb-dense,60,1.05,2.17744e+06,459.256,8, 0.00309737,,0.00214911,0.00112263,0.00309737,
Smooth_poly,GPU-cheb-dense,64,1.482,1.87825e+06,532.411,8, 0.002971,,0.00170186,0.00106814,0.002971,
Smooth_poly,GPU-cheb-dense,68,1.541,3.24973e+06,307.717,8, 0.00211121,,0.00125883,0.00100516,0.00211121,
Smooth_poly,GPU-cheb-dense,72,1.967,3.94406e+06,253.546,8, 0.0016695,,0.000969366,0.000934775,0.0016695,
Smooth_poly,GPU-cheb-dense,76,2.608,3.63038e+06,275.454,8, 0.00215113,,0.00115944,0.000858446,0.00215113,
Smooth_poly,GPU-cheb-dense,80,3.059,5.20746e+06,192.032,8, 0.00210549,,0.00126296,0.000777622,0.00210549,
Smooth_poly,GPU-cheb-dense,84,3.927,6.29671e+06,158.813,8, 0.00153056,,0.00126726,0.000693929,0.00153056,
Smooth_poly,GPU-cheb-dense,88,4.554,6.39819e+06,156.294,8, 0.00123301,,0.00118361,0.000609281,0.00123301,
Smooth_poly,GPU-cheb-dense,92,5.826,6.80058e+06,147.046,8, 0.00160418,,0.00103477,0.000525742,0.00160418,
Smooth_poly,GPU-cheb-dense,96,7.639,8.42491e+06,118.696,8, 0.00159129,,0.000847761,0.000445668,0.00159129,
Smooth_poly,GPU-cheb-dense,100,8.364,9.42549e+06,106.095,8, 0.00117469,,0.000649101,0.000371893,0.00117469,
Smooth_poly,GPU-cheb-dense,104,9.091,1.32801e+07,75.3005,8, 0.00095815,,0.000554487,0.000309682,0.00095815,
Smooth_poly,GPU-cheb-dense,108,11.313,1.55878e+07,64.1525,8, 0.00125505,,0.000669315,0.000332501,0.00125505,
Smooth_poly,GPU-cheb-dense,112,13.583,1.4964e+07,66.8268,8, 0.00125686,,0.000738987,0.000351471,0.00125686,
Smooth_poly,GPU-cheb-dense,116,15.674,1.68955e+07,59.1874,8, 0.000938164,,0.000752752,0.000365955,0.000938164,
Smooth_poly,GPU-cheb-dense,120,17.767,1.8484e+07,54.1008,8, 0.00077205,,0.000714073,0.000375465,0.00077205,
Smooth_poly,GPU-cheb-dense,124,21.375,2.17857e+07,45.9018,8, 0.00101635,,0.00063417,0.000379686,0.00101635,
Finished a list. std::bad_alloc
