functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPULinearSparse,8,0,14307,69895.9,4, 0.432059,,0.432059,0.2161,0.289422,
SmoothRunge,CPULinearSparse,12,0,13052,76616.6,4, 0.285866,,0.285866,0.15039,0.203585,
SmoothRunge,CPULinearSparse,16,0,14490,69013.1,4, 0.205543,,0.205543,0.0828506,0.10016,
SmoothRunge,CPULinearSparse,20,0,25560,39123.6,4, 0.119724,,0.119724,0.0717738,0.0980122,
SmoothRunge,CPULinearSparse,24,0,26321,37992.5,4, 0.0709798,,0.0692915,0.0596774,0.0709798,
SmoothRunge,CPULinearSparse,28,0.001,36769,27196.8,4, 0.051223,,0.0308924,0.051223,0.0505032,
SmoothRunge,CPULinearSparse,32,0.001,47427,21085,4, 0.0415814,,0.00820886,0.0415814,0.0273088,
SmoothRunge,CPULinearSparse,36,0.002,64532,15496.2,4, 0.0501993,,0.0501993,0.0329206,0.0418,
SmoothRunge,CPULinearSparse,40,0.003,83590,11963.2,4, 0.05346,,0.05346,0.0238171,0.0251343,
SmoothRunge,CPULinearSparse,44,0.004,103268,9683.54,4, 0.0460517,,0.0460517,0.0149441,0.0242787,
SmoothRunge,CPULinearSparse,48,0.006,135121,7400.77,4, 0.0348605,,0.0348605,0.0188374,0.0131094,
SmoothRunge,CPULinearSparse,52,0.007,174008,5746.86,4, 0.0251879,,0.0221178,0.0251879,0.0234479,
SmoothRunge,CPULinearSparse,56,0.009,202857,4929.58,4, 0.01844,,0.0111818,0.01844,0.0130269,
SmoothRunge,CPULinearSparse,60,0.011,247161,4045.95,4, 0.0149355,,0.00364238,0.0135122,0.0149355,
SmoothRunge,CPULinearSparse,64,0.014,298887,3345.75,4, 0.00915543,,0.00753113,0.00915543,0.00786567,
SmoothRunge,CPULinearSparse,68,0.017,356135,2807.92,4, 0.0155554,,0.0153224,0.00611346,0.0155554,
SmoothRunge,CPULinearSparse,72,0.021,425602,2349.61,4, 0.0195277,,0.0195277,0.00517814,0.00784528,
SmoothRunge,CPULinearSparse,76,0.024,515251,1940.8,4, 0.0173529,,0.0173529,0.00462345,0.0100236,
SmoothRunge,CPULinearSparse,80,0.028,587748,1701.41,4, 0.0135516,,0.0135516,0.00564164,0.00559599,
SmoothRunge,CPULinearSparse,84,0.031,662803,1508.74,4, 0.0111837,,0.00898178,0.00669639,0.0111837,
SmoothRunge,CPULinearSparse,88,0.038,784061,1275.41,4, 0.00725731,,0.00425391,0.00725731,0.00487018,
SmoothRunge,CPULinearSparse,92,0.042,871363,1147.63,4, 0.0071002,,0.00155603,0.00708397,0.0071002,
SmoothRunge,CPULinearSparse,96,0.049,999318,1000.68,4, 0.00673719,,0.00577242,0.00673719,0.00413102,
SmoothRunge,CPULinearSparse,100,0.056,1.15292e+06,867.364,4, 0.00852866,,0.00729769,0.00603339,0.00852866,
SmoothRunge,CPULinearSparse,104,0.062,1.25502e+06,796.803,4, 0.0099135,,0.0099135,0.00452631,0.00330405,
