functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUBicubicSparse,8,0.099,75921,13171.6,8, 0.0117411,,0.0117411,0.00783483,0.00459801,
NonsmoothSqrt,CPUBicubicSparse,12,0.001,48953,20427.8,8, 0.0107646,,0.0107646,0.00568572,0.0044395,
NonsmoothSqrt,CPUBicubicSparse,16,0.062,84074,11894.3,8, 0.00893795,,0.00893795,0.0021003,0.0012635,
NonsmoothSqrt,CPUBicubicSparse,20,0.004,142606,7012.33,8, 0.0108805,,0.0108805,0.0024351,0.00134125,
NonsmoothSqrt,CPUBicubicSparse,24,0.008,185737,5383.96,8, 0.00611345,,0.00611345,0.00115072,0.000596744,
NonsmoothSqrt,CPUBicubicSparse,28,0.01,272532,3669.29,8, 0.00487252,,0.00487252,0.000876032,0.000487676,
NonsmoothSqrt,CPUBicubicSparse,32,6.802,147574,6776.26,8, 1,,1,1,1,
NonsmoothSqrt,CPUBicubicSparse,36,0.299,650412,1537.49,8, 0.00240367,,0.00240367,0.000583817,0.000344577,
NonsmoothSqrt,CPUBicubicSparse,40,0.245,870356,1148.96,8, 0.0025615,,0.0025615,0.00074166,0.000487759,
NonsmoothSqrt,CPUBicubicSparse,44,0.337,1.09753e+06,911.138,8, 0.00207996,,0.00207996,0.000434625,0.000261038,
NonsmoothSqrt,CPUBicubicSparse,48,0.477,1.49389e+06,669.395,8, 0.00179864,,0.00179864,0.000367257,0.000239147,
NonsmoothSqrt,CPUBicubicSparse,52,0.738,3.6608e+06,273.165,8, 0.00326959,,0.00326959,0.000526266,0.000331365,
NonsmoothSqrt,CPUBicubicSparse,56,1.013,2.21245e+06,451.988,8, 0.00206264,,0.00206264,0.000294471,0.000183813,
NonsmoothSqrt,CPUBicubicSparse,60,0.148,3.39382e+06,294.653,8, 0.0024185,,0.0024185,0.000432113,0.00026585,
NonsmoothSqrt,CPUBicubicSparse,64,0.186,3.32987e+06,300.312,8, 0.00137381,,0.00137381,0.000266311,0.000152524,
NonsmoothSqrt,CPUBicubicSparse,68,0.275,745169,1341.98,8, 1,,1,1,1,
NonsmoothSqrt,CPUBicubicSparse,72,1.947,4.9873e+06,200.509,8, 0.00163747,,0.00163747,0.000348369,0.00020678,
NonsmoothSqrt,CPUBicubicSparse,76,2.287,5.5049e+06,181.656,8, 0.00112632,,0.00112632,0.000184246,0.000116804,
NonsmoothSqrt,CPUBicubicSparse,80,2.455,6.40119e+06,156.221,8, 0.00166731,,0.00166731,0.000287873,0.00019076,
NonsmoothSqrt,CPUBicubicSparse,84,9.441,7.73109e+06,129.348,8, 0.000963507,,0.000963507,0.000164043,0.00010506,
NonsmoothSqrt,CPUBicubicSparse,88,10.275,8.65358e+06,115.559,8, 0.000976907,,0.000976907,0.000159824,9.30132e-05,
NonsmoothSqrt,CPUBicubicSparse,92,0.591,9.96443e+06,100.357,8, 0.00128002,,0.00128002,0.00022596,0.000146604,
NonsmoothSqrt,CPUBicubicSparse,96,0.903,1.25138e+07,79.9117,8, 0.000782639,,0.000782639,0.000130676,9.68636e-05,
