functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPUChebDense,8,0.022,50587,19767.9,8, 5.64979e-16,,2.32319e-16,2.95905e-16,5.64979e-16,
SmoothPoly,CPUChebDense,12,0.007,131627,7597.23,8, 3.68925e-16,,2.26653e-16,2.87748e-16,3.68925e-16,
SmoothPoly,CPUChebDense,16,0.031,484498,2063.99,8, 5.49103e-16,,3.93599e-16,2.85252e-16,5.49103e-16,
SmoothPoly,CPUChebDense,20,0.051,1.1535e+06,866.925,8, 5.4723e-16,,2.24158e-16,2.84168e-16,5.4723e-16,
SmoothPoly,CPUChebDense,24,0.093,2.52253e+06,396.427,8, 5.45443e-16,,3.63613e-16,2.83601e-16,5.45443e-16,
SmoothPoly,CPUChebDense,28,0.132,4.76072e+06,210.052,8, 7.2574e-16,,4.47058e-16,2.83268e-16,7.2574e-16,
SmoothPoly,CPUChebDense,32,0.143,1.67883e+07,59.5652,8, 5.4358e-16,,3.35071e-16,4.24583e-16,5.4358e-16,
SmoothPoly,CPUChebDense,36,0.061,1.42e+07,70.4224,8, 7.2412e-16,,3.3492e-16,2.82911e-16,7.2412e-16,
SmoothPoly,CPUChebDense,40,0.085,2.32742e+07,42.9661,8, 5.42743e-16,,3.34813e-16,2.8281e-16,5.42743e-16,
SmoothPoly,CPUChebDense,44,0.11,3.34517e+07,29.8939,8, 5.42489e-16,,3.34735e-16,4.24102e-16,5.42489e-16,
SmoothPoly,CPUChebDense,48,0.175,9.042e+07,11.0595,8, 5.65357e-16,,4.46235e-16,5.65357e-16,5.42297e-16,
SmoothPoly,CPUChebDense,52,0.248,7.37791e+07,13.554,8, 5.42148e-16,,3.3463e-16,4.23952e-16,5.42148e-16,
SmoothPoly,CPUChebDense,56,0.307,1.0667e+08,9.37472,8, 5.42031e-16,,3.34594e-16,4.239e-16,5.42031e-16,
SmoothPoly,CPUChebDense,60,0.401,1.36708e+08,7.31487,8, 7.22582e-16,,4.46087e-16,5.65145e-16,7.22582e-16,
