functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,CPULinearSparse,8,0.004,12748,78443.7,4, 0.485522,,0.485522,0.23264,0.305259,
NonsmoothAbs,CPULinearSparse,12,0.002,13120,76219.5,4, 0.342779,,0.342779,0.176703,0.291592,
NonsmoothAbs,CPULinearSparse,16,0.004,17207,58115.9,4, 0.21116,,0.21116,0.0805154,0.125246,
NonsmoothAbs,CPULinearSparse,20,0.009,27316,36608.6,4, 0.119104,,0.119104,0.0595226,0.0693659,
NonsmoothAbs,CPULinearSparse,24,0.012,28550,35026.3,4, 0.0631608,,0.0556338,0.0559287,0.0631608,
NonsmoothAbs,CPULinearSparse,28,0.018,41769,23941.2,4, 0.0883014,,0.0104522,0.0520022,0.0883014,
NonsmoothAbs,CPULinearSparse,32,0.022,46510,21500.8,4, 0.045263,,0.0229866,0.045263,0.0294117,
NonsmoothAbs,CPULinearSparse,36,0.036,63404,15771.9,4, 0.0539656,,0.0539656,0.0346547,0.0238863,
NonsmoothAbs,CPULinearSparse,40,0.041,83353,11997.2,4, 0.0650083,,0.0650083,0.023058,0.0227251,
NonsmoothAbs,CPULinearSparse,44,0.063,102932,9715.15,4, 0.0610852,,0.0610852,0.0170263,0.0365593,
NonsmoothAbs,CPULinearSparse,48,0.071,130089,7687.05,4, 0.044146,,0.044146,0.0413408,0.0126549,
NonsmoothAbs,CPULinearSparse,52,0.101,163263,6125.09,4, 0.0496578,,0.0213317,0.0496578,0.0132151,
NonsmoothAbs,CPULinearSparse,56,0.115,196145,5098.27,4, 0.0345739,,0.0105061,0.0345739,0.0153593,
NonsmoothAbs,CPULinearSparse,60,0.131,239902,4168.37,4, 0.0274567,,0.014003,0.0274567,0.0215137,
NonsmoothAbs,CPULinearSparse,64,0.156,287979,3472.48,4, 0.0277108,,0.0277108,0.0181027,0.0107932,
NonsmoothAbs,CPULinearSparse,68,0.181,353755,2826.82,4, 0.0185353,,0.0185353,0.0120749,0.00917644,
NonsmoothAbs,CPULinearSparse,72,0.321,414098,2414.89,4, 0.0294548,,0.0294548,0.00927703,0.0108161,
NonsmoothAbs,CPULinearSparse,76,0.347,508586,1966.24,4, 0.0242026,,0.0242026,0.00658916,0.0138386,
NonsmoothAbs,CPULinearSparse,80,0.378,556987,1795.37,4, 0.0167337,,0.0167337,0.00560019,0.00803195,
NonsmoothAbs,CPULinearSparse,84,0.429,661144,1512.53,4, 0.00951422,,0.00951422,0.00757985,0.00710084,
NonsmoothAbs,CPULinearSparse,88,0.462,758768,1317.93,4, 0.0088535,,0.00485801,0.0088535,0.00823768,
NonsmoothAbs,CPULinearSparse,92,0.507,856397,1167.68,4, 0.0095981,,0.00621823,0.00827715,0.0095981,
NonsmoothAbs,CPULinearSparse,96,0.571,976994,1023.55,4, 0.0163945,,0.0163945,0.00773729,0.0062042,
NonsmoothAbs,CPULinearSparse,100,0.682,1.11483e+06,896.997,4, 0.0090487,,0.0090487,0.00771057,0.0055443,
NonsmoothAbs,CPULinearSparse,104,0.747,1.25607e+06,796.136,4, 0.0135291,,0.0135291,0.00578417,0.00688064,
NonsmoothAbs,CPULinearSparse,108,0.818,1.39995e+06,714.313,4, 0.0124285,,0.0124285,0.00459144,0.00718663,
NonsmoothAbs,CPULinearSparse,112,1.037,1.55952e+06,641.225,4, 0.0104172,,0.0104172,0.0100131,0.00491034,
NonsmoothAbs,CPULinearSparse,116,1.133,1.756e+06,569.474,4, 0.0127106,,0.0072864,0.0127106,0.00439072,
NonsmoothAbs,CPULinearSparse,120,1.267,1.89868e+06,526.683,4, 0.0109623,,0.00323403,0.0109623,0.00545536,
NonsmoothAbs,CPULinearSparse,124,1.359,2.07626e+06,481.636,4, 0.00871719,,0.00560673,0.00871719,0.0055453,
NonsmoothAbs,CPULinearSparse,128,1.479,2.28391e+06,437.846,4, 0.0114148,,0.0114148,0.00593676,0.00388233,
NonsmoothAbs,CPULinearSparse,132,4.227,2.53599e+06,394.323,4, 0.00594496,,0.00594496,0.00484043,0.00387956,
NonsmoothAbs,CPULinearSparse,136,1.756,2.80246e+06,356.83,4, 0.008978,,0.008978,0.00342729,0.00421077,
NonsmoothAbs,CPULinearSparse,140,2.1,3.02971e+06,330.065,4, 0.0087541,,0.0087541,0.00198526,0.00485472,
NonsmoothAbs,CPULinearSparse,144,2.417,3.37569e+06,296.235,4, 0.00722941,,0.00722941,0.00279045,0.00309261,
NonsmoothAbs,CPULinearSparse,148,2.482,3.56453e+06,280.542,4, 0.00357664,,0.00357664,0.00317505,0.00305086,
NonsmoothAbs,CPULinearSparse,152,2.678,4.00297e+06,249.814,4, 0.00355706,,0.00270096,0.00355706,0.00345944,
NonsmoothAbs,CPULinearSparse,156,2.953,4.19621e+06,238.31,4, 0.00454051,,0.0039766,0.00383867,0.00454051,
NonsmoothAbs,CPULinearSparse,160,2.98,4.51146e+06,221.658,4, 0.00774903,,0.00774903,0.00355148,0.00246536,
NonsmoothAbs,CPULinearSparse,164,3.164,4.89835e+06,204.15,4, 0.00432716,,0.00432716,0.00347297,0.00262743,
NonsmoothAbs,CPULinearSparse,168,3.525,5.28998e+06,189.037,4, 0.00590039,,0.00590039,0.00274647,0.00281519,
NonsmoothAbs,CPULinearSparse,172,4.08,5.80658e+06,172.218,4, 0.00623962,,0.00623962,0.00224886,0.00401209,
NonsmoothAbs,CPULinearSparse,176,4.474,6.03451e+06,165.714,4, 0.00470856,,0.00470856,0.00464081,0.00191394,
NonsmoothAbs,CPULinearSparse,180,4.62,6.39356e+06,156.407,4, 0.00682591,,0.00273428,0.00682591,0.0024235,
NonsmoothAbs,CPULinearSparse,184,4.953,6.8268e+06,146.482,4, 0.00584138,,0.00158742,0.00584138,0.00231917,
NonsmoothAbs,CPULinearSparse,188,5.058,7.42077e+06,134.757,4, 0.00415506,,0.00312131,0.00415506,0.00353339,
NonsmoothAbs,CPULinearSparse,192,5.309,7.66198e+06,130.515,4, 0.00651955,,0.00651955,0.00323589,0.00162624,
NonsmoothAbs,CPULinearSparse,196,5.82,8.34641e+06,119.812,4, 0.00310212,,0.00310212,0.00263967,0.00206899,
NonsmoothAbs,CPULinearSparse,200,6.18,8.88378e+06,112.565,4, 0.0045298,,0.0045298,0.00152927,0.00206121,
NonsmoothAbs,CPULinearSparse,204,6.38,1.45234e+07,68.8543,4, 0.00487678,,0.00487678,0.00104387,0.00321777,
NonsmoothAbs,CPULinearSparse,208,6.728,9.85328e+06,101.489,4, 0.0038321,,0.0038321,0.00165041,0.00140921,
NonsmoothAbs,CPULinearSparse,212,7.27,1.0453e+07,95.6663,4, 0.00202362,,0.00202362,0.00187071,0.0017847,
NonsmoothAbs,CPULinearSparse,216,10.297,1.10749e+07,90.2945,4, 0.00206814,,0.00123002,0.00206814,0.00189922,
NonsmoothAbs,CPULinearSparse,220,13.584,1.16559e+07,85.7938,4, 0.00283288,,0.00259772,0.00221119,0.00283288,
NonsmoothAbs,CPULinearSparse,224,9.623,1.21924e+07,82.0182,4, 0.00508817,,0.00508817,0.00212652,0.00144903,
NonsmoothAbs,CPULinearSparse,228,10.005,1.30449e+07,76.6584,4, 0.00233085,,0.00233085,0.00197573,0.00170512,
NonsmoothAbs,CPULinearSparse,232,10.596,1.40983e+07,70.9304,4, 0.00374029,,0.00374029,0.0017601,0.0018331,
NonsmoothAbs,CPULinearSparse,236,11.048,1.44267e+07,69.3161,4, 0.00361321,,0.00361321,0.00129268,0.00255168,
NonsmoothAbs,CPULinearSparse,240,11.419,1.52039e+07,65.7727,4, 0.00283287,,0.00277108,0.00283287,0.00155309,
NonsmoothAbs,CPULinearSparse,244,12.049,1.58582e+07,63.0587,4, 0.00442663,,0.00174688,0.00442663,0.00152663,
NonsmoothAbs,CPULinearSparse,248,12.973,1.67128e+07,59.8345,4, 0.00360451,,0.00107358,0.00360451,0.00186642,
NonsmoothAbs,CPULinearSparse,252,13.54,1.75344e+07,57.0306,4, 0.00263042,,0.00207446,0.00263042,0.00222416,
NonsmoothAbs,CPULinearSparse,256,14.209,1.83856e+07,54.3904,4, 0.00422512,,0.00422512,0.00227196,0.00146864,
NonsmoothAbs,CPULinearSparse,260,15.392,1.98308e+07,50.4267,4, 0.00181226,,0.00181226,0.00164734,0.00135622,
NonsmoothAbs,CPULinearSparse,264,15.427,2.02134e+07,49.4721,4, 0.00304068,,0.00304068,0.00094308,0.00176101,
NonsmoothAbs,CPULinearSparse,268,15.466,2.1065e+07,47.4722,4, 0.0028939,,0.0028939,0.00075683,0.00189614,
NonsmoothAbs,CPULinearSparse,272,16.308,2.20618e+07,45.3273,4, 0.00245291,,0.00245291,0.00108415,0.00138891,
NonsmoothAbs,CPULinearSparse,276,19.525,2.35705e+07,42.4259,4, 0.00142374,,0.00142374,0.00123278,0.00127451,
NonsmoothAbs,CPULinearSparse,280,20.316,2.4561e+07,40.7149,4, 0.00180349,,0.000941208,0.00141848,0.00180349,
NonsmoothAbs,CPULinearSparse,284,21.294,2.5189e+07,39.6999,4, 0.00186207,,0.00186207,0.00145352,0.00175708,
NonsmoothAbs,CPULinearSparse,288,23.847,3.41609e+07,29.2733,4, 0.00360978,,0.00360978,0.00149752,0.00127931,
NonsmoothAbs,CPULinearSparse,292,24.925,2.76841e+07,36.1218,4, 0.00145913,,0.00145913,0.00133747,0.00119666,
NonsmoothAbs,CPULinearSparse,296,25.3,2.90305e+07,34.4465,4, 0.00261335,,0.00261335,0.0011315,0.0017632,
NonsmoothAbs,CPULinearSparse,300,26.334,3.00789e+07,33.2459,4, 0.00250493,,0.00250493,0.000847222,0.00183848,
NonsmoothAbs,CPULinearSparse,304,26.347,3.15526e+07,31.6931,4, 0.00215038,,0.00206173,0.00215038,0.00123934,
NonsmoothAbs,CPULinearSparse,308,26.534,3.22692e+07,30.9893,4, 0.00315168,,0.00112773,0.00315168,0.00112782,
NonsmoothAbs,CPULinearSparse,312,28.371,3.34175e+07,29.9244,4, 0.00239453,,0.000859705,0.00239453,0.00141034,
