functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPULinearSparse,8,0,12860,77760.5,4, 0.140203,,0.140203,0.0280519,0.0185589,
NonsmoothSqrt,CPULinearSparse,12,0,13427,74476.8,4, 0.0870173,,0.0870173,0.018028,0.0128244,
NonsmoothSqrt,CPULinearSparse,16,0,14461,69151.5,4, 0.0611646,,0.0611646,0.0114986,0.00630417,
NonsmoothSqrt,CPULinearSparse,20,0,20611,48517.8,4, 0.0424922,,0.0424922,0.0105586,0.00649997,
NonsmoothSqrt,CPULinearSparse,24,0,27717,36078.9,4, 0.0221763,,0.0221763,0.00827332,0.00408325,
NonsmoothSqrt,CPULinearSparse,28,0.001,34023,29391.9,4, 0.0126843,,0.0126843,0.00729036,0.00359472,
NonsmoothSqrt,CPULinearSparse,32,0.114,49321,20275.3,4, 0.00665554,,0.00665554,0.00590012,0.0023533,
NonsmoothSqrt,CPULinearSparse,36,0.115,64440,15518.3,4, 0.017853,,0.017853,0.00513445,0.00341664,
NonsmoothSqrt,CPULinearSparse,40,0.14,88102,11350.5,4, 0.0194846,,0.0194846,0.00365367,0.00195318,
NonsmoothSqrt,CPULinearSparse,44,0.006,106647,9376.73,4, 0.0194069,,0.0194069,0.00289166,0.00159388,
NonsmoothSqrt,CPULinearSparse,48,0.007,135394,7385.85,4, 0.0156434,,0.0156434,0.00271817,0.00136404,
NonsmoothSqrt,CPULinearSparse,52,0.009,170121,5878.17,4, 0.0100519,,0.0100519,0.00280056,0.00176656,
NonsmoothSqrt,CPULinearSparse,56,0.012,204633,4886.8,4, 0.00742295,,0.00742295,0.00191175,0.00152248,
NonsmoothSqrt,CPULinearSparse,60,0.012,240918,4150.79,4, 0.00704837,,0.00704837,0.00192234,0.00119009,
NonsmoothSqrt,CPULinearSparse,64,0.1,280418,3566.1,4, 0.0102216,,0.0102216,0.00143476,0.00090962,
NonsmoothSqrt,CPULinearSparse,68,0.074,353495,2828.89,4, 0.00749454,,0.00749454,0.00121061,0.00131195,
NonsmoothSqrt,CPULinearSparse,72,0.026,444510,2249.67,4, 0.0101615,,0.0101615,0.00118522,0.0010784,
NonsmoothSqrt,CPULinearSparse,76,0.18,496044,2015.95,4, 0.00835781,,0.00835781,0.00111335,0.000757002,
NonsmoothSqrt,CPULinearSparse,80,0.034,597329,1674.12,4, 0.00648702,,0.00648702,0.00121943,0.000730649,
NonsmoothSqrt,CPULinearSparse,84,0.14,671401,1489.42,4, 0.0050389,,0.0050389,0.00130297,0.0010169,
NonsmoothSqrt,CPULinearSparse,88,0.152,794041,1259.38,4, 0.00410268,,0.00410268,0.00144979,0.000813579,
NonsmoothSqrt,CPULinearSparse,92,0.047,879029,1137.62,4, 0.00342143,,0.00342143,0.00131197,0.000633506,
NonsmoothSqrt,CPULinearSparse,96,0.054,997040,1002.97,4, 0.00582592,,0.00582592,0.00129752,0.000659082,
NonsmoothSqrt,CPULinearSparse,100,0.061,1.12476e+06,889.083,4, 0.00452327,,0.00452327,0.00129272,0.00079843,
NonsmoothSqrt,CPULinearSparse,104,0.068,1.25024e+06,799.85,4, 0.00506742,,0.00506742,0.00110114,0.000632248,
NonsmoothSqrt,CPULinearSparse,108,0.075,1.40981e+06,709.316,4, 0.00481466,,0.00481466,0.00105256,0.000486533,
NonsmoothSqrt,CPULinearSparse,112,0.082,1.55652e+06,642.46,4, 0.00436123,,0.00436123,0.000799118,0.000455252,
NonsmoothSqrt,CPULinearSparse,116,0.09,1.70932e+06,585.028,4, 0.00310836,,0.00310836,0.000943227,0.000676918,
NonsmoothSqrt,CPULinearSparse,120,0.099,1.88138e+06,531.525,4, 0.00273285,,0.00273285,0.000807658,0.000537919,
NonsmoothSqrt,CPULinearSparse,124,0.116,2.07383e+06,482.199,4, 0.00241198,,0.00241198,0.000621947,0.000393822,
NonsmoothSqrt,CPULinearSparse,128,0.129,2.31563e+06,431.848,4, 0.00390726,,0.00390726,0.000529599,0.000437835,
NonsmoothSqrt,CPULinearSparse,132,0.147,2.5634e+06,390.108,4, 0.00300068,,0.00300068,0.000521988,0.000585342,
NonsmoothSqrt,CPULinearSparse,136,0.173,2.78886e+06,358.57,4, 0.00361269,,0.00361269,0.000487848,0.000507578,
NonsmoothSqrt,CPULinearSparse,140,0.167,3.0345e+06,329.543,4, 0.00357667,,0.00357667,0.000533383,0.00035376,
NonsmoothSqrt,CPULinearSparse,144,0.183,3.26873e+06,305.929,4, 0.00295892,,0.00295892,0.000607264,0.000341327,
