functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPUChebDense,8,0.059,35092,28496.5,8, 5.64979e-16,,2.32319e-16,2.95905e-16,5.64979e-16,
SmoothPoly,CPUChebDense,12,27.916,248907,4017.56,8, 3.68925e-16,,2.26653e-16,2.87748e-16,3.68925e-16,
SmoothPoly,CPUChebDense,16,2.647,497849,2008.64,8, 5.49103e-16,,3.93599e-16,2.85252e-16,5.49103e-16,
SmoothPoly,CPUChebDense,20,26.409,1.36113e+06,734.686,8, 5.4723e-16,,2.24158e-16,2.84168e-16,5.4723e-16,
SmoothPoly,CPUChebDense,24,57.889,3.03085e+06,329.941,8, 5.45443e-16,,3.63613e-16,2.83601e-16,5.45443e-16,
SmoothPoly,CPUChebDense,28,211.033,5.52964e+06,180.844,8, 7.2574e-16,,4.47058e-16,2.83268e-16,7.2574e-16,
SmoothPoly,CPUChebDense,32,1086.06,1.86829e+07,53.525,8, 5.4358e-16,,3.35071e-16,4.24583e-16,5.4358e-16,
SmoothPoly,CPUChebDense,36,1573.74,1.72654e+07,57.9194,8, 7.2412e-16,,3.3492e-16,2.82911e-16,7.2412e-16,
SmoothPoly,CPUChebDense,40,4393.01,2.74194e+07,36.4705,8, 5.42743e-16,,3.34813e-16,2.8281e-16,5.42743e-16,
SmoothPoly,CPUChebDense,44,0.275,3.32338e+07,30.0898,8, 5.42489e-16,,3.34735e-16,4.24102e-16,5.42489e-16,
