functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPULinearSparse,8,0,11900,84033.6,8, 0.100091,,0.100091,0.0580411,0.0847293,
SmoothPoly,CPULinearSparse,12,0.002,14123,70806.5,8, 0.0471354,,0.0443927,0.031387,0.0471354,
SmoothPoly,CPULinearSparse,16,0.032,16956,58976.2,8, 0.0419509,,0.0235623,0.0229532,0.0419509,
SmoothPoly,CPULinearSparse,20,0.044,23053,43378.3,8, 0.0492365,,0.0110747,0.0178136,0.0492365,
SmoothPoly,CPULinearSparse,24,0.073,36259,27579.4,8, 0.0141872,,0.00366894,0.0141872,0.010787,
SmoothPoly,CPULinearSparse,28,0.08,42737,23398.9,8, 0.0122957,,0.00320166,0.0115567,0.0122957,
SmoothPoly,CPULinearSparse,32,0.001,52676,18984,8, 0.0127038,,0.00765937,0.00918021,0.0127038,
SmoothPoly,CPULinearSparse,36,0.124,74124,13490.9,8, 0.0184641,,0.00573838,0.00693694,0.0184641,
SmoothPoly,CPULinearSparse,40,0.007,93441,10701.9,8, 0.00625355,,0.00625355,0.00478348,0.00496735,
SmoothPoly,CPULinearSparse,44,0.196,120264,8315.04,8, 0.00654961,,0.00526772,0.00228446,0.00654961,
SmoothPoly,CPULinearSparse,48,0.006,148952,6713.57,8, 0.00633286,,0.00373374,0.00324529,0.00633286,
SmoothPoly,CPULinearSparse,52,0.008,181595,5506.76,8, 0.0100114,,0.00203582,0.00424013,0.0100114,
SmoothPoly,CPULinearSparse,56,0.117,228050,4385,8, 0.00340974,,0.00061483,0.00276157,0.00340974,
SmoothPoly,CPULinearSparse,60,0.019,280549,3564.44,8, 0.00434873,,0.00138466,0.00183437,0.00434873,
SmoothPoly,CPULinearSparse,64,0.02,330343,3027.16,8, 0.00377714,,0.00292245,0.00107408,0.00377714,
SmoothPoly,CPULinearSparse,68,0.024,400341,2497.87,8, 0.00647152,,0.00220462,0.000513621,0.00647152,
SmoothPoly,CPULinearSparse,72,0.024,501400,1994.42,8, 0.00254841,,0.00254841,0.000702623,0.00250265,
SmoothPoly,CPULinearSparse,76,0.028,561072,1782.3,8, 0.00311023,,0.00225154,0.00109142,0.00311023,
SmoothPoly,CPULinearSparse,80,0.045,645374,1549.49,8, 0.00259246,,0.00168106,0.00136238,0.00259246,
SmoothPoly,CPULinearSparse,84,0.059,903504,1106.8,8, 0.00465665,,0.000968289,0.00151912,0.00465665,
SmoothPoly,CPULinearSparse,88,0.052,865040,1156.02,8, 0.00192501,,0.000232453,0.00158683,0.00192501,
SmoothPoly,CPULinearSparse,92,0.059,1.00158e+06,998.423,8, 0.00235171,,0.000803321,0.00156853,0.00235171,
SmoothPoly,CPULinearSparse,96,0.057,1.12528e+06,888.672,8, 0.00190312,,0.00164538,0.00145479,0.00190312,
SmoothPoly,CPULinearSparse,100,0.089,1.29757e+06,770.671,8, 0.00353032,,0.00124313,0.00125043,0.00353032,
SmoothPoly,CPULinearSparse,104,0.08,1.47987e+06,675.735,8, 0.00157545,,0.00145775,0.000928474,0.00157545,
SmoothPoly,CPULinearSparse,108,0.097,1.62316e+06,616.083,8, 0.00189867,,0.00132184,0.000652368,0.00189867,
SmoothPoly,CPULinearSparse,112,0.116,1.80751e+06,553.248,8, 0.00146548,,0.00101181,0.00102235,0.00146548,
SmoothPoly,CPULinearSparse,116,0.12,1.98609e+06,503.502,8, 0.00278979,,0.000597287,0.00137016,0.00278979,
SmoothPoly,CPULinearSparse,120,0.148,2.23516e+06,447.394,8, 0.00129439,,0.000117397,0.00094314,0.00129439,
SmoothPoly,CPULinearSparse,124,0.149,2.46602e+06,405.511,8, 0.00155414,,0.000547017,0.000605548,0.00155414,
SmoothPoly,CPULinearSparse,128,0.166,2.71557e+06,368.247,8, 0.00118873,,0.00109154,0.000374178,0.00118873,
SmoothPoly,CPULinearSparse,132,0.205,3.10001e+06,322.58,8, 0.00228314,,0.000823917,0.00018698,0.00228314,
SmoothPoly,CPULinearSparse,136,0.232,3.33214e+06,300.108,8, 0.00107512,,0.00097379,0.000211469,0.00107512,
SmoothPoly,CPULinearSparse,140,0.249,3.68496e+06,271.373,8, 0.00131168,,0.000895349,0.000384811,0.00131168,
SmoothPoly,CPULinearSparse,144,0.268,3.92671e+06,254.666,8, 0.000976724,,0.000694618,0.000513733,0.000976724,
SmoothPoly,CPULinearSparse,148,0.333,4.25251e+06,235.155,8, 0.00189365,,0.00041005,0.000604366,0.00189365,
SmoothPoly,CPULinearSparse,152,0.317,4.62833e+06,216.061,8, 0.000926674,,7.93165e-05,0.000657958,0.000926674,
SmoothPoly,CPULinearSparse,156,0.339,4.98295e+06,200.684,8, 0.00114068,,0.000402551,0.000669288,0.00114068,
SmoothPoly,CPULinearSparse,160,0.367,5.44936e+06,183.508,8, 0.000823816,,0.000792807,0.000638393,0.000823816,
SmoothPoly,CPULinearSparse,164,0.399,5.81268e+06,172.038,8, 0.00160782,,0.000597523,0.000560667,0.00160782,
SmoothPoly,CPULinearSparse,168,0.42,6.25633e+06,159.838,8, 0.00080213,,0.000709945,0.000416758,0.00080213,
SmoothPoly,CPULinearSparse,172,0.461,6.68959e+06,149.486,8, 0.000991292,,0.000658109,0.000333284,0.000991292,
SmoothPoly,CPULinearSparse,176,0.499,7.34685e+06,136.113,8, 0.000714132,,0.000511847,0.000542762,0.000714132,
SmoothPoly,CPULinearSparse,180,0.52,7.56616e+06,132.168,8, 0.00138981,,0.000305495,0.000731947,0.00138981,
SmoothPoly,CPULinearSparse,184,0.562,8.10594e+06,123.366,8, 0.000700903,,6.06654e-05,0.000516932,0.000700903,
SmoothPoly,CPULinearSparse,188,0.589,8.5836e+06,116.501,8, 0.000874102,,0.000311721,0.000325443,0.000874102,
SmoothPoly,CPULinearSparse,192,0.624,9.33548e+06,107.118,8, 0.000618377,,0.000610889,0.000203298,0.000618377,
SmoothPoly,CPULinearSparse,196,0.687,9.78146e+06,102.234,8, 0.00121188,,0.000458828,0.000102295,0.00121188,
SmoothPoly,CPULinearSparse,200,0.712,1.04456e+07,95.7338,8, 0.000628359,,0.000547246,0.000107185,0.000628359,
SmoothPoly,CPULinearSparse,204,0.751,1.10539e+07,90.4654,8, 0.000778864,,0.000509501,0.000203197,0.000778864,
SmoothPoly,CPULinearSparse,208,0.821,1.18903e+07,84.1022,8, 0.000542053,,0.000398119,0.000281255,0.000542053,
SmoothPoly,CPULinearSparse,212,0.869,1.23994e+07,80.6492,8, 0.00107435,,0.000239628,0.000338904,0.00107435,
SmoothPoly,CPULinearSparse,216,0.885,1.31758e+07,75.8968,8, 0.000562701,,4.8591e-05,0.000374389,0.000562701,
SmoothPoly,CPULinearSparse,220,0.964,1.39439e+07,71.7158,8, 0.000696853,,0.000251526,0.000386604,0.000696853,
SmoothPoly,CPULinearSparse,224,0.994,1.46214e+07,68.3929,8, 0.000489237,,0.000489237,0.000373845,0.00048146,
SmoothPoly,CPULinearSparse,228,1.052,1.56704e+07,63.8146,8, 0.000962895,,0.000366705,0.000330563,0.000962895,
SmoothPoly,CPULinearSparse,232,1.108,1.6399e+07,60.9792,8, 0.000510753,,0.000438557,0.000250796,0.000510753,
SmoothPoly,CPULinearSparse,236,1.158,1.76838e+07,56.5488,8, 0.000630032,,0.000409205,0.000210416,0.000630032,
SmoothPoly,CPULinearSparse,240,1.222,1.8218e+07,54.8908,8, 0.000428772,,0.000321476,0.000349221,0.000428772,
SmoothPoly,CPULinearSparse,244,1.186,907732,1101.65,8, 1,,1,1,1,
SmoothPoly,CPULinearSparse,248,17.012,1.99605e+07,50.0989,8, 0.000467572,,4.03847e-05,0.000337366,0.000467572,
SmoothPoly,CPULinearSparse,252,17.571,2.09271e+07,47.7848,8, 0.000573469,,0.000208726,0.000216907,0.000573469,
SmoothPoly,CPULinearSparse,256,19.061,2.18858e+07,45.6918,8, 0.000403862,,0.000403862,0.000132221,0.000385025,
SmoothPoly,CPULinearSparse,260,20.56,3.81962e+07,26.1806,8, 0.000783952,,0.000301905,6.75163e-05,0.000783952,
SmoothPoly,CPULinearSparse,264,28.906,2.44543e+07,40.8926,8, 0.00042761,,0.000361762,7.39391e-05,0.00042761,
SmoothPoly,CPULinearSparse,268,1.825,2.56096e+07,39.0479,8, 0.000522989,,0.000338216,0.000128849,0.000522989,
SmoothPoly,CPULinearSparse,272,28.011,2.77887e+07,35.9858,8, 0.000350559,,0.000266766,0.000182614,0.000350559,
SmoothPoly,CPULinearSparse,276,27.606,3.93606e+07,25.4061,8, 0.000715706,,0.000161778,0.000222804,0.000715706,
SmoothPoly,CPULinearSparse,280,28.595,4.05064e+07,24.6875,8, 0.000392371,,3.43335e-05,0.000248193,0.000392371,
SmoothPoly,CPULinearSparse,284,29.564,3.13856e+07,31.8618,8, 0.000482113,,0.000177038,0.000258405,0.000482113,
SmoothPoly,CPULinearSparse,288,30.815,3.21845e+07,31.0709,8, 0.000340749,,0.000340749,0.000251421,0.000318916,
SmoothPoly,CPULinearSparse,292,32.683,3.45641e+07,28.9317,8, 0.000654654,,0.00025424,0.000222602,0.000654654,
SmoothPoly,CPULinearSparse,296,41.04,3.57037e+07,28.0083,8, 0.000363164,,0.000305042,0.000175389,0.000363164,
SmoothPoly,CPULinearSparse,300,2.564,3.78769e+07,26.4013,8, 0.000446328,,0.000285728,0.000148104,0.000446328,
SmoothPoly,CPULinearSparse,304,35.903,4.82325e+07,20.7329,8, 0.000293253,,0.000226096,0.000249194,0.000293253,
SmoothPoly,CPULinearSparse,308,42.263,4.10268e+07,24.3743,8, 0.000602307,,0.000137249,0.000336296,0.000602307,
SmoothPoly,CPULinearSparse,312,42.283,5.01547e+07,19.9383,8, 0.000336072,,2.96201e-05,0.000242348,0.000336072,
SmoothPoly,CPULinearSparse,316,48.362,4.47138e+07,22.3645,8, 0.000413706,,0.000152328,0.000157949,0.000413706,
SmoothPoly,CPULinearSparse,320,41.293,4.58325e+07,21.8186,8, 0.00029243,,0.00029243,9.45565e-05,0.000271114,
SmoothPoly,CPULinearSparse,324,43.137,6.18865e+07,16.1586,8, 0.000556303,,0.000217958,4.84085e-05,0.000556303,
SmoothPoly,CPULinearSparse,328,44.886,5.81313e+07,17.2024,8, 0.000313085,,0.000261612,5.4799e-05,0.000313085,
SmoothPoly,CPULinearSparse,332,8.091,5.23919e+07,19.0869,8, 0.00038601,,0.000245617,9.03166e-05,0.00038601,
