functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,CPUBicubicQuad,8,0,1.28657e+09,0.777259,4, 0.136074,,0.066041,0.136074,0.0878423,
NonsmoothAbs,CPUBicubicQuad,12,0,3.2097e+09,0.311556,4, 0.0398654,,0.0331388,0.0398654,0.0282377,
NonsmoothAbs,CPUBicubicQuad,16,0,5.4811e+09,0.182445,4, 0.0208307,,0.0208307,0.0164839,0.0140838,
NonsmoothAbs,CPUBicubicQuad,20,0,8.61141e+09,0.116125,4, 0.0226302,,0.0226302,0.0130102,0.0138752,
NonsmoothAbs,CPUBicubicQuad,24,0,1.22287e+10,0.0817747,4, 0.0593185,,0.0593185,0.0312407,0.0224389,
NonsmoothAbs,CPUBicubicQuad,28,0,1.64104e+10,0.0609371,4, 0.0684286,,0.0684286,0.0321475,0.0211762,
NonsmoothAbs,CPUBicubicQuad,32,0,2.07449e+10,0.0482047,4, 0.274546,,0.274546,0.092213,0.0754753,
NonsmoothAbs,CPUBicubicQuad,36,0,2.67325e+10,0.0374077,4, 0.181384,,0.181384,0.0854899,0.0681918,
NonsmoothAbs,CPUBicubicQuad,40,0,3.20408e+10,0.0312102,4, 0.383643,,0.383643,0.239336,0.197037,
NonsmoothAbs,CPUBicubicQuad,44,0,3.87811e+10,0.0257858,4, 0.38924,,0.38924,0.195712,0.179019,
NonsmoothAbs,CPUBicubicQuad,48,0,4.49086e+10,0.0222675,4, 0.598335,,0.598335,0.371255,0.278249,
NonsmoothAbs,CPUBicubicQuad,52,0,5.25432e+10,0.019032,4, 1.18838,,1.18838,0.374309,0.306573,
NonsmoothAbs,CPUBicubicQuad,56,0,5.95791e+10,0.0167844,4, 0.940731,,0.940731,0.444735,0.377956,
NonsmoothAbs,CPUBicubicQuad,60,0,6.8727e+10,0.0145503,4, 3.07796,,3.07796,1.18258,0.939462,
NonsmoothAbs,CPUBicubicQuad,64,0,7.63182e+10,0.013103,4, 1.50146,,1.50146,0.691039,0.459444,
NonsmoothAbs,CPUBicubicQuad,68,0,8.80416e+10,0.0113583,4, 1.89741,,1.89741,1.00084,0.810422,
NonsmoothAbs,CPUBicubicQuad,72,0,9.49407e+10,0.0105329,4, 3.96961,,3.96961,1.42849,1.17353,
