functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUBicubicSparse,8,0.007,123637,8088.19,4, 0.011738,,0.011738,0.00783507,0.00515327,
NonsmoothSqrt,CPUBicubicSparse,12,0.005,37883,26397.1,4, 0.0107579,,0.0107579,0.00570416,0.00449795,
NonsmoothSqrt,CPUBicubicSparse,16,0.006,63438,15763.4,4, 0.0635433,,0.00895358,0.00520837,0.0635433,
NonsmoothSqrt,CPUBicubicSparse,20,0.002,126451,7908.2,4, 0.0385937,,0.0110331,0.00966073,0.0385937,
NonsmoothSqrt,CPUBicubicSparse,24,0.004,181969,5495.44,4, 0.315245,,0.0111674,0.0831024,0.315245,
NonsmoothSqrt,CPUBicubicSparse,28,0.008,265019,3773.31,4, 0.836065,,0.0210156,0.0808869,0.836065,
NonsmoothSqrt,CPUBicubicSparse,32,0.011,368181,2716.06,4, 1.40805,,0.0371523,0.114543,1.40805,
NonsmoothSqrt,CPUBicubicSparse,36,0.017,537406,1860.79,4, 5.31204,,0.0795194,0.614188,5.31204,
NonsmoothSqrt,CPUBicubicSparse,40,0.024,731750,1366.59,4, 2.52837,,0.174233,0.244856,2.52837,
NonsmoothSqrt,CPUBicubicSparse,44,0.035,1.03261e+06,968.416,4, 9.20825,,0.208875,1.70171,9.20825,
NonsmoothSqrt,CPUBicubicSparse,48,0.057,1.18118e+06,846.615,4, 30.0478,,0.366928,1.83888,30.0478,
NonsmoothSqrt,CPUBicubicSparse,52,0.073,1.46101e+06,684.46,4, 15.9085,,0.497939,3.10548,15.9085,
NonsmoothSqrt,CPUBicubicSparse,56,0.085,1.95054e+06,512.679,4, 75.8784,,0.972926,6.28899,75.8784,
NonsmoothSqrt,CPUBicubicSparse,60,0.099,2.14247e+06,466.751,4, 52.0384,,0.720512,2.63382,52.0384,
NonsmoothSqrt,CPUBicubicSparse,64,0.127,2.63358e+06,379.712,4, 137.98,,1.32789,14.8666,137.98,
NonsmoothSqrt,CPUBicubicSparse,68,0.155,3.24124e+06,308.524,4, 146.041,,1.73845,21.6684,146.041,
NonsmoothSqrt,CPUBicubicSparse,72,0.184,4.1535e+06,240.761,4, 166.447,,2.53003,14.5369,166.447,
NonsmoothSqrt,CPUBicubicSparse,76,0.212,4.54081e+06,220.225,4, 299.054,,2.2964,46.9735,299.054,
NonsmoothSqrt,CPUBicubicSparse,80,0.245,5.68052e+06,176.04,4, 215.125,,3.97831,21.0533,215.125,
NonsmoothSqrt,CPUBicubicSparse,84,0.286,6.14659e+06,162.692,4, 425.154,,8.16243,60.1227,425.154,
NonsmoothSqrt,CPUBicubicSparse,88,0.324,7.04886e+06,141.867,4, 700.249,,11.0387,80.8014,700.249,
NonsmoothSqrt,CPUBicubicSparse,92,0.364,8.02585e+06,124.597,4, 421.199,,17.8395,60.2836,421.199,
NonsmoothSqrt,CPUBicubicSparse,96,0.418,9.67056e+06,103.407,4, 2380.92,,36.4892,173.57,2380.92,
NonsmoothSqrt,CPUBicubicSparse,100,0.485,1.11709e+07,89.5179,4, 523.451,,192.469,96.2177,523.451,
NonsmoothSqrt,CPUBicubicSparse,104,0.544,1.21047e+07,82.6127,4, 1391.27,,20.7121,194.329,1391.27,
NonsmoothSqrt,CPUBicubicSparse,108,0.608,1.34769e+07,74.2009,4, 2068.3,,38.2365,236.866,2068.3,
NonsmoothSqrt,CPUBicubicSparse,112,0.667,1.59092e+07,62.8568,4, 1798.18,,108.292,128.425,1798.18,
