functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUChebDense,8,0.023,42961,23276.9,8, 0.0635705,,0.0635705,0.00962193,0.00541855,
NonsmoothSqrt,CPUChebDense,12,0.007,129401,7727.92,8, 0.0332088,,0.0332088,0.00622061,0.00330073,
NonsmoothSqrt,CPUChebDense,16,0.031,449468,2224.85,8, 0.0339164,,0.0339164,0.00487787,0.00315801,
NonsmoothSqrt,CPUChebDense,20,0.051,1.14769e+06,871.315,8, 0.0250576,,0.0250576,0.00333448,0.00194139,
NonsmoothSqrt,CPUChebDense,24,0.094,2.63638e+06,379.308,8, 0.0116488,,0.0116488,0.00178751,0.00100048,
NonsmoothSqrt,CPUChebDense,28,0.131,5.1211e+06,195.271,8, 0.0140062,,0.0140062,0.00175885,0.00105932,
NonsmoothSqrt,CPUChebDense,32,0.142,1.72544e+07,57.9561,8, 0.00970514,,0.00970514,0.00179102,0.00125242,
NonsmoothSqrt,CPUChebDense,36,0.05,1.48067e+07,67.5369,8, 0.00764062,,0.00764062,0.00125181,0.000732758,
NonsmoothSqrt,CPUChebDense,40,0.085,2.43367e+07,41.0902,8, 0.026753,,0.026753,0.0040669,0.00244604,
NonsmoothSqrt,CPUChebDense,44,0.114,3.74894e+07,26.6742,8, 0.0053393,,0.0053393,0.000880779,0.000554377,
NonsmoothSqrt,CPUChebDense,48,0.167,9.39631e+07,10.6425,8, 0.0061129,,0.0061129,0.00110065,0.000674178,
NonsmoothSqrt,CPUChebDense,52,0.229,7.19806e+07,13.8926,8, 0.00554694,,0.00554694,0.000640588,0.000384908,
NonsmoothSqrt,CPUChebDense,56,0.317,1.05878e+08,9.44479,8, 0.00263218,,0.00263218,0.000433231,0.000251132,
NonsmoothSqrt,CPUChebDense,60,0.363,1.34405e+08,7.44017,8, 0.0039831,,0.0039831,0.000578078,0.000352195,
