functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUChebDense,8,0.002,33537,29817.8,8, 0.0635705,,0.0635705,0.00962193,0.00541855,
NonsmoothSqrt,CPUChebDense,12,27.928,234335,4267.39,8, 0.0332088,,0.0332088,0.00622061,0.00330073,
NonsmoothSqrt,CPUChebDense,16,2.744,523119,1911.61,8, 0.0339164,,0.0339164,0.00487787,0.00315801,
NonsmoothSqrt,CPUChebDense,20,26.689,1.12244e+06,890.919,8, 0.0250576,,0.0250576,0.00333448,0.00194139,
NonsmoothSqrt,CPUChebDense,24,58.231,2.71563e+06,368.239,8, 0.0116488,,0.0116488,0.00178751,0.00100048,
NonsmoothSqrt,CPUChebDense,28,211.031,5.47429e+06,182.672,8, 0.0140062,,0.0140062,0.00175885,0.00105932,
NonsmoothSqrt,CPUChebDense,32,1086.23,1.83631e+07,54.457,8, 0.00970514,,0.00970514,0.00179102,0.00125242,
NonsmoothSqrt,CPUChebDense,36,1574.1,1.72589e+07,57.9412,8, 0.00764062,,0.00764062,0.00125181,0.000732758,
NonsmoothSqrt,CPUChebDense,40,4394.11,2.73641e+07,36.5442,8, 0.026753,,0.026753,0.0040669,0.00244604,
NonsmoothSqrt,CPUChebDense,44,0.089,3.29651e+07,30.3351,8, 0.0053393,,0.0053393,0.000880779,0.000554377,
