functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPULinearSparse,8,0,11744,85149.9,8, 0.140203,,0.140203,0.0280518,0.018559,
NonsmoothSqrt,CPULinearSparse,12,0,13886,72015,8, 0.0870173,,0.0870173,0.018028,0.0128247,
NonsmoothSqrt,CPULinearSparse,16,0,15845,63111.4,8, 0.0611646,,0.0611646,0.0114984,0.00630446,
NonsmoothSqrt,CPULinearSparse,20,0,24851,40239.8,8, 0.0424922,,0.0424922,0.0105588,0.00649969,
NonsmoothSqrt,CPULinearSparse,24,0,35847,27896.3,8, 0.022176,,0.022176,0.00827356,0.00408335,
NonsmoothSqrt,CPULinearSparse,28,0.001,38868,25728.1,8, 0.0126838,,0.0126838,0.00729018,0.00359502,
NonsmoothSqrt,CPULinearSparse,32,0.13,53735,18609.8,8, 0.00665559,,0.00665559,0.00590009,0.0023535,
NonsmoothSqrt,CPULinearSparse,36,0.003,71683,13950.3,8, 0.0178522,,0.0178522,0.00513366,0.00341666,
NonsmoothSqrt,CPULinearSparse,40,0.004,89806,11135.1,8, 0.0194846,,0.0194846,0.00365435,0.00195375,
NonsmoothSqrt,CPULinearSparse,44,0.004,111154,8996.53,8, 0.0194069,,0.0194069,0.00289129,0.0015934,
NonsmoothSqrt,CPULinearSparse,48,0.1,147739,6768.69,8, 0.0156433,,0.0156433,0.00271663,0.00136321,
NonsmoothSqrt,CPULinearSparse,52,0.089,180216,5548.9,8, 0.0100522,,0.0100522,0.00280003,0.00176529,
NonsmoothSqrt,CPULinearSparse,56,0.011,224313,4458.06,8, 0.00742297,,0.00742297,0.00190847,0.00152239,
NonsmoothSqrt,CPULinearSparse,60,0.018,268794,3720.32,8, 0.00704867,,0.00704867,0.00192366,0.00118842,
NonsmoothSqrt,CPULinearSparse,64,0.014,318408,3140.62,8, 0.0102224,,0.0102224,0.00143473,0.000909849,
NonsmoothSqrt,CPULinearSparse,68,0.017,390627,2559.99,8, 0.00749387,,0.00749387,0.00121007,0.00131281,
NonsmoothSqrt,CPULinearSparse,72,0.03,503648,1985.51,8, 0.010161,,0.010161,0.00118584,0.00107553,
NonsmoothSqrt,CPULinearSparse,76,0.034,559515,1787.26,8, 0.00835845,,0.00835845,0.00111428,0.000757857,
NonsmoothSqrt,CPULinearSparse,80,0.038,655154,1526.36,8, 0.00648636,,0.00648636,0.00122163,0.000733869,
NonsmoothSqrt,CPULinearSparse,84,0.045,760622,1314.71,8, 0.00503846,,0.00503846,0.00130311,0.0010143,
NonsmoothSqrt,CPULinearSparse,88,0.176,1.01891e+06,981.443,8, 0.0041027,,0.0041027,0.00145132,0.000809758,
NonsmoothSqrt,CPULinearSparse,92,0.065,999674,1000.33,8, 0.00342104,,0.00342104,0.00131345,0.000634991,
NonsmoothSqrt,CPULinearSparse,96,0.232,1.15778e+06,863.724,8, 0.00582528,,0.00582528,0.00129733,0.000658113,
NonsmoothSqrt,CPULinearSparse,100,0.086,1.29017e+06,775.089,8, 0.00452491,,0.00452491,0.00129155,0.000794956,
NonsmoothSqrt,CPULinearSparse,104,0.086,1.45636e+06,686.643,8, 0.00506637,,0.00506637,0.00110631,0.000635674,
NonsmoothSqrt,CPULinearSparse,108,0.108,1.6533e+06,604.852,8, 0.00481268,,0.00481268,0.00105436,0.000480896,
NonsmoothSqrt,CPULinearSparse,112,0.209,1.82354e+06,548.383,8, 0.00436306,,0.00436306,0.000795528,0.000459829,
NonsmoothSqrt,CPULinearSparse,116,0.134,2.00547e+06,498.636,8, 0.00310935,,0.00310935,0.000942902,0.000682141,
NonsmoothSqrt,CPULinearSparse,120,0.141,2.22462e+06,449.514,8, 0.00273086,,0.00273086,0.000803138,0.000536713,
NonsmoothSqrt,CPULinearSparse,124,0.154,2.44886e+06,408.354,8, 0.0024079,,0.0024079,0.000615442,0.000395392,
NonsmoothSqrt,CPULinearSparse,128,0.17,2.71071e+06,368.907,8, 0.00390945,,0.00390945,0.000541892,0.000435759,
NonsmoothSqrt,CPULinearSparse,132,0.208,3.10185e+06,322.388,8, 0.00300387,,0.00300387,0.000518417,0.000583589,
NonsmoothSqrt,CPULinearSparse,136,0.225,3.40276e+06,293.879,8, 0.00361411,,0.00361411,0.000480408,0.000511944,
