functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPULinearSparse,8,0,1.2797e+07,78.1431,4, 0.100091,,0.100091,0.0580412,0.0847295,
SmoothPoly,CPULinearSparse,12,0,8.072e+06,123.885,4, 0.0471356,,0.0443928,0.0313871,0.0471356,
SmoothPoly,CPULinearSparse,16,0,1.61244e+07,62.018,4, 0.0419509,,0.0235623,0.0229533,0.0419509,
SmoothPoly,CPULinearSparse,20,0,32312,30948.3,4, 0.0492374,,0.0110747,0.0178137,0.0492374,
SmoothPoly,CPULinearSparse,24,0.088,45520,21968.4,4, 0.0141872,,0.00366887,0.0141872,0.0107871,
SmoothPoly,CPULinearSparse,28,0.112,1.61252e+07,62.0149,4, 0.0122958,,0.00320171,0.0115569,0.0122958,
SmoothPoly,CPULinearSparse,32,0.001,1.61985e+07,61.7343,4, 0.0127044,,0.00765938,0.00918026,0.0127044,
SmoothPoly,CPULinearSparse,36,0.002,1.61882e+07,61.7734,4, 0.0184645,,0.00573882,0.0069372,0.0184645,
SmoothPoly,CPULinearSparse,40,0.004,111023,9007.14,4, 0.00625395,,0.00625395,0.00478351,0.00496876,
SmoothPoly,CPULinearSparse,44,0.005,124837,8010.45,4, 0.00654868,,0.00526832,0.00228455,0.00654868,
SmoothPoly,CPULinearSparse,48,0.006,170521,5864.38,4, 0.00633528,,0.00373427,0.0032452,0.00633528,
SmoothPoly,CPULinearSparse,52,0.007,194593,5138.93,4, 0.0100134,,0.00203626,0.00424044,0.0100134,
SmoothPoly,CPULinearSparse,56,0.01,237185,4216.12,4, 0.00341169,,0.000614946,0.00276155,0.00341169,
SmoothPoly,CPULinearSparse,60,0.012,287746,3475.29,4, 0.0043497,,0.00138467,0.00183438,0.0043497,
SmoothPoly,CPULinearSparse,64,0.014,1.64467e+07,60.8025,4, 0.00377861,,0.00292254,0.00107574,0.00377861,
SmoothPoly,CPULinearSparse,68,0.016,438986,2277.98,4, 0.0064739,,0.00220573,0.000514536,0.0064739,
SmoothPoly,CPULinearSparse,72,0.019,525465,1903.08,4, 0.00254872,,0.00254872,0.000703011,0.0025037,
SmoothPoly,CPULinearSparse,76,0.023,636668,1570.68,4, 0.00310966,,0.00225359,0.00109144,0.00310966,
SmoothPoly,CPULinearSparse,80,0.027,687008,1455.59,4, 0.00259327,,0.00168201,0.00136283,0.00259327,
SmoothPoly,CPULinearSparse,84,0.031,2.08361e+07,47.9936,4, 0.00465797,,0.000968809,0.00151952,0.00465797,
SmoothPoly,CPULinearSparse,88,0.037,2.09023e+07,47.8416,4, 0.00192363,,0.000232473,0.00158692,0.00192363,
SmoothPoly,CPULinearSparse,92,0.041,1.29632e+07,77.1415,4, 0.00235153,,0.000803299,0.00156883,0.00235153,
SmoothPoly,CPULinearSparse,96,0.049,1.70938e+07,58.5008,4, 0.00190321,,0.00164548,0.00145529,0.00190321,
SmoothPoly,CPULinearSparse,100,0.056,1.23615e+06,808.963,4, 0.00353086,,0.00124447,0.00124987,0.00353086,
SmoothPoly,CPULinearSparse,104,0.064,1.40604e+06,711.217,4, 0.00157728,,0.00146015,0.000929924,0.00157728,
SmoothPoly,CPULinearSparse,108,0.071,1.53345e+06,652.123,4, 0.00189954,,0.00132439,0.000653211,0.00189954,
SmoothPoly,CPULinearSparse,112,0.079,1.71464e+06,583.211,4, 0.00146566,,0.00101371,0.00102266,0.00146566,
SmoothPoly,CPULinearSparse,116,0.086,1.88699e+06,529.944,4, 0.00279346,,0.000600875,0.0013706,0.00279346,
SmoothPoly,CPULinearSparse,120,0.095,2.08249e+06,480.195,4, 0.00129583,,0.000123284,0.000944203,0.00129583,
SmoothPoly,CPULinearSparse,124,0.112,2.26915e+06,440.693,4, 0.00155724,,0.000549313,0.000608184,0.00155724,
SmoothPoly,CPULinearSparse,128,0.125,2.57805e+06,387.89,4, 0.00119114,,0.00109246,0.00037977,0.00119114,
SmoothPoly,CPULinearSparse,132,0.141,2.31068e+07,43.2773,4, 0.00228796,,0.000824974,0.000188642,0.00228796,
SmoothPoly,CPULinearSparse,136,0.153,3.08728e+06,323.91,4, 0.00108026,,0.00097859,0.000213033,0.00108026,
SmoothPoly,CPULinearSparse,140,0.165,3.36046e+06,297.578,4, 0.00131695,,0.000897951,0.000385201,0.00131695,
SmoothPoly,CPULinearSparse,144,0.183,3.6517e+06,273.845,4, 0.000987606,,0.000698493,0.000515897,0.000987606,
SmoothPoly,CPULinearSparse,148,0.2,4.008e+06,249.501,4, 0.00190155,,0.000413857,0.000604138,0.00190155,
SmoothPoly,CPULinearSparse,152,0.211,4.27774e+06,233.768,4, 0.000940401,,9.0663e-05,0.000658264,0.000940401,
SmoothPoly,CPULinearSparse,156,0.225,2.0515e+07,48.7447,4, 0.00115238,,0.000404099,0.000668571,0.00115238,
SmoothPoly,CPULinearSparse,160,0.249,4.91784e+06,203.341,4, 0.000835263,,0.000795213,0.00063976,0.000835263,
SmoothPoly,CPULinearSparse,164,0.268,5.32116e+06,187.929,4, 0.00161422,,0.000604779,0.000559968,0.00161422,
SmoothPoly,CPULinearSparse,168,0.296,5.79449e+06,172.578,4, 0.000807444,,0.000713623,0.00041824,0.000807444,
SmoothPoly,CPULinearSparse,172,0.314,6.21715e+06,160.845,4, 0.00100896,,0.000664602,0.000333256,0.00100896,
SmoothPoly,CPULinearSparse,176,0.333,6.59244e+06,151.689,4, 0.000737968,,0.000518585,0.000543245,0.000737968,
SmoothPoly,CPULinearSparse,180,0.352,7.06091e+06,141.625,4, 0.00140859,,0.000312226,0.000730642,0.00140859,
SmoothPoly,CPULinearSparse,184,0.387,7.52225e+06,132.939,4, 0.000723136,,9.32934e-05,0.000519514,0.000723136,
SmoothPoly,CPULinearSparse,188,0.401,8.0158e+06,124.754,4, 0.000887639,,0.000315807,0.000327282,0.000887639,
