functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothAbs,CPUBicubicSparse,8,0.004,141525,7065.89,4, 0.136034,,0.066092,0.136034,0.091571,
NonsmoothAbs,CPUBicubicSparse,12,0.005,40150,24906.6,4, 0.155746,,0.033139,0.0819047,0.155746,
NonsmoothAbs,CPUBicubicSparse,16,0.006,65107,15359.3,4, 0.854851,,0.0410181,0.135297,0.854851,
NonsmoothAbs,CPUBicubicSparse,20,0.03,112136,8917.74,4, 1.92431,,0.151186,1.0272,1.92431,
NonsmoothAbs,CPUBicubicSparse,24,0.054,191032,5234.73,4, 7.41901,,0.212147,4.19585,7.41901,
NonsmoothAbs,CPUBicubicSparse,28,0.055,274096,3648.36,4, 18.9243,,0.569795,5.14158,18.9243,
NonsmoothAbs,CPUBicubicSparse,32,0.087,397308,2516.94,4, 24.1759,,0.979353,6.45788,24.1759,
NonsmoothAbs,CPUBicubicSparse,36,0.092,564267,1772.21,4, 50.5755,,4.2932,19.2831,50.5755,
NonsmoothAbs,CPUBicubicSparse,40,0.093,765833,1305.77,4, 74.6392,,3.10903,29.8502,74.6392,
NonsmoothAbs,CPUBicubicSparse,44,0.118,1.05049e+06,951.938,4, 174.537,,6.8438,54.8868,174.537,
NonsmoothAbs,CPUBicubicSparse,48,0.144,1.19569e+06,836.337,4, 200.323,,11.2749,73.1229,200.323,
NonsmoothAbs,CPUBicubicSparse,52,0.167,1.45909e+06,685.36,4, 297.415,,10.3464,100.506,297.415,
NonsmoothAbs,CPUBicubicSparse,56,0.172,1.81841e+06,549.932,4, 449.169,,12.6822,130.437,449.169,
NonsmoothAbs,CPUBicubicSparse,60,0.196,2.16726e+06,461.411,4, 598.804,,17.9132,291.315,598.804,
NonsmoothAbs,CPUBicubicSparse,64,0.237,2.84157e+06,351.918,4, 894.063,,25.3423,300.567,894.063,
NonsmoothAbs,CPUBicubicSparse,68,0.276,3.25267e+06,307.44,4, 1152.43,,30.1785,455.974,1152.43,
NonsmoothAbs,CPUBicubicSparse,72,0.296,4.1578e+06,240.512,4, 2363.21,,70.1883,889.555,2363.21,
NonsmoothAbs,CPUBicubicSparse,76,0.331,4.53326e+06,220.592,4, 2226.33,,88.328,940.091,2226.33,
NonsmoothAbs,CPUBicubicSparse,80,0.42,5.68641e+06,175.858,4, 4751.06,,99.0209,1360.55,4751.06,
NonsmoothAbs,CPUBicubicSparse,84,0.417,6.17398e+06,161.97,4, 6620.72,,179.062,1629.2,6620.72,
NonsmoothAbs,CPUBicubicSparse,88,0.489,7.07947e+06,141.254,4, 6691.09,,382.459,1554.28,6691.09,
NonsmoothAbs,CPUBicubicSparse,92,0.524,8.03211e+06,124.5,4, 6170.65,,228.219,1992.08,6170.65,
NonsmoothAbs,CPUBicubicSparse,96,0.633,9.69467e+06,103.149,4, 10588,,781.503,3289.79,10588,
NonsmoothAbs,CPUBicubicSparse,100,0.658,1.06372e+07,94.01,4, 21853.9,,1610.59,4076.37,21853.9,
NonsmoothAbs,CPUBicubicSparse,104,0.682,1.26437e+07,79.0908,4, 9981.28,,723.432,6304.46,9981.28,
NonsmoothAbs,CPUBicubicSparse,108,0.725,1.36134e+07,73.4572,4, 16847.2,,1024.97,6384,16847.2,
NonsmoothAbs,CPUBicubicSparse,112,0.967,1.57666e+07,63.4252,4, 18072.3,,2652.04,8332,18072.3,
NonsmoothAbs,CPUBicubicSparse,116,0.989,1.67152e+07,59.8259,4, 33164.9,,1474.75,7069.61,33164.9,
NonsmoothAbs,CPUBicubicSparse,120,1.015,2.37406e+07,42.122,4, 31405.9,,3187.8,10137.8,31405.9,
NonsmoothAbs,CPUBicubicSparse,124,1.07,2.03775e+07,49.0738,4, 37887,,4133,36424.4,37887,
NonsmoothAbs,CPUBicubicSparse,128,1.162,2.2348e+07,44.7468,4, 22212.3,,2968.95,14326.7,22212.3,
