functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPULinearSparse,8,0,12358,80919.2,4, 0.318407,,0.318407,0.14501,0.261666,
NonsmoothRungeAbs,CPULinearSparse,12,0,13422,74504.5,4, 0.268269,,0.268269,0.121192,0.141011,
NonsmoothRungeAbs,CPULinearSparse,16,0,16474,60701.7,4, 0.190483,,0.190483,0.0787766,0.0878471,
NonsmoothRungeAbs,CPULinearSparse,20,0,20544,48676,4, 0.108484,,0.108484,0.0546759,0.0731621,
NonsmoothRungeAbs,CPULinearSparse,24,0,29412,33999.7,4, 0.0661562,,0.0661562,0.0524749,0.049247,
NonsmoothRungeAbs,CPULinearSparse,28,0.001,34002,29410,4, 0.0457684,,0.0293406,0.0457684,0.0406909,
NonsmoothRungeAbs,CPULinearSparse,32,0.002,52696,18976.8,4, 0.0411057,,0.0156181,0.0411057,0.0275525,
NonsmoothRungeAbs,CPULinearSparse,36,0.002,64132,15592.8,4, 0.0476684,,0.0476684,0.0333876,0.0283109,
NonsmoothRungeAbs,CPULinearSparse,40,0.003,82444,12129.4,4, 0.0498655,,0.0498655,0.0235718,0.0199406,
NonsmoothRungeAbs,CPULinearSparse,44,0.004,105682,9462.35,4, 0.0444493,,0.0444493,0.0127467,0.0190132,
NonsmoothRungeAbs,CPULinearSparse,48,0.006,134246,7449.01,4, 0.0331014,,0.0331014,0.013571,0.0142326,
NonsmoothRungeAbs,CPULinearSparse,52,0.008,169728,5891.78,4, 0.0225438,,0.0212568,0.0225438,0.0167258,
NonsmoothRungeAbs,CPULinearSparse,56,0.009,210808,4743.65,4, 0.0163604,,0.0134353,0.0163604,0.0111263,
NonsmoothRungeAbs,CPULinearSparse,60,0.011,247555,4039.51,4, 0.0117067,,0.0095676,0.0107356,0.0117067,
NonsmoothRungeAbs,CPULinearSparse,64,0.014,300055,3332.72,4, 0.0110192,,0.00930285,0.00817994,0.0110192,
NonsmoothRungeAbs,CPULinearSparse,68,0.018,372609,2683.78,4, 0.0147565,,0.0147565,0.00747087,0.0125968,
NonsmoothRungeAbs,CPULinearSparse,72,0.025,446670,2238.79,4, 0.0188925,,0.0188925,0.00719715,0.00698934,
NonsmoothRungeAbs,CPULinearSparse,76,0.029,528601,1891.79,4, 0.0168759,,0.0168759,0.00676279,0.00831064,
NonsmoothRungeAbs,CPULinearSparse,80,0.032,596924,1675.26,4, 0.0130436,,0.0130436,0.0075541,0.00929315,
NonsmoothRungeAbs,CPULinearSparse,84,0.037,690651,1447.91,4, 0.0107743,,0.0107743,0.00850487,0.0102303,
NonsmoothRungeAbs,CPULinearSparse,88,0.044,797938,1253.23,4, 0.00917235,,0.00917235,0.00894897,0.00493124,
NonsmoothRungeAbs,CPULinearSparse,92,0.048,880917,1135.18,4, 0.00844636,,0.00700919,0.00844636,0.00612586,
NonsmoothRungeAbs,CPULinearSparse,96,0.053,1.01807e+06,982.253,4, 0.00786471,,0.00567217,0.00774844,0.00786471,
NonsmoothRungeAbs,CPULinearSparse,100,0.062,1.15675e+06,864.491,4, 0.00897101,,0.00703471,0.00678006,0.00897101,
NonsmoothRungeAbs,CPULinearSparse,104,0.07,1.29114e+06,774.51,4, 0.00959606,,0.00959606,0.00509117,0.0038545,
NonsmoothRungeAbs,CPULinearSparse,108,0.076,1.44336e+06,692.829,4, 0.0090746,,0.0090746,0.00322262,0.00560526,
NonsmoothRungeAbs,CPULinearSparse,112,0.123,1.59947e+06,625.207,4, 0.00870678,,0.00870678,0.00392138,0.00665178,
NonsmoothRungeAbs,CPULinearSparse,116,0.09,1.76646e+06,566.105,4, 0.00833652,,0.00833652,0.00739753,0.00774487,
NonsmoothRungeAbs,CPULinearSparse,120,0.114,1.92059e+06,520.674,4, 0.00701241,,0.00701241,0.00538196,0.00331243,
NonsmoothRungeAbs,CPULinearSparse,124,0.204,2.10942e+06,474.065,4, 0.00536051,,0.00536051,0.00428746,0.00476835,
