functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPUDCTPadded,8,0.003,41102,24329.7,4, 0.0853649,,0.038277,0.0853649,0.0624317,
NonsmoothRungeAbs,CPUDCTPadded,12,0.028,45751,21857.4,4, 0.0451876,,0.0375092,0.0322682,0.0451876,
NonsmoothRungeAbs,CPUDCTPadded,16,0.012,56867,17584.9,4, 0.0309749,,0.0309749,0.0220311,0.0277592,
NonsmoothRungeAbs,CPUDCTPadded,20,0.042,139956,7145.1,4, 0.0271559,,0.0271559,0.0182548,0.0206887,
NonsmoothRungeAbs,CPUDCTPadded,24,0.043,169966,5883.53,4, 0.0219233,,0.0219233,0.0138516,0.0187758,
NonsmoothRungeAbs,CPUDCTPadded,28,0.027,259844,3848.46,4, 0.022131,,0.0208534,0.0111618,0.022131,
NonsmoothRungeAbs,CPUDCTPadded,32,0.026,299871,3334.77,4, 0.0199099,,0.0199099,0.00977526,0.0150468,
NonsmoothRungeAbs,CPUDCTPadded,36,0.066,446735,2238.46,4, 0.0130551,,0.0118622,0.00884995,0.0130551,
NonsmoothRungeAbs,CPUDCTPadded,40,0.072,510914,1957.28,4, 0.0129087,,0.0103477,0.00804511,0.0129087,
NonsmoothRungeAbs,CPUDCTPadded,44,0.022,677644,1475.7,4, 0.015328,,0.010224,0.00809212,0.015328,
NonsmoothRungeAbs,CPUDCTPadded,48,0.079,787610,1269.66,4, 0.0107554,,0.0095636,0.00819816,0.0107554,
NonsmoothRungeAbs,CPUDCTPadded,52,0.024,889559,1124.15,4, 0.0101664,,0.0101664,0.0093918,0.00978666,
NonsmoothRungeAbs,CPUDCTPadded,56,0.043,1.03124e+06,969.708,4, 0.0112191,,0.0112191,0.0086561,0.0102686,
NonsmoothRungeAbs,CPUDCTPadded,60,0.145,1.1309e+06,884.248,4, 0.0127278,,0.0127278,0.00807353,0.0116083,
NonsmoothRungeAbs,CPUDCTPadded,64,0.03,1.26546e+06,790.225,4, 0.0126128,,0.0126128,0.00706544,0.00855397,
NonsmoothRungeAbs,CPUDCTPadded,68,0.06,2.42962e+06,411.588,4, 0.00851715,,0.00851715,0.00633936,0.00775922,
NonsmoothRungeAbs,CPUDCTPadded,72,0.114,1.6778e+06,596.02,4, 0.00844041,,0.00827272,0.00532167,0.00844041,
NonsmoothRungeAbs,CPUDCTPadded,76,0.063,3.03734e+06,329.236,4, 0.00952941,,0.00738975,0.00462145,0.00952941,
NonsmoothRungeAbs,CPUDCTPadded,80,0.123,2.06223e+06,484.911,4, 0.00765969,,0.00765969,0.004635,0.00749042,
NonsmoothRungeAbs,CPUDCTPadded,84,0.099,2.15227e+06,464.625,4, 0.00701571,,0.00701571,0.00432873,0.00651449,
NonsmoothRungeAbs,CPUDCTPadded,88,0.069,2.76126e+06,362.154,4, 0.00779324,,0.00779324,0.00422933,0.00683475,
NonsmoothRungeAbs,CPUDCTPadded,92,0.074,4.8152e+06,207.676,4, 0.00914222,,0.00914222,0.00404619,0.00823227,
NonsmoothRungeAbs,CPUDCTPadded,96,0.09,3.13586e+06,318.892,4, 0.00974708,,0.00974708,0.00412976,0.00650372,
NonsmoothRungeAbs,CPUDCTPadded,100,0.137,3.34256e+06,299.172,4, 0.00707163,,0.00707163,0.00396211,0.00612986,
NonsmoothRungeAbs,CPUDCTPadded,104,0.056,3.8329e+06,260.899,4, 0.0060719,,0.0060719,0.00374432,0.00595047,
NonsmoothRungeAbs,CPUDCTPadded,108,0.131,4.45117e+06,224.66,4, 0.00741337,,0.0066113,0.00396692,0.00741337,
NonsmoothRungeAbs,CPUDCTPadded,112,0.091,4.3068e+06,232.191,4, 0.00586861,,0.00586861,0.0041942,0.00528104,
NonsmoothRungeAbs,CPUDCTPadded,116,0.095,8.52543e+06,117.296,4, 0.00616815,,0.00616815,0.00494584,0.00545396,
NonsmoothRungeAbs,CPUDCTPadded,120,0.244,4.66635e+06,214.3,4, 0.0060323,,0.0060323,0.00470275,0.00539824,
NonsmoothRungeAbs,CPUDCTPadded,124,0.104,1.04131e+07,96.0325,4, 0.00713371,,0.00713371,0.00441065,0.00633095,
