functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPUDCTPadded,8,0.003,41212,24264.8,4, 0.038633,,0.0312303,0.0253128,0.038633,
SmoothPoly,CPUDCTPadded,12,0.028,46199,21645.5,4, 0.0386839,,0.0256702,0.0137309,0.0386839,
SmoothPoly,CPUDCTPadded,16,0.013,63775,15680.1,4, 0.0269112,,0.0207657,0.00884116,0.0269112,
SmoothPoly,CPUDCTPadded,20,0.043,146514,6825.29,4, 0.0163699,,0.0163699,0.00609773,0.014159,
SmoothPoly,CPUDCTPadded,24,0.045,181131,5520.87,4, 0.0125033,,0.0125033,0.00434949,0.00871567,
SmoothPoly,CPUDCTPadded,28,0.027,251825,3971.01,4, 0.0101868,,0.00919592,0.00317262,0.0101868,
SmoothPoly,CPUDCTPadded,32,0.018,299102,3343.34,4, 0.00880312,,0.00645983,0.00233766,0.00880312,
SmoothPoly,CPUDCTPadded,36,0.066,386363,2588.24,4, 0.00561096,,0.00428469,0.00172912,0.00561096,
SmoothPoly,CPUDCTPadded,40,0.072,529563,1888.35,4, 0.00405595,,0.00263775,0.00129031,0.00405595,
SmoothPoly,CPUDCTPadded,44,0.022,615043,1625.9,4, 0.00501643,,0.00277231,0.00123718,0.00501643,
SmoothPoly,CPUDCTPadded,48,0.077,730146,1369.59,4, 0.00464878,,0.00291846,0.00122639,0.00464878,
SmoothPoly,CPUDCTPadded,52,0.025,902392,1108.17,4, 0.003182,,0.00282434,0.00120347,0.003182,
SmoothPoly,CPUDCTPadded,56,0.044,967111,1034.01,4, 0.0025456,,0.0025456,0.00116938,0.00244179,
SmoothPoly,CPUDCTPadded,60,0.145,1.16038e+06,861.783,4, 0.00309852,,0.00214964,0.00112383,0.00309852,
SmoothPoly,CPUDCTPadded,64,0.03,1.1286e+06,886.05,4, 0.00297212,,0.00170217,0.00106924,0.00297212,
SmoothPoly,CPUDCTPadded,68,0.059,2.35027e+06,425.482,4, 0.00211078,,0.00125904,0.00100592,0.00211078,
SmoothPoly,CPUDCTPadded,72,0.114,1.65632e+06,603.747,4, 0.00167072,,0.000969436,0.000935945,0.00167072,
SmoothPoly,CPUDCTPadded,76,0.063,3.05181e+06,327.674,4, 0.00215121,,0.00115959,0.000858778,0.00215121,
SmoothPoly,CPUDCTPadded,80,0.123,2.19122e+06,456.367,4, 0.00210725,,0.00126333,0.000778553,0.00210725,
SmoothPoly,CPUDCTPadded,84,0.061,2.44723e+06,408.625,4, 0.00152923,,0.00126751,0.000694092,0.00152923,
SmoothPoly,CPUDCTPadded,88,0.07,2.62209e+06,381.375,4, 0.00123247,,0.00118386,0.000609412,0.00123247,
SmoothPoly,CPUDCTPadded,92,0.074,4.83688e+06,206.745,4, 0.00160468,,0.0010349,0.000525876,0.00160468,
SmoothPoly,CPUDCTPadded,96,0.09,3.38608e+06,295.326,4, 0.00159337,,0.000848074,0.000446365,0.00159337,
SmoothPoly,CPUDCTPadded,100,0.136,3.26442e+06,306.333,4, 0.00117592,,0.000649273,0.000372393,0.00117592,
SmoothPoly,CPUDCTPadded,104,0.056,3.81e+06,262.467,4, 0.000957453,,0.000554566,0.000309722,0.000957453,
SmoothPoly,CPUDCTPadded,108,0.133,4.20219e+06,237.971,4, 0.00125667,,0.00066952,0.000332917,0.00125667,
SmoothPoly,CPUDCTPadded,112,0.091,3.97082e+06,251.837,4, 0.00125625,,0.000739078,0.000351564,0.00125625,
SmoothPoly,CPUDCTPadded,116,0.095,8.61985e+06,116.011,4, 0.000939358,,0.000753044,0.00036676,0.000939358,
SmoothPoly,CPUDCTPadded,120,0.245,4.63578e+06,215.713,4, 0.000771995,,0.000714189,0.000375627,0.000771995,
SmoothPoly,CPUDCTPadded,124,0.106,1.0055e+07,99.4527,4, 0.00101442,,0.000634317,0.000379641,0.00101442,
SmoothPoly,CPUDCTPadded,128,0.079,5.74577e+06,174.041,4, 0.00102399,,0.000528041,0.000378576,0.00102399,
SmoothPoly,CPUDCTPadded,132,0.119,6.62383e+06,150.97,4, 0.000772635,,0.000411324,0.000372394,0.000772635,
SmoothPoly,CPUDCTPadded,136,0.137,1.01126e+07,98.886,4, 0.000638234,,0.000369273,0.000359352,0.000638234,
SmoothPoly,CPUDCTPadded,140,0.158,7.14465e+06,139.965,4, 0.000847124,,0.000448205,0.000343239,0.000847124,
SmoothPoly,CPUDCTPadded,144,0.187,8.20496e+06,121.877,4, 0.000855641,,0.000498225,0.000320834,0.000855641,
SmoothPoly,CPUDCTPadded,148,0.127,1.60738e+07,62.2129,4, 0.000646932,,0.000511784,0.000295474,0.000646932,
SmoothPoly,CPUDCTPadded,152,0.153,1.27123e+07,78.6641,4, 0.000542867,,0.000489984,0.00026837,0.000542867,
SmoothPoly,CPUDCTPadded,156,0.137,9.65758e+06,103.546,4, 0.000714547,,0.000438831,0.000237362,0.000714547,
SmoothPoly,CPUDCTPadded,160,0.146,9.0132e+06,110.948,4, 0.00072859,,0.000368775,0.00020662,0.00072859,
SmoothPoly,CPUDCTPadded,164,0.156,1.84182e+07,54.2942,4, 0.000554286,,0.000290133,0.000176219,0.000554286,
SmoothPoly,CPUDCTPadded,168,0.249,1.07349e+07,93.1545,4, 0.00046786,,0.000268559,0.000152983,0.00046786,
SmoothPoly,CPUDCTPadded,172,0.166,2.32489e+07,43.0128,4, 0.00062142,,0.000326754,0.000167386,0.00062142,
SmoothPoly,CPUDCTPadded,176,0.163,1.20505e+07,82.9839,4, 0.000633526,,0.000364858,0.000180197,0.000633526,
SmoothPoly,CPUDCTPadded,180,0.337,1.2172e+07,82.1561,4, 0.000484515,,0.000376556,0.000190241,0.000484515,
SmoothPoly,CPUDCTPadded,184,0.183,2.04285e+07,48.9512,4, 0.000408266,,0.000362642,0.0001993,0.000408266,
SmoothPoly,CPUDCTPadded,188,0.184,2.69594e+07,37.0928,4, 0.000537311,,0.000326683,0.000202938,0.000537311,
SmoothPoly,CPUDCTPadded,192,0.168,1.45257e+07,68.8434,4, 0.000555426,,0.000276229,0.000207031,0.000555426,
SmoothPoly,CPUDCTPadded,196,0.108,1.62258e+07,61.6304,4, 0.000424633,,0.000218608,0.00020559,0.000424633,
SmoothPoly,CPUDCTPadded,200,0.242,1.48984e+07,67.1214,4, 0.000354392,,0.000206093,0.000201307,0.000354392,
SmoothPoly,CPUDCTPadded,204,0.345,2.44037e+07,40.9773,4, 0.000480433,,0.000251617,0.000195431,0.000480433,
SmoothPoly,CPUDCTPadded,208,0.153,1.83723e+07,54.4297,4, 0.000491379,,0.000281829,0.00018569,0.000491379,
SmoothPoly,CPUDCTPadded,212,0.244,4.15991e+07,24.039,4, 0.000382387,,0.000292196,0.000173181,0.000382387,
SmoothPoly,CPUDCTPadded,216,0.258,1.87198e+07,53.4195,4, 0.000316216,,0.000281865,0.000157716,0.000316216,
SmoothPoly,CPUDCTPadded,220,0.25,2.06007e+07,48.542,4, 0.000428402,,0.000255415,0.000143009,0.000428402,
