functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPUChebDense,8,0.022,43568,22952.6,8, 0.63621,,0.627682,0.63621,0.631263,
SmoothExp,CPUChebDense,12,0.003,128133,7804.39,8, 0.206839,,0.206839,0.166076,0.173636,
SmoothExp,CPUChebDense,16,0.015,482860,2070.99,8, 0.0509848,,0.0468457,0.0509848,0.0465721,
SmoothExp,CPUChebDense,20,0.007,1.15078e+06,868.979,8, 0.00794315,,0.00794315,0.00692584,0.00751251,
SmoothExp,CPUChebDense,24,0.011,2.50587e+06,399.064,8, 0.0012402,,0.00114864,0.00103036,0.0012402,
SmoothExp,CPUChebDense,28,0.029,4.76812e+06,209.726,8, 0.000232151,,0.000112538,0.000232151,0.000150369,
SmoothExp,CPUChebDense,32,0.029,1.63396e+07,61.2011,8, 1.46622e-05,,7.33727e-06,1.24616e-05,1.46622e-05,
SmoothExp,CPUChebDense,36,0.062,1.63081e+07,61.3192,8, 1.42463e-06,,2.53177e-07,1.42463e-06,1.15326e-06,
SmoothExp,CPUChebDense,40,0.078,2.3177e+07,43.1463,8, 1.22085e-07,,1.44186e-08,1.22085e-07,7.59158e-08,
SmoothExp,CPUChebDense,44,0.094,3.33148e+07,30.0167,8, 4.24021e-09,,1.57844e-09,4.11772e-09,4.24021e-09,
SmoothExp,CPUChebDense,48,0.156,8.92004e+07,11.2107,8, 3.56052e-10,,1.28746e-10,3.56052e-10,1.97902e-10,
SmoothExp,CPUChebDense,52,0.268,7.27266e+07,13.7501,8, 1.00372e-11,,7.13783e-12,1.00372e-11,8.33423e-12,
SmoothExp,CPUChebDense,56,0.302,1.06289e+08,9.40834,8, 3.05132e-13,,3.05132e-13,2.75548e-13,2.92348e-13,
SmoothExp,CPUChebDense,60,0.382,1.3477e+08,7.42004,8, 1.80951e-14,,1.05415e-14,1.80951e-14,1.04199e-14,
