functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPUBicubicSparse,8,0.005,85602,11682,4, 0.183271,,0.0511134,0.161959,0.183271,
SmoothExp,CPUBicubicSparse,12,0.057,41794,23926.9,4, 0.0517488,,0.0113762,0.0517488,0.0469243,
SmoothExp,CPUBicubicSparse,16,0.089,70165,14252.1,4, 0.0261732,,0.00797715,0.0124288,0.0261732,
SmoothExp,CPUBicubicSparse,20,0.003,142487,7018.18,4, 0.0376192,,0.0047283,0.00373432,0.0376192,
SmoothExp,CPUBicubicSparse,24,0.005,206932,4832.51,4, 0.0225952,,0.00248834,0.00119861,0.0225952,
SmoothExp,CPUBicubicSparse,28,0.008,304129,3288.08,4, 0.0265765,,0.00119858,0.000950659,0.0265765,
SmoothExp,CPUBicubicSparse,32,0.012,383689,2606.28,4, 0.030197,,0.000519531,0.000783145,0.030197,
SmoothExp,CPUBicubicSparse,36,0.019,548487,1823.2,4, 0.0261152,,0.000203548,0.000666843,0.0261152,
SmoothExp,CPUBicubicSparse,40,0.027,754234,1325.85,4, 0.0310516,,0.000219633,0.0010297,0.0310516,
SmoothExp,CPUBicubicSparse,44,0.036,1.05453e+06,948.291,4, 0.0222012,,0.000245877,0.000718988,0.0222012,
SmoothExp,CPUBicubicSparse,48,0.047,1.19567e+06,836.348,4, 0.0218867,,0.000256033,0.000952769,0.0218867,
SmoothExp,CPUBicubicSparse,52,0.058,1.4787e+06,676.27,4, 0.0226926,,0.00058118,0.00217289,0.0226926,
SmoothExp,CPUBicubicSparse,56,0.074,1.98121e+06,504.742,4, 0.0175083,,0.0005458,0.00186279,0.0175083,
SmoothExp,CPUBicubicSparse,60,0.089,2.16978e+06,460.875,4, 0.022183,,0.00100441,0.0022111,0.022183,
SmoothExp,CPUBicubicSparse,64,0.119,2.64167e+06,378.549,4, 0.0230102,,0.00102863,0.00222646,0.0230102,
SmoothExp,CPUBicubicSparse,68,0.147,3.29457e+06,303.53,4, 0.0184347,,0.0014948,0.00314815,0.0184347,
SmoothExp,CPUBicubicSparse,72,0.181,4.21378e+06,237.316,4, 0.0194662,,0.00157366,0.00373382,0.0194662,
SmoothExp,CPUBicubicSparse,76,0.203,4.61008e+06,216.916,4, 0.0275664,,0.00146956,0.00348223,0.0275664,
SmoothExp,CPUBicubicSparse,80,0.262,5.75127e+06,173.875,4, 0.0298129,,0.00287183,0.00586976,0.0298129,
SmoothExp,CPUBicubicSparse,84,0.282,6.24091e+06,160.233,4, 0.022604,,0.00340043,0.00859637,0.022604,
SmoothExp,CPUBicubicSparse,88,0.327,7.15934e+06,139.678,4, 0.0417824,,0.00336564,0.00801918,0.0417824,
SmoothExp,CPUBicubicSparse,92,0.364,8.11192e+06,123.275,4, 0.0680618,,0.00424351,0.0112075,0.0680618,
SmoothExp,CPUBicubicSparse,96,0.532,9.77562e+06,102.295,4, 0.0525107,,0.00564518,0.0117793,0.0525107,
SmoothExp,CPUBicubicSparse,100,0.486,1.13974e+07,87.7392,4, 0.0668498,,0.00506236,0.0112491,0.0668498,
SmoothExp,CPUBicubicSparse,104,0.548,1.22959e+07,81.3282,4, 0.105388,,0.00611098,0.0123865,0.105388,
SmoothExp,CPUBicubicSparse,108,0.622,1.42836e+07,70.0103,4, 0.121918,,0.00805533,0.0166473,0.121918,
SmoothExp,CPUBicubicSparse,112,0.702,1.51533e+07,65.9921,4, 0.138618,,0.00841407,0.0320812,0.138618,
SmoothExp,CPUBicubicSparse,116,0.741,1.75506e+07,56.978,4, 0.175349,,0.00791767,0.0264458,0.175349,
SmoothExp,CPUBicubicSparse,120,0.819,1.88027e+07,53.1838,4, 0.230803,,0.0091076,0.0269478,0.230803,
SmoothExp,CPUBicubicSparse,124,0.903,2.07427e+07,48.2096,4, 0.389905,,0.0133092,0.047716,0.389905,
SmoothExp,CPUBicubicSparse,128,10.354,2.29064e+07,43.6559,4, 0.237019,,0.0147868,0.0355096,0.237019,
SmoothExp,CPUBicubicSparse,132,1.372,2.61037e+07,38.3087,4, 0.0380398,,0.0187863,0.0380398,0,
SmoothExp,CPUBicubicSparse,136,13.561,3.98745e+07,25.0787,4, 0.589591,,0.0157065,0.0877394,0.589591,
SmoothExp,CPUBicubicSparse,140,15.123,2.95654e+07,33.8233,4, 0.717134,,0.0214238,0.0754496,0.717134,
SmoothExp,CPUBicubicSparse,144,17.469,3.22695e+07,30.989,4, 0.382393,,0.0198158,0.0573344,0.382393,
SmoothExp,CPUBicubicSparse,148,22.876,3.49216e+07,28.6356,4, 0.418772,,0.0370888,0.0651657,0.418772,
SmoothExp,CPUBicubicSparse,152,19.476,3.8004e+07,26.313,4, 0.858225,,0.0316967,0.0728999,0.858225,
SmoothExp,CPUBicubicSparse,156,9.009,4.08206e+07,24.4974,4, 1.32276,,0.0352782,0.0877454,1.32276,
SmoothExp,CPUBicubicSparse,160,39.587,4.41554e+07,22.6473,4, 0.705806,,0.0445301,0.103579,0.705806,
SmoothExp,CPUBicubicSparse,164,2.272,4.81102e+07,20.7856,4, 1.81567,,0.063296,0.12428,1.81567,
SmoothExp,CPUBicubicSparse,168,25.917,5.25389e+07,19.0335,4, 2.45932,,0.131042,0.301227,2.45932,
SmoothExp,CPUBicubicSparse,172,29.059,5.53688e+07,18.0607,4, 2.47101,,0.0324028,0.124755,2.47101,
SmoothExp,CPUBicubicSparse,176,34.144,5.93185e+07,16.8581,4, 0.423502,,0.0593751,0.147611,0.423502,
