functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPULinearSparse,8,0.005,19039,52523.8,8, 0.477316,,0.477316,0.396586,0.448935,
SmoothExp,CPULinearSparse,12,0,14208,70382.9,8, 0.342585,,0.342585,0.229057,0.319787,
SmoothExp,CPULinearSparse,16,0,29617,33764.4,8, 0.213576,,0.213576,0.155681,0.153989,
SmoothExp,CPULinearSparse,20,0.001,24596,40657,8, 0.145746,,0.125142,0.0992046,0.145746,
SmoothExp,CPULinearSparse,24,0.001,31733,31512.9,8, 0.0982997,,0.0675576,0.0900347,0.0982997,
SmoothExp,CPULinearSparse,28,3.827,41701,23980.2,8, 0.0882237,,0.0302601,0.0757914,0.0882237,
SmoothExp,CPULinearSparse,32,0.028,52444,19068,8, 0.0621771,,0.00801628,0.0621771,0.0356021,
SmoothExp,CPULinearSparse,36,0.005,72321,13827.2,8, 0.0637667,,0.052795,0.048686,0.0637667,
SmoothExp,CPULinearSparse,40,0.006,99866,10013.4,8, 0.0547065,,0.0547065,0.0332074,0.031309,
SmoothExp,CPULinearSparse,44,0.007,111992,8929.21,8, 0.0460428,,0.0460428,0.0222262,0.0437716,
SmoothExp,CPULinearSparse,48,0.009,147611,6774.56,8, 0.0342866,,0.0342866,0.0306042,0.0168204,
SmoothExp,CPULinearSparse,52,0.01,180809,5530.7,8, 0.0412834,,0.022416,0.0412834,0.0341722,
SmoothExp,CPULinearSparse,56,0.017,231632,4317.19,8, 0.030136,,0.0117472,0.030136,0.0158292,
SmoothExp,CPULinearSparse,60,0.02,278615,3589.18,8, 0.0269764,,0.00294061,0.0216165,0.0269764,
SmoothExp,CPULinearSparse,64,0.02,316422,3160.34,8, 0.0144024,,0.00616682,0.0144024,0.0105077,
SmoothExp,CPULinearSparse,68,0.024,401948,2487.88,8, 0.0223622,,0.0156467,0.00978329,0.0223622,
SmoothExp,CPULinearSparse,72,0.028,480064,2083.06,8, 0.0192165,,0.0192165,0.00784293,0.00926579,
SmoothExp,CPULinearSparse,76,0.033,552041,1811.46,8, 0.0180138,,0.0172394,0.00667076,0.0180138,
SmoothExp,CPULinearSparse,80,0.044,658786,1517.94,8, 0.0135397,,0.0135397,0.00798015,0.00757643,
SmoothExp,CPULinearSparse,84,0.044,754548,1325.3,8, 0.0159917,,0.00915,0.00958796,0.0159917,
SmoothExp,CPULinearSparse,88,0.05,874418,1143.62,8, 0.0103435,,0.00450456,0.0103435,0.00584099,
SmoothExp,CPULinearSparse,92,0.064,988585,1011.55,8, 0.0129047,,0.00142056,0.0100778,0.0129047,
SmoothExp,CPULinearSparse,96,0.063,1.12293e+06,890.531,8, 0.00964605,,0.00490407,0.00964605,0.00565134,
