functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPULinearSparse,8,0,13451,74343.9,4, 0.140203,,0.140203,0.0280519,0.0185589,
NonsmoothSqrt,CPULinearSparse,12,0,13145,76074.6,4, 0.0870174,,0.0870174,0.0180278,0.0128246,
NonsmoothSqrt,CPULinearSparse,16,0,14365,69613.6,4, 0.0611646,,0.0611646,0.0114986,0.00630424,
NonsmoothSqrt,CPULinearSparse,20,0,28949,34543.5,4, 0.0424921,,0.0424921,0.0105588,0.00650019,
NonsmoothSqrt,CPULinearSparse,24,0,27499,36365,4, 0.0221758,,0.0221758,0.00827387,0.00408366,
NonsmoothSqrt,CPULinearSparse,28,0,34191,29247.5,4, 0.0126839,,0.0126839,0.00729025,0.0035954,
NonsmoothSqrt,CPULinearSparse,32,0.001,49591,20164.9,4, 0.00665541,,0.00665541,0.00589995,0.00235373,
NonsmoothSqrt,CPULinearSparse,36,0.002,62005,16127.7,4, 0.0178531,,0.0178531,0.00513402,0.00341651,
NonsmoothSqrt,CPULinearSparse,40,0.007,90128,11095.3,4, 0.0194849,,0.0194849,0.00365512,0.00195308,
NonsmoothSqrt,CPULinearSparse,44,0.004,110485,9051,4, 0.0194065,,0.0194065,0.00289276,0.00159473,
NonsmoothSqrt,CPULinearSparse,48,0.01,132313,7557.84,4, 0.0156434,,0.0156434,0.00271669,0.0013638,
NonsmoothSqrt,CPULinearSparse,52,0.011,159673,6262.8,4, 0.0100511,,0.0100511,0.0028009,0.0017643,
NonsmoothSqrt,CPULinearSparse,56,0.015,211463,4728.96,4, 0.00742335,,0.00742335,0.00190928,0.00152217,
NonsmoothSqrt,CPULinearSparse,60,0.015,242094,4130.63,4, 0.00704857,,0.00704857,0.00192308,0.00119038,
NonsmoothSqrt,CPULinearSparse,64,0.019,288211,3469.68,4, 0.0102221,,0.0102221,0.00143494,0.000910414,
NonsmoothSqrt,CPULinearSparse,68,0.022,356634,2804,4, 0.00749347,,0.00749347,0.00120987,0.00131128,
NonsmoothSqrt,CPULinearSparse,72,0.029,423769,2359.78,4, 0.0101608,,0.0101608,0.00118564,0.00107663,
NonsmoothSqrt,CPULinearSparse,76,0.031,504509,1982.13,4, 0.00835894,,0.00835894,0.00111377,0.000757856,
NonsmoothSqrt,CPULinearSparse,80,0.038,595735,1678.6,4, 0.00648649,,0.00648649,0.00122213,0.000731809,
NonsmoothSqrt,CPULinearSparse,84,0.04,674893,1481.72,4, 0.00503919,,0.00503919,0.00130201,0.00101476,
NonsmoothSqrt,CPULinearSparse,88,0.044,775518,1289.46,4, 0.00410306,,0.00410306,0.00145302,0.000812202,
NonsmoothSqrt,CPULinearSparse,92,0.05,867421,1152.84,4, 0.00342165,,0.00342165,0.00131256,0.000635092,
NonsmoothSqrt,CPULinearSparse,96,0.056,1.0018e+06,998.202,4, 0.00582494,,0.00582494,0.00130038,0.000659754,
NonsmoothSqrt,CPULinearSparse,100,0.063,1.14148e+06,876.053,4, 0.00452511,,0.00452511,0.0012914,0.000799041,
NonsmoothSqrt,CPULinearSparse,104,0.07,1.27299e+06,785.55,4, 0.00506731,,0.00506731,0.00110527,0.000633043,
NonsmoothSqrt,CPULinearSparse,108,0.078,1.39921e+06,714.689,4, 0.00481495,,0.00481495,0.00105288,0.000487814,
NonsmoothSqrt,CPULinearSparse,112,0.085,1.55442e+06,643.327,4, 0.00435981,,0.00435981,0.000801957,0.000457572,
