functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPUBicubicQuad,8,0,1.04085e+09,0.960752,4, 0.138487,,0.0727784,0.138487,0.109687,
SmoothRunge,CPUBicubicQuad,12,0,2.43207e+09,0.411173,4, 0.0408501,,0.0125929,0.0384572,0.0408501,
SmoothRunge,CPUBicubicQuad,16,0,4.10428e+09,0.243648,4, 0.010934,,0.00874783,0.00804241,0.010934,
SmoothRunge,CPUBicubicQuad,20,0,6.42901e+09,0.155545,4, 0.00750155,,0.00750155,0.00578835,0.00449021,
SmoothRunge,CPUBicubicQuad,24,0,9.46333e+09,0.105671,4, 0.0050408,,0.0050408,0.002741,0.00332207,
SmoothRunge,CPUBicubicQuad,28,0,1.30472e+10,0.076645,4, 0.00856141,,0.00856141,0.00479729,0.00803817,
SmoothRunge,CPUBicubicQuad,32,0,1.72745e+10,0.0578887,4, 0.0151883,,0.0151883,0.00980223,0.0121439,
SmoothRunge,CPUBicubicQuad,36,0,2.25978e+10,0.044252,4, 0.0148694,,0.0136534,0.00979801,0.0148694,
SmoothRunge,CPUBicubicQuad,40,0,2.81451e+10,0.0355301,4, 0.0180204,,0.0173296,0.0169426,0.0180204,
SmoothRunge,CPUBicubicQuad,44,0,3.42278e+10,0.029216,4, 0.028398,,0.028398,0.0187108,0.0247929,
SmoothRunge,CPUBicubicQuad,48,0,4.19682e+10,0.0238276,4, 0.0410653,,0.0338124,0.0287771,0.0410653,
SmoothRunge,CPUBicubicQuad,52,0,5.05359e+10,0.0197879,4, 0.0757676,,0.0524908,0.0565246,0.0757676,
SmoothRunge,CPUBicubicQuad,56,0,5.97286e+10,0.0167424,4, 0.0843133,,0.0690775,0.0843133,0.0747339,
SmoothRunge,CPUBicubicQuad,60,0,7.08276e+10,0.0141188,4, 0.152662,,0.112211,0.12575,0.152662,
SmoothRunge,CPUBicubicQuad,64,0,8.10431e+10,0.0123391,4, 0.105778,,0.105778,0.0808109,0.0979998,
SmoothRunge,CPUBicubicQuad,68,0,9.9799e+10,0.0100201,4, 0.156186,,0.156186,0.123709,0.124664,
