functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPUDCTPadded,8,0.004,83305,12004.1,4, 0.038633,,0.0312303,0.0253128,0.038633,
SmoothPoly,CPUDCTPadded,12,0.028,45338,22056.6,4, 0.0386839,,0.0256702,0.0137309,0.0386839,
SmoothPoly,CPUDCTPadded,16,0.013,62573,15981.3,4, 0.0269112,,0.0207657,0.00884116,0.0269112,
SmoothPoly,CPUDCTPadded,20,0.043,149511,6688.47,4, 0.0163699,,0.0163699,0.00609773,0.014159,
SmoothPoly,CPUDCTPadded,24,0.045,174840,5719.51,4, 0.0125033,,0.0125033,0.00434949,0.00871567,
SmoothPoly,CPUDCTPadded,28,0.027,257633,3881.49,4, 0.0101868,,0.00919592,0.00317262,0.0101868,
SmoothPoly,CPUDCTPadded,32,0.018,301923,3312.1,4, 0.00880312,,0.00645983,0.00233766,0.00880312,
SmoothPoly,CPUDCTPadded,36,0.066,440843,2268.38,4, 0.00561096,,0.00428469,0.00172912,0.00561096,
SmoothPoly,CPUDCTPadded,40,0.071,522122,1915.26,4, 0.00405595,,0.00263775,0.00129031,0.00405595,
SmoothPoly,CPUDCTPadded,44,0.016,698480,1431.68,4, 0.00501653,,0.0027723,0.00123718,0.00501653,
SmoothPoly,CPUDCTPadded,48,0.08,716727,1395.23,4, 0.00464888,,0.00291845,0.00122639,0.00464888,
SmoothPoly,CPUDCTPadded,52,0.024,954609,1047.55,4, 0.003182,,0.00282434,0.00120347,0.003182,
SmoothPoly,CPUDCTPadded,56,0.045,1.03805e+06,963.343,4, 0.0025456,,0.0025456,0.00116938,0.00244179,
SmoothPoly,CPUDCTPadded,60,0.144,1.15211e+06,867.973,4, 0.00309852,,0.00214964,0.00112383,0.00309852,
SmoothPoly,CPUDCTPadded,64,0.03,1.22568e+06,815.875,4, 0.00297212,,0.00170217,0.00106924,0.00297212,
SmoothPoly,CPUDCTPadded,68,0.065,2.40125e+06,416.449,4, 0.00211078,,0.00125904,0.00100592,0.00211078,
SmoothPoly,CPUDCTPadded,72,0.114,1.68677e+06,592.849,4, 0.00167072,,0.000969436,0.000935945,0.00167072,
SmoothPoly,CPUDCTPadded,76,0.064,3.11886e+06,320.63,4, 0.00215121,,0.00115959,0.000858778,0.00215121,
SmoothPoly,CPUDCTPadded,80,0.122,2.05222e+06,487.276,4, 0.00210725,,0.00126333,0.000778553,0.00210725,
SmoothPoly,CPUDCTPadded,84,0.099,2.15188e+06,464.71,4, 0.00152923,,0.00126751,0.000694092,0.00152923,
SmoothPoly,CPUDCTPadded,88,0.068,2.66691e+06,374.966,4, 0.00123247,,0.00118386,0.000609412,0.00123247,
SmoothPoly,CPUDCTPadded,92,0.074,4.8897e+06,204.511,4, 0.00160468,,0.0010349,0.000525876,0.00160468,
SmoothPoly,CPUDCTPadded,96,0.14,3.44253e+06,290.484,4, 0.00159328,,0.000848037,0.000446289,0.00159328,
SmoothPoly,CPUDCTPadded,100,0.136,3.34393e+06,299.049,4, 0.00117592,,0.000649273,0.000372393,0.00117592,
SmoothPoly,CPUDCTPadded,104,0.056,3.83106e+06,261.024,4, 0.000957453,,0.000554566,0.000309722,0.000957453,
SmoothPoly,CPUDCTPadded,108,0.131,4.20532e+06,237.794,4, 0.00125667,,0.00066952,0.000332917,0.00125667,
SmoothPoly,CPUDCTPadded,112,0.092,3.87116e+06,258.321,4, 0.00125625,,0.000739078,0.000351564,0.00125625,
