functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPULinearSparse,8,0.016,25008,39987.2,8, 0.100091,,0.100091,0.0580411,0.0847293,
SmoothPoly,CPULinearSparse,12,0.002,14418,69357.7,8, 0.0471354,,0.0443927,0.031387,0.0471354,
SmoothPoly,CPULinearSparse,16,0,15820,63211.1,8, 0.0419509,,0.0235623,0.0229532,0.0419509,
SmoothPoly,CPULinearSparse,20,0.002,28465,35130.9,8, 0.0492365,,0.0110747,0.0178136,0.0492365,
SmoothPoly,CPULinearSparse,24,0.001,28841,34672.9,8, 0.0141872,,0.00366894,0.0141872,0.010787,
SmoothPoly,CPULinearSparse,28,4.62,61525,16253.6,8, 0.0122957,,0.00320166,0.0115567,0.0122957,
SmoothPoly,CPULinearSparse,32,0.027,58895,16979.4,8, 0.0127038,,0.00765937,0.00918021,0.0127038,
SmoothPoly,CPULinearSparse,36,0.031,80254,12460.4,8, 0.0184641,,0.00573838,0.00693694,0.0184641,
SmoothPoly,CPULinearSparse,40,0.019,103376,9673.43,8, 0.00625355,,0.00625355,0.00478348,0.00496735,
SmoothPoly,CPULinearSparse,44,0.06,126187,7924.75,8, 0.00654961,,0.00526772,0.00228446,0.00654961,
SmoothPoly,CPULinearSparse,48,0.043,154026,6492.41,8, 0.00633286,,0.00373374,0.00324529,0.00633286,
SmoothPoly,CPULinearSparse,52,0.041,190929,5237.55,8, 0.0100114,,0.00203582,0.00424013,0.0100114,
SmoothPoly,CPULinearSparse,56,0.016,228889,4368.93,8, 0.00340974,,0.00061483,0.00276157,0.00340974,
SmoothPoly,CPULinearSparse,60,0.018,274989,3636.51,8, 0.00434873,,0.00138466,0.00183437,0.00434873,
SmoothPoly,CPULinearSparse,64,0.02,328399,3045.08,8, 0.00377714,,0.00292245,0.00107408,0.00377714,
SmoothPoly,CPULinearSparse,68,0.027,410375,2436.8,8, 0.00647152,,0.00220462,0.000513621,0.00647152,
SmoothPoly,CPULinearSparse,72,0.029,482520,2072.45,8, 0.00254841,,0.00254841,0.000702623,0.00250265,
SmoothPoly,CPULinearSparse,76,0.039,587074,1703.36,8, 0.00311023,,0.00225154,0.00109142,0.00311023,
SmoothPoly,CPULinearSparse,80,0.046,644063,1552.64,8, 0.00259246,,0.00168106,0.00136238,0.00259246,
SmoothPoly,CPULinearSparse,84,0.045,763397,1309.93,8, 0.00465665,,0.000968289,0.00151912,0.00465665,
SmoothPoly,CPULinearSparse,88,0.053,911135,1097.53,8, 0.00192501,,0.000232453,0.00158683,0.00192501,
SmoothPoly,CPULinearSparse,92,0.056,993793,1006.25,8, 0.00235171,,0.000803321,0.00156853,0.00235171,
SmoothPoly,CPULinearSparse,96,0.066,1.12848e+06,886.147,8, 0.00190312,,0.00164538,0.00145479,0.00190312,
SmoothPoly,CPULinearSparse,100,0.072,1.2882e+06,776.275,8, 0.00353032,,0.00124313,0.00125043,0.00353032,
SmoothPoly,CPULinearSparse,104,0.093,1.48282e+06,674.391,8, 0.00157545,,0.00145775,0.000928474,0.00157545,
SmoothPoly,CPULinearSparse,108,0.098,1.64215e+06,608.958,8, 0.00189867,,0.00132184,0.000652368,0.00189867,
SmoothPoly,CPULinearSparse,112,0.118,1.8164e+06,550.538,8, 0.00146548,,0.00101181,0.00102235,0.00146548,
SmoothPoly,CPULinearSparse,116,0.12,2.02332e+06,494.238,8, 0.00278979,,0.000597287,0.00137016,0.00278979,
