functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPUDCTPadded,8,0.008,52251,19138.4,8, 0.038633,,0.0312304,0.0253127,0.038633,
SmoothPoly,CPUDCTPadded,12,0.028,63677,15704.3,8, 0.0386838,,0.0256702,0.0137309,0.0386838,
SmoothPoly,CPUDCTPadded,16,0.013,83404,11989.8,8, 0.0269112,,0.0207657,0.00884111,0.0269112,
SmoothPoly,CPUDCTPadded,20,0.046,161880,6177.42,8, 0.0163697,,0.0163697,0.00609763,0.0141586,
SmoothPoly,CPUDCTPadded,24,0.043,229967,4348.45,8, 0.0125032,,0.0125032,0.00434959,0.00871574,
SmoothPoly,CPUDCTPadded,28,0.027,287226,3481.58,8, 0.0101863,,0.00919579,0.00317246,0.0101863,
SmoothPoly,CPUDCTPadded,32,0.026,428982,2331.1,8, 0.00880329,,0.00645977,0.00233763,0.00880329,
SmoothPoly,CPUDCTPadded,36,0.067,612730,1632.04,8, 0.00561107,,0.00428469,0.00172916,0.00561107,
SmoothPoly,CPUDCTPadded,40,0.073,692958,1443.09,8, 0.00405623,,0.00263773,0.00129031,0.00405623,
SmoothPoly,CPUDCTPadded,44,0.022,771033,1296.96,8, 0.00501613,,0.00277208,0.00123706,0.00501613,
SmoothPoly,CPUDCTPadded,48,0.079,1.02184e+06,978.623,8, 0.00464911,,0.00291835,0.00122635,0.00464911,
SmoothPoly,CPUDCTPadded,52,0.025,1.15821e+06,863.403,8, 0.0031823,,0.00282432,0.00120346,0.0031823,
SmoothPoly,CPUDCTPadded,56,0.045,1.24281e+06,804.628,8, 0.00254547,,0.00254547,0.00116909,0.00244144,
SmoothPoly,CPUDCTPadded,60,0.147,1.46429e+06,682.926,8, 0.00309921,,0.00214961,0.00112389,0.00309921,
SmoothPoly,CPUDCTPadded,64,0.031,1.54722e+06,646.318,8, 0.00297227,,0.00170219,0.00106925,0.00297227,
SmoothPoly,CPUDCTPadded,68,0.059,2.9529e+06,338.65,8, 0.00211146,,0.001259,0.00100611,0.00211146,
SmoothPoly,CPUDCTPadded,72,0.116,2.3847e+06,419.34,8, 0.00167016,,0.000969352,0.000935563,0.00167016,
SmoothPoly,CPUDCTPadded,76,0.063,3.7625e+06,265.78,8, 0.00215212,,0.00115954,0.000859075,0.00215212,
SmoothPoly,CPUDCTPadded,80,0.121,3.09025e+06,323.599,8, 0.0021062,,0.00126313,0.000778101,0.0021062,
SmoothPoly,CPUDCTPadded,84,0.1,2.69788e+06,370.661,8, 0.00153071,,0.00126746,0.000694272,0.00153071,
SmoothPoly,CPUDCTPadded,88,0.059,3.86092e+06,259.005,8, 0.0012334,,0.00118382,0.000609502,0.0012334,
SmoothPoly,CPUDCTPadded,92,0.07,5.85577e+06,170.772,8, 0.00160479,,0.00103495,0.000525857,0.00160479,
SmoothPoly,CPUDCTPadded,96,0.135,4.43905e+06,225.273,8, 0.00159174,,0.000847883,0.000445692,0.00159174,
SmoothPoly,CPUDCTPadded,100,0.135,4.34073e+06,230.376,8, 0.00117479,,0.000649166,0.000371843,0.00117479,
SmoothPoly,CPUDCTPadded,104,0.05,5.41199e+06,184.775,8, 0.000958404,,0.00055448,0.000309792,0.000958404,
SmoothPoly,CPUDCTPadded,108,0.128,5.39581e+06,185.329,8, 0.00125545,,0.000669353,0.000332656,0.00125545,
SmoothPoly,CPUDCTPadded,112,0.06,5.16953e+06,193.441,8, 0.00125717,,0.000739059,0.000351657,0.00125717,
SmoothPoly,CPUDCTPadded,116,0.092,8.47963e+06,117.93,8, 0.000938229,,0.000752842,0.000366159,0.000938229,
