functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUDCTPadded,8,0.008,48622,20566.8,4, 0.80266,,0.80266,0.422994,0.249092,
NonsmoothSqrt,CPUDCTPadded,12,0.028,45927,21773.7,4, 0.708433,,0.708433,0.365156,0.25064,
NonsmoothSqrt,CPUDCTPadded,16,0.013,61265,16322.5,4, 0.618722,,0.618722,0.306125,0.238744,
NonsmoothSqrt,CPUDCTPadded,20,0.043,144625,6914.43,4, 0.524841,,0.524841,0.266533,0.198064,
NonsmoothSqrt,CPUDCTPadded,24,0.043,168471,5935.74,4, 0.429401,,0.429401,0.237094,0.123647,
NonsmoothSqrt,CPUDCTPadded,28,0.027,258820,3863.69,4, 0.337329,,0.337329,0.211216,0.148963,
NonsmoothSqrt,CPUDCTPadded,32,0.026,294858,3391.46,4, 0.253569,,0.253569,0.186666,0.159837,
NonsmoothSqrt,CPUDCTPadded,36,0.066,365004,2739.7,4, 0.296938,,0.296938,0.162242,0.143529,
NonsmoothSqrt,CPUDCTPadded,40,0.072,463167,2159.05,4, 0.387587,,0.387587,0.135729,0.0920625,
NonsmoothSqrt,CPUDCTPadded,44,0.022,573422,1743.92,4, 0.420362,,0.420362,0.108522,0.115609,
NonsmoothSqrt,CPUDCTPadded,48,0.076,719182,1390.47,4, 0.408449,,0.408449,0.112407,0.128102,
NonsmoothSqrt,CPUDCTPadded,52,0.025,909401,1099.62,4, 0.36368,,0.36368,0.113593,0.118131,
NonsmoothSqrt,CPUDCTPadded,56,0.044,958398,1043.41,4, 0.30927,,0.30927,0.117012,0.0764831,
NonsmoothSqrt,CPUDCTPadded,60,0.145,1.18031e+06,847.237,4, 0.250326,,0.250326,0.120118,0.0976992,
NonsmoothSqrt,CPUDCTPadded,64,0.03,1.15621e+06,864.895,4, 0.191664,,0.191664,0.122549,0.109878,
NonsmoothSqrt,CPUDCTPadded,68,0.059,2.40784e+06,415.31,4, 0.221732,,0.221732,0.124214,0.10273,
NonsmoothSqrt,CPUDCTPadded,72,0.113,1.62937e+06,613.735,4, 0.284367,,0.284367,0.125071,0.0667777,
NonsmoothSqrt,CPUDCTPadded,76,0.063,3.08188e+06,324.477,4, 0.312622,,0.312622,0.124879,0.0861398,
NonsmoothSqrt,CPUDCTPadded,80,0.122,2.04422e+06,489.184,4, 0.316766,,0.316766,0.123542,0.0976871,
NonsmoothSqrt,CPUDCTPadded,84,0.1,2.12103e+06,471.469,4, 0.303911,,0.303911,0.120984,0.0921135,
NonsmoothSqrt,CPUDCTPadded,88,0.07,2.72031e+06,367.605,4, 0.279128,,0.279128,0.117,0.0600026,
NonsmoothSqrt,CPUDCTPadded,92,0.075,4.71799e+06,211.955,4, 0.24501,,0.24501,0.111441,0.0778939,
NonsmoothSqrt,CPUDCTPadded,96,0.139,3.75822e+06,266.084,4, 0.195781,,0.195781,0.104109,0.0888181,
NonsmoothSqrt,CPUDCTPadded,100,0.137,3.24774e+06,307.906,4, 0.179421,,0.179421,0.0945952,0.0842131,
NonsmoothSqrt,CPUDCTPadded,104,0.056,3.79364e+06,263.599,4, 0.233945,,0.233945,0.0822379,0.0549408,
NonsmoothSqrt,CPUDCTPadded,108,0.131,4.15217e+06,240.838,4, 0.25835,,0.25835,0.0662782,0.0716251,
NonsmoothSqrt,CPUDCTPadded,112,0.092,3.70236e+06,270.098,4, 0.263142,,0.263142,0.0706728,0.0820029,
