functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothRunge,CPULinearQuad,8,0,8.58529e+06,116.478,8, 0.432059,,0.432059,0.216104,0.289424,
SmoothRunge,CPULinearQuad,12,0,2.62047e+07,38.1611,8, 0.285866,,0.285866,0.150389,0.203584,
SmoothRunge,CPULinearQuad,16,0,6.60139e+07,15.1483,8, 0.205543,,0.205543,0.0828487,0.100161,
SmoothRunge,CPULinearQuad,20,0,1.38895e+08,7.19966,8, 0.119723,,0.119723,0.0717747,0.0980076,
SmoothRunge,CPULinearQuad,24,0,2.22918e+08,4.48596,8, 0.0709931,,0.0692912,0.0596771,0.0709931,
SmoothRunge,CPULinearQuad,28,0,3.75924e+08,2.66012,8, 0.051222,,0.030893,0.051222,0.0505018,
SmoothRunge,CPULinearQuad,32,0,5.28495e+08,1.89217,8, 0.0415807,,0.00820786,0.0415807,0.0273136,
SmoothRunge,CPULinearQuad,36,0,7.98532e+08,1.2523,8, 0.050199,,0.050199,0.0329213,0.0417989,
SmoothRunge,CPULinearQuad,40,0,1.12303e+09,0.890445,8, 0.0534609,,0.0534609,0.0238172,0.0251363,
SmoothRunge,CPULinearQuad,44,0,1.4594e+09,0.685212,8, 0.046051,,0.046051,0.0149417,0.0242781,
SmoothRunge,CPULinearQuad,48,0,1.70727e+09,0.585729,8, 0.0348606,,0.0348606,0.0188387,0.0131306,
SmoothRunge,CPULinearQuad,52,0,2.38664e+09,0.419,8, 0.0251901,,0.0221159,0.0251901,0.0234576,
SmoothRunge,CPULinearQuad,56,0,3.01031e+09,0.332192,8, 0.0184404,,0.0111798,0.0184404,0.0130294,
SmoothRunge,CPULinearQuad,60,0,3.47954e+09,0.287395,8, 0.0149331,,0.00363955,0.013512,0.0149331,
SmoothRunge,CPULinearQuad,64,0,4.33324e+09,0.230774,8, 0.00915777,,0.00753409,0.00915777,0.00786522,
