functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPUBicubicSparse,8,0.109,92499,10810.9,8, 0.0988643,,0.0740217,0.0988643,0.0727927,
NonsmoothRungeAbs,CPUBicubicSparse,12,0.136,45039,22203,8, 0.0313598,,0.0243146,0.0313598,0.029515,
NonsmoothRungeAbs,CPUBicubicSparse,16,0.175,85192,11738.2,8, 0.0144296,,0.0144275,0.00960404,0.0144296,
NonsmoothRungeAbs,CPUBicubicSparse,20,0.062,137174,7290.01,8, 0.0112397,,0.0112397,0.00633232,0.0100476,
NonsmoothRungeAbs,CPUBicubicSparse,24,0.009,191125,5232.18,8, 0.0121237,,0.0100895,0.00625856,0.0121237,
NonsmoothRungeAbs,CPUBicubicSparse,28,0.013,271338,3685.44,8, 0.0138482,,0.0138482,0.00484337,0.0119527,
NonsmoothRungeAbs,CPUBicubicSparse,32,3.565,426520,2344.56,8, 0.0155313,,0.0155313,0.00441243,0.00507783,
NonsmoothRungeAbs,CPUBicubicSparse,36,0.033,611937,1634.16,8, 0.00834258,,0.00834258,0.00408669,0.00503771,
NonsmoothRungeAbs,CPUBicubicSparse,40,0.046,834024,1199.01,8, 0.00790779,,0.00534124,0.00409766,0.00790779,
NonsmoothRungeAbs,CPUBicubicSparse,44,0.052,1.05627e+06,946.726,8, 0.0084215,,0.0036548,0.00430872,0.0084215,
NonsmoothRungeAbs,CPUBicubicSparse,48,0.066,1.36007e+06,735.257,8, 0.00495655,,0.00351925,0.00495655,0.00359077,
NonsmoothRungeAbs,CPUBicubicSparse,52,0.095,1.6671e+06,599.844,8, 0.00565916,,0.00431199,0.00565916,0.00405941,
NonsmoothRungeAbs,CPUBicubicSparse,56,0.117,2.10572e+06,474.896,8, 0.00597294,,0.00597294,0.00500834,0.0059538,
NonsmoothRungeAbs,CPUBicubicSparse,60,0.142,2.56085e+06,390.496,8, 0.00766466,,0.00766466,0.00425262,0.00647963,
NonsmoothRungeAbs,CPUBicubicSparse,64,0.185,3.20677e+06,311.841,8, 0.00860007,,0.00860007,0.00353921,0.002931,
NonsmoothRungeAbs,CPUBicubicSparse,68,0.229,3.92122e+06,255.023,8, 0.00520665,,0.00520665,0.00290825,0.00344819,
NonsmoothRungeAbs,CPUBicubicSparse,72,0.271,5.3645e+06,186.411,8, 0.00488028,,0.00399017,0.00236524,0.00488028,
NonsmoothRungeAbs,CPUBicubicSparse,76,0.313,6.21714e+06,160.846,8, 0.00526794,,0.00316981,0.00189685,0.00526794,
NonsmoothRungeAbs,CPUBicubicSparse,80,0.366,6.45782e+06,154.851,8, 0.00247982,,0.00247982,0.00159563,0.00243885,
NonsmoothRungeAbs,CPUBicubicSparse,84,0.422,7.53294e+06,132.75,8, 0.00298495,,0.00279118,0.00161118,0.00298495,
NonsmoothRungeAbs,CPUBicubicSparse,88,0.485,9.68575e+06,103.244,8, 0.00420608,,0.00404054,0.00164068,0.00420608,
NonsmoothRungeAbs,CPUBicubicSparse,92,0.544,1.09391e+07,91.4151,8, 0.0053616,,0.0053616,0.00169248,0.00447068,
NonsmoothRungeAbs,CPUBicubicSparse,96,0.621,1.12682e+07,88.7455,8, 0.00619263,,0.00619263,0.00174885,0.00208862,
NonsmoothRungeAbs,CPUBicubicSparse,100,0.716,1.61028e+07,62.1011,8, 0.00386129,,0.00386129,0.00183367,0.00260139,
NonsmoothRungeAbs,CPUBicubicSparse,104,0.827,1.46737e+07,68.1489,8, 0.0037242,,0.00300783,0.00195873,0.0037242,
