functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothSqrt,CPUDCTPadded,8,0.007,62049,16116.3,4, 0.80266,,0.80266,0.422994,0.249092,
NonsmoothSqrt,CPUDCTPadded,12,0.028,47954,20853.3,4, 0.708433,,0.708433,0.365156,0.25064,
NonsmoothSqrt,CPUDCTPadded,16,0.013,60545,16516.6,4, 0.618722,,0.618722,0.306125,0.238744,
NonsmoothSqrt,CPUDCTPadded,20,0.042,158943,6291.56,4, 0.524841,,0.524841,0.266533,0.198064,
NonsmoothSqrt,CPUDCTPadded,24,0.043,181665,5504.64,4, 0.429401,,0.429401,0.237094,0.123647,
NonsmoothSqrt,CPUDCTPadded,28,0.027,228434,4377.63,4, 0.337329,,0.337329,0.211216,0.148963,
NonsmoothSqrt,CPUDCTPadded,32,0.027,283376,3528.88,4, 0.253569,,0.253569,0.186666,0.159837,
NonsmoothSqrt,CPUDCTPadded,36,0.068,410740,2434.63,4, 0.296937,,0.296937,0.162242,0.143529,
NonsmoothSqrt,CPUDCTPadded,40,0.072,509031,1964.52,4, 0.387587,,0.387587,0.135729,0.0920625,
NonsmoothSqrt,CPUDCTPadded,44,0.023,591039,1691.94,4, 0.420362,,0.420362,0.108522,0.115609,
NonsmoothSqrt,CPUDCTPadded,48,0.079,788687,1267.93,4, 0.408449,,0.408449,0.112407,0.128102,
NonsmoothSqrt,CPUDCTPadded,52,0.024,932470,1072.42,4, 0.36368,,0.36368,0.113593,0.118131,
NonsmoothSqrt,CPUDCTPadded,56,0.029,968515,1032.51,4, 0.30927,,0.30927,0.117012,0.0764831,
NonsmoothSqrt,CPUDCTPadded,60,0.145,1.16956e+06,855.022,4, 0.250326,,0.250326,0.120118,0.0976992,
NonsmoothSqrt,CPUDCTPadded,64,0.03,1.17512e+06,850.975,4, 0.191664,,0.191664,0.122549,0.109878,
NonsmoothSqrt,CPUDCTPadded,68,0.06,2.42405e+06,412.533,4, 0.221732,,0.221732,0.124214,0.10273,
NonsmoothSqrt,CPUDCTPadded,72,0.114,1.65312e+06,604.918,4, 0.284367,,0.284367,0.125071,0.0667777,
NonsmoothSqrt,CPUDCTPadded,76,0.063,3.05685e+06,327.134,4, 0.312622,,0.312622,0.124879,0.0861398,
NonsmoothSqrt,CPUDCTPadded,80,0.123,2.12953e+06,469.587,4, 0.316766,,0.316766,0.123542,0.0976871,
NonsmoothSqrt,CPUDCTPadded,84,0.099,2.00256e+06,499.362,4, 0.303911,,0.303911,0.120984,0.0921135,
