functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothPoly,CPUBicubicSparse,8,0.02,187798,5324.87,8, 0.0100547,,0.00243827,0.00865959,0.0100547,
SmoothPoly,CPUBicubicSparse,12,0,47892,20880.3,8, 0.014388,,0.00488779,0.00563779,0.014388,
SmoothPoly,CPUBicubicSparse,16,0.026,94556,10575.7,8, 0.00727065,,0.00650551,0.00338896,0.00727065,
SmoothPoly,CPUBicubicSparse,20,0.008,167624,5965.73,8, 0.00729605,,0.00729605,0.00203083,0.00180863,
SmoothPoly,CPUBicubicSparse,24,0.058,234988,4255.54,8, 0.00725853,,0.00725853,0.00119764,0.0035986,
SmoothPoly,CPUBicubicSparse,28,0.075,343165,2914.05,8, 0.00639196,,0.00639196,0.000678669,0.00509596,
SmoothPoly,CPUBicubicSparse,32,0.015,484094,2065.71,8, 0.00469558,,0.00469558,0.000357428,0.00290737,
SmoothPoly,CPUBicubicSparse,36,0.027,685563,1458.66,8, 0.00242076,,0.00242076,0.000301629,0.000805228,
SmoothPoly,CPUBicubicSparse,40,0.04,914239,1093.81,8, 0.00181098,,0.000621669,0.000554452,0.00181098,
SmoothPoly,CPUBicubicSparse,44,0.051,1.09448e+06,913.674,8, 0.00271325,,0.000866323,0.000791392,0.00271325,
SmoothPoly,CPUBicubicSparse,48,0.065,1.39765e+06,715.488,8, 0.00163864,,0.00141237,0.00095947,0.00163864,
SmoothPoly,CPUBicubicSparse,52,0.088,1.69539e+06,589.836,8, 0.00187208,,0.00187208,0.00103223,0.000476414,
SmoothPoly,CPUBicubicSparse,56,0.115,2.12077e+06,471.526,8, 0.00212889,,0.00212889,0.00101287,0.00112828,
SmoothPoly,CPUBicubicSparse,60,0.139,2.55517e+06,391.363,8, 0.00208587,,0.00208587,0.000937658,0.00173966,
SmoothPoly,CPUBicubicSparse,64,0.183,3.22401e+06,310.173,8, 0.00166319,,0.00166319,0.00083155,0.00108196,
SmoothPoly,CPUBicubicSparse,68,0.225,3.92891e+06,254.523,8, 0.000896166,,0.000896166,0.000711428,0.000322908,
SmoothPoly,CPUBicubicSparse,72,0.277,5.33251e+06,187.529,8, 0.000787148,,0.000200981,0.000588686,0.000787148,
SmoothPoly,CPUBicubicSparse,76,0.322,6.06866e+06,164.781,8, 0.0012346,,0.000390663,0.00047093,0.0012346,
SmoothPoly,CPUBicubicSparse,80,0.361,7.14431e+06,139.971,8, 0.000781632,,0.000668792,0.000363107,0.000781632,
SmoothPoly,CPUBicubicSparse,84,0.419,7.51504e+06,133.067,8, 0.000925071,,0.000925071,0.000268263,0.000237111,
SmoothPoly,CPUBicubicSparse,88,0.483,8.60302e+06,116.238,8, 0.00109216,,0.00109216,0.000188056,0.000588739,
SmoothPoly,CPUBicubicSparse,92,0.543,1.00513e+07,99.4892,8, 0.00110577,,0.00110577,0.000123115,0.000933895,
SmoothPoly,CPUBicubicSparse,96,0.618,1.15344e+07,86.6972,8, 0.000906248,,0.000906248,7.32764e-05,0.000598345,
SmoothPoly,CPUBicubicSparse,100,0.724,1.41217e+07,70.8131,8, 0.000496392,,0.000496392,6.82788e-05,0.00018354,
SmoothPoly,CPUBicubicSparse,104,0.837,1.46519e+07,68.2507,8, 0.00046157,,0.000117636,0.000139789,0.00046157,
SmoothPoly,CPUBicubicSparse,108,1.005,1.77909e+07,56.2085,8, 0.000738055,,0.000232711,0.000215105,0.000738055,
SmoothPoly,CPUBicubicSparse,112,1.016,2.66421e+07,37.5345,8, 0.000476923,,0.000406792,0.000279402,0.000476923,
SmoothPoly,CPUBicubicSparse,116,1.096,2.01469e+07,49.6354,8, 0.000573542,,0.000573542,0.000319943,0.000147478,
