functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPUBicubicSparse,8,0.004,142222,7031.26,4, 0.0988503,,0.0740529,0.0988503,0.0842401,
NonsmoothRungeAbs,CPUBicubicSparse,12,0.005,38512,25965.9,4, 0.111501,,0.0441825,0.0463769,0.111501,
NonsmoothRungeAbs,CPUBicubicSparse,16,0.005,64700,15456,4, 0.427533,,0.172132,0.182152,0.427533,
NonsmoothRungeAbs,CPUBicubicSparse,20,0.003,135995,7353.21,4, 1.87701,,0.712158,0.658828,1.87701,
NonsmoothRungeAbs,CPUBicubicSparse,24,0.005,192107,5205.43,4, 3.69363,,1.31576,2.56832,3.69363,
NonsmoothRungeAbs,CPUBicubicSparse,28,0.011,319066,3134.15,4, 19.1715,,4.31945,6.54332,19.1715,
NonsmoothRungeAbs,CPUBicubicSparse,32,0.016,387752,2578.97,4, 30.3581,,5.63635,22.5966,30.3581,
NonsmoothRungeAbs,CPUBicubicSparse,36,0.024,607758,1645.39,4, 45.2207,,10.1761,36.6778,45.2207,
NonsmoothRungeAbs,CPUBicubicSparse,40,0.033,760831,1314.35,4, 124.733,,27.0036,47.8842,124.733,
NonsmoothRungeAbs,CPUBicubicSparse,44,0.043,1.05136e+06,951.144,4, 180.93,,111.226,104.954,180.93,
NonsmoothRungeAbs,CPUBicubicSparse,48,0.053,1.30502e+06,766.274,4, 262.581,,119.321,262.581,241.142,
NonsmoothRungeAbs,CPUBicubicSparse,52,0.065,1.61784e+06,618.109,4, 571.969,,130.459,165.797,571.969,
NonsmoothRungeAbs,CPUBicubicSparse,56,0.081,2.04852e+06,488.157,4, 995.643,,175.063,296.536,995.643,
NonsmoothRungeAbs,CPUBicubicSparse,60,0.098,2.16363e+06,462.186,4, 1614.04,,99.145,668.945,1614.04,
