functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPULinearSparse,8,0.015,12967,77118.8,8, 0.318407,,0.318407,0.14501,0.261668,
NonsmoothRungeAbs,CPULinearSparse,12,0,14040,71225.1,8, 0.268269,,0.268269,0.121192,0.141007,
NonsmoothRungeAbs,CPULinearSparse,16,0,15594,64127.2,8, 0.190483,,0.190483,0.0787764,0.0878816,
NonsmoothRungeAbs,CPULinearSparse,20,0,25615,39039.6,8, 0.108484,,0.108484,0.0546759,0.0731618,
NonsmoothRungeAbs,CPULinearSparse,24,0,32649,30628.8,8, 0.0661561,,0.0661561,0.0524746,0.0493576,
NonsmoothRungeAbs,CPULinearSparse,28,2.855,59377,16841.5,8, 0.0457673,,0.0293404,0.0457673,0.0406473,
NonsmoothRungeAbs,CPULinearSparse,32,0.024,62244,16065.8,8, 0.0411058,,0.0156181,0.0411058,0.0275686,
NonsmoothRungeAbs,CPULinearSparse,36,0.003,71060,14072.6,8, 0.0476681,,0.0476681,0.0333876,0.0284097,
NonsmoothRungeAbs,CPULinearSparse,40,0.004,92196,10846.5,8, 0.0498661,,0.0498661,0.0235711,0.0200322,
NonsmoothRungeAbs,CPULinearSparse,44,0.007,117541,8507.67,8, 0.0444479,,0.0444479,0.0127494,0.0188499,
NonsmoothRungeAbs,CPULinearSparse,48,0.01,146288,6835.83,8, 0.0331014,,0.0331014,0.0135963,0.0144081,
NonsmoothRungeAbs,CPULinearSparse,52,0.013,178250,5610.1,8, 0.0225425,,0.0212556,0.0225425,0.0168632,
NonsmoothRungeAbs,CPULinearSparse,56,0.016,223653,4471.21,8, 0.0163614,,0.0134316,0.0163614,0.0109956,
NonsmoothRungeAbs,CPULinearSparse,60,0.021,267870,3733.15,8, 0.0118351,,0.00956724,0.0107345,0.0118351,
