functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPULinearQuad,8,0,7.22418e+06,138.424,8, 0.477316,,0.477316,0.39659,0.448937,
SmoothExp,CPULinearQuad,12,0,2.11649e+07,47.2481,8, 0.342585,,0.342585,0.229055,0.319784,
SmoothExp,CPULinearQuad,16,0,5.3384e+07,18.7322,8, 0.213576,,0.213576,0.155686,0.15399,
SmoothExp,CPULinearQuad,20,0,1.12381e+08,8.89833,8, 0.145748,,0.125142,0.0992022,0.145748,
SmoothExp,CPULinearQuad,24,0,1.75651e+08,5.69312,8, 0.0983031,,0.0675576,0.0900332,0.0983031,
SmoothExp,CPULinearQuad,28,0,2.95862e+08,3.37996,8, 0.0882216,,0.0302601,0.0757918,0.0882216,
SmoothExp,CPULinearQuad,32,0,4.27456e+08,2.33942,8, 0.0621767,,0.00801628,0.0621767,0.0356034,
SmoothExp,CPULinearQuad,36,0,6.29563e+08,1.5884,8, 0.0637658,,0.0527949,0.048686,0.0637658,
SmoothExp,CPULinearQuad,40,0,8.90598e+08,1.12284,8, 0.0547063,,0.0547063,0.033207,0.0313133,
SmoothExp,CPULinearQuad,44,0,1.14779e+09,0.871239,8, 0.0460431,,0.0460431,0.022227,0.0437708,
SmoothExp,CPULinearQuad,48,0,1.32925e+09,0.752303,8, 0.0342867,,0.0342867,0.0306023,0.0168102,
SmoothExp,CPULinearQuad,52,0,1.87006e+09,0.534743,8, 0.0412826,,0.0224161,0.0412826,0.0341871,
SmoothExp,CPULinearQuad,56,0,2.3877e+09,0.418814,8, 0.0301357,,0.011747,0.0301357,0.0158304,
SmoothExp,CPULinearQuad,60,0,2.74466e+09,0.364343,8, 0.0269762,,0.00294054,0.0216165,0.0269762,
SmoothExp,CPULinearQuad,64,0,3.3941e+09,0.294629,8, 0.0144034,,0.00616677,0.0144034,0.0105065,
