functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
SmoothExp,CPULinearSparse,8,0.018,24639,40586.1,4, 0.477316,,0.477316,0.396587,0.448936,
SmoothExp,CPULinearSparse,12,0.013,13603,73513.2,4, 0.342585,,0.342585,0.229057,0.319787,
SmoothExp,CPULinearSparse,16,0.009,17235,58021.5,4, 0.213576,,0.213576,0.155682,0.153991,
SmoothExp,CPULinearSparse,20,0,23802,42013.3,4, 0.145748,,0.125142,0.0992053,0.145748,
SmoothExp,CPULinearSparse,24,0,27403,36492.4,4, 0.0983016,,0.0675577,0.0900357,0.0983016,
SmoothExp,CPULinearSparse,28,0.001,32871,30422,4, 0.0882234,,0.03026,0.0757918,0.0882234,
SmoothExp,CPULinearSparse,32,0.001,52147,19176.6,4, 0.0621774,,0.00801638,0.0621774,0.0356033,
SmoothExp,CPULinearSparse,36,0.002,68403,14619.2,4, 0.0637688,,0.0527949,0.0486862,0.0637688,
SmoothExp,CPULinearSparse,40,0.003,84565,11825.2,4, 0.0547065,,0.0547065,0.0332087,0.0313097,
SmoothExp,CPULinearSparse,44,0.004,113994,8772.39,4, 0.0460426,,0.0460426,0.022227,0.0437725,
SmoothExp,CPULinearSparse,48,0.006,145933,6852.46,4, 0.0342865,,0.0342865,0.0306046,0.0168214,
SmoothExp,CPULinearSparse,52,0.007,165580,6039.38,4, 0.0412841,,0.0224159,0.0412841,0.0341753,
SmoothExp,CPULinearSparse,56,0.009,207397,4821.67,4, 0.030137,,0.0117471,0.030137,0.0158299,
SmoothExp,CPULinearSparse,60,0.011,245847,4067.57,4, 0.0269792,,0.0029407,0.0216169,0.0269792,
SmoothExp,CPULinearSparse,64,0.014,293828,3403.35,4, 0.0144033,,0.00616675,0.0144033,0.0105092,
SmoothExp,CPULinearSparse,68,0.017,365137,2738.7,4, 0.0223634,,0.015647,0.00978344,0.0223634,
SmoothExp,CPULinearSparse,72,0.021,451316,2215.74,4, 0.0192166,,0.0192166,0.00784339,0.00926528,
SmoothExp,CPULinearSparse,76,0.024,508851,1965.21,4, 0.0180147,,0.0172394,0.00667174,0.0180147,
SmoothExp,CPULinearSparse,80,0.028,588734,1698.56,4, 0.0135397,,0.0135397,0.00798074,0.00757764,
SmoothExp,CPULinearSparse,84,0.033,688938,1451.51,4, 0.015994,,0.00915,0.00958817,0.015994,
SmoothExp,CPULinearSparse,88,0.039,787064,1270.54,4, 0.0103442,,0.00450448,0.0103442,0.00584054,
SmoothExp,CPULinearSparse,92,0.043,876885,1140.4,4, 0.0129067,,0.00142064,0.0100795,0.0129067,
SmoothExp,CPULinearSparse,96,0.048,980874,1019.5,4, 0.00964607,,0.00490404,0.00964607,0.0056521,
