functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPUDCTPadded,8,0.004,55023,18174.2,8, 0.0853648,,0.038277,0.0853648,0.0624319,
NonsmoothRungeAbs,CPUDCTPadded,12,0.028,61696,16208.5,8, 0.0451877,,0.0375092,0.0322682,0.0451877,
NonsmoothRungeAbs,CPUDCTPadded,16,0.013,89832,11131.9,8, 0.0309749,,0.0309749,0.0220325,0.0277763,
NonsmoothRungeAbs,CPUDCTPadded,20,0.046,170521,5864.38,8, 0.0271559,,0.0271559,0.0182534,0.0203312,
NonsmoothRungeAbs,CPUDCTPadded,24,0.043,247615,4038.53,8, 0.0219233,,0.0219233,0.0138523,0.0189949,
NonsmoothRungeAbs,CPUDCTPadded,28,0.025,363488,2751.12,8, 0.0219488,,0.0208535,0.0111614,0.0219488,
NonsmoothRungeAbs,CPUDCTPadded,32,0.027,366308,2729.94,8, 0.0199099,,0.0199099,0.00977524,0.0152236,
NonsmoothRungeAbs,CPUDCTPadded,36,0.067,587898,1700.98,8, 0.0132221,,0.0118622,0.00884997,0.0132221,
NonsmoothRungeAbs,CPUDCTPadded,40,0.073,757414,1320.28,8, 0.0130441,,0.0103477,0.00804504,0.0130441,
NonsmoothRungeAbs,CPUDCTPadded,44,0.022,882773,1132.79,8, 0.0151605,,0.00979437,0.00809212,0.0151605,
NonsmoothRungeAbs,CPUDCTPadded,48,0.08,1.10837e+06,902.223,8, 0.010961,,0.0095636,0.00819799,0.010961,
NonsmoothRungeAbs,CPUDCTPadded,52,0.025,1.20941e+06,826.847,8, 0.0101664,,0.0101664,0.00939177,0.00992367,
NonsmoothRungeAbs,CPUDCTPadded,56,0.044,1.44739e+06,690.898,8, 0.0110958,,0.0110958,0.00865594,0.0100404,
NonsmoothRungeAbs,CPUDCTPadded,60,0.148,1.62571e+06,615.115,8, 0.0127278,,0.0127278,0.0080734,0.0117602,
