functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPUChebDense,8,0.029,55500,18018,8, 0.280925,,0.280925,0.114156,0.15141,
NonsmoothRungeAbs,CPUChebDense,12,0.007,144098,6939.72,8, 0.107217,,0.107217,0.0708687,0.0775032,
NonsmoothRungeAbs,CPUChebDense,16,0.126,525704,1902.21,8, 0.0616547,,0.0616547,0.0239386,0.0305381,
NonsmoothRungeAbs,CPUChebDense,20,0.012,1.21621e+06,822.229,8, 0.0321853,,0.0321853,0.0142569,0.0132604,
NonsmoothRungeAbs,CPUChebDense,24,0.015,2.69709e+06,370.769,8, 0.0116499,,0.0116499,0.00927936,0.0111419,
NonsmoothRungeAbs,CPUChebDense,28,0.043,5.13958e+06,194.569,8, 0.00896177,,0.00896177,0.00598058,0.00823741,
NonsmoothRungeAbs,CPUChebDense,32,0.049,1.7845e+07,56.038,8, 0.00672605,,0.00672605,0.00504949,0.00649011,
NonsmoothRungeAbs,CPUChebDense,36,0.073,1.66264e+07,60.1454,8, 0.0049277,,0.00473876,0.00352536,0.0049277,
NonsmoothRungeAbs,CPUChebDense,40,0.105,2.47347e+07,40.4291,8, 0.00468652,,0.00335717,0.00345092,0.00468652,
NonsmoothRungeAbs,CPUChebDense,44,0.124,3.48086e+07,28.7285,8, 0.0034131,,0.00227926,0.0029751,0.0034131,
NonsmoothRungeAbs,CPUChebDense,48,0.179,9.4735e+07,10.5558,8, 0.00351081,,0.00207916,0.00212363,0.00351081,
NonsmoothRungeAbs,CPUChebDense,52,0.248,7.62247e+07,13.1191,8, 0.00262789,,0.00187699,0.00220762,0.00262789,
NonsmoothRungeAbs,CPUChebDense,56,0.313,1.07624e+08,9.29162,8, 0.00275252,,0.00169538,0.00191527,0.00275252,
NonsmoothRungeAbs,CPUChebDense,60,0.393,1.27866e+08,7.82071,8, 0.00201439,,0.00173074,0.00155926,0.00201439,
