functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPUDCTPadded,8,0.007,41227,24255.9,4, 0.0853649,,0.038277,0.0853649,0.0624317,
NonsmoothRungeAbs,CPUDCTPadded,12,0.028,46205,21642.7,4, 0.0451876,,0.0375092,0.0322682,0.0451876,
NonsmoothRungeAbs,CPUDCTPadded,16,0.013,60391,16558.8,4, 0.0309749,,0.0309749,0.0220311,0.0277592,
NonsmoothRungeAbs,CPUDCTPadded,20,0.043,140183,7133.53,4, 0.0271559,,0.0271559,0.0182548,0.0206887,
NonsmoothRungeAbs,CPUDCTPadded,24,0.043,172927,5782.79,4, 0.0219233,,0.0219233,0.0138516,0.0187758,
NonsmoothRungeAbs,CPUDCTPadded,28,0.027,255297,3917.01,4, 0.022131,,0.0208534,0.0111618,0.022131,
NonsmoothRungeAbs,CPUDCTPadded,32,0.018,293497,3407.19,4, 0.0199099,,0.0199099,0.00977526,0.0150468,
NonsmoothRungeAbs,CPUDCTPadded,36,0.066,432363,2312.87,4, 0.0130551,,0.0118622,0.00884995,0.0130551,
NonsmoothRungeAbs,CPUDCTPadded,40,0.072,509725,1961.84,4, 0.0129087,,0.0103477,0.00804511,0.0129087,
NonsmoothRungeAbs,CPUDCTPadded,44,0.022,594960,1680.79,4, 0.015328,,0.010224,0.00809212,0.015328,
NonsmoothRungeAbs,CPUDCTPadded,48,0.079,742427,1346.93,4, 0.0107554,,0.00956361,0.00819824,0.0107554,
NonsmoothRungeAbs,CPUDCTPadded,52,0.025,889894,1123.73,4, 0.0101664,,0.0101664,0.0093918,0.00978666,
NonsmoothRungeAbs,CPUDCTPadded,56,0.045,1.01678e+06,983.502,4, 0.0112191,,0.0112191,0.0086561,0.0102687,
NonsmoothRungeAbs,CPUDCTPadded,60,0.144,1.03187e+06,969.118,4, 0.0127278,,0.0127278,0.00807353,0.0116083,
