functionName, calculator,N,initTime, calcTime, calcHz, bytes, maxError, blankColumn, err1, err2, err3, Blank
NonsmoothRungeAbs,CPULinearSparse,8,0,17789,56214.5,8, 0.318407,,0.318407,0.14501,0.261668,
NonsmoothRungeAbs,CPULinearSparse,12,0,14060,71123.8,8, 0.268269,,0.268269,0.121192,0.141007,
NonsmoothRungeAbs,CPULinearSparse,16,0,19838,50408.3,8, 0.190483,,0.190483,0.0787764,0.0878816,
NonsmoothRungeAbs,CPULinearSparse,20,0,28033,35672.2,8, 0.108484,,0.108484,0.0546759,0.0731618,
NonsmoothRungeAbs,CPULinearSparse,24,0.001,30413,32880.7,8, 0.0661561,,0.0661561,0.0524746,0.0493576,
NonsmoothRungeAbs,CPULinearSparse,28,0.001,40025,24984.4,8, 0.0457673,,0.0293404,0.0457673,0.0406473,
NonsmoothRungeAbs,CPULinearSparse,32,0.001,56348,17746.9,8, 0.0411058,,0.0156181,0.0411058,0.0275686,
NonsmoothRungeAbs,CPULinearSparse,36,0.003,77110,12968.5,8, 0.0476681,,0.0476681,0.0333876,0.0284097,
NonsmoothRungeAbs,CPULinearSparse,40,0.004,95867,10431.1,8, 0.0498661,,0.0498661,0.0235711,0.0200322,
NonsmoothRungeAbs,CPULinearSparse,44,0.006,119668,8356.45,8, 0.0444479,,0.0444479,0.0127494,0.0188499,
NonsmoothRungeAbs,CPULinearSparse,48,0.008,150186,6658.41,8, 0.0331014,,0.0331014,0.0135963,0.0144081,
NonsmoothRungeAbs,CPULinearSparse,52,0.008,181565,5507.67,8, 0.0225425,,0.0212556,0.0225425,0.0168632,
NonsmoothRungeAbs,CPULinearSparse,56,0.013,236044,4236.5,8, 0.0163614,,0.0134316,0.0163614,0.0109956,
NonsmoothRungeAbs,CPULinearSparse,60,0.016,270415,3698.02,8, 0.0118351,,0.00956724,0.0107345,0.0118351,
NonsmoothRungeAbs,CPULinearSparse,64,0.024,330325,3027.32,8, 0.0111617,,0.00930284,0.0081774,0.0111617,
NonsmoothRungeAbs,CPULinearSparse,68,0.023,400185,2498.84,8, 0.0147577,,0.0147577,0.00747279,0.0128877,
NonsmoothRungeAbs,CPULinearSparse,72,0.024,499019,2003.93,8, 0.0188945,,0.0188945,0.00719998,0.00683752,
NonsmoothRungeAbs,CPULinearSparse,76,0.028,562309,1778.38,8, 0.0168753,,0.0168753,0.00676715,0.00844977,
NonsmoothRungeAbs,CPULinearSparse,80,0.038,679530,1471.61,8, 0.0130472,,0.0130472,0.00755282,0.00898707,
NonsmoothRungeAbs,CPULinearSparse,84,0.044,768245,1301.67,8, 0.0107775,,0.0107775,0.00850687,0.0105227,
NonsmoothRungeAbs,CPULinearSparse,88,0.045,875148,1142.66,8, 0.00917207,,0.00917207,0.00894732,0.00493275,
NonsmoothRungeAbs,CPULinearSparse,92,0.058,994286,1005.75,8, 0.0084478,,0.00699042,0.0084478,0.0061784,
NonsmoothRungeAbs,CPULinearSparse,96,0.061,1.14831e+06,870.844,8, 0.00774536,,0.00567161,0.00774536,0.0076795,
NonsmoothRungeAbs,CPULinearSparse,100,0.087,1.29326e+06,773.237,8, 0.00873088,,0.00703857,0.00678146,0.00873088,
NonsmoothRungeAbs,CPULinearSparse,104,0.148,1.46646e+06,681.913,8, 0.00959512,,0.00959512,0.0050866,0.00398302,
NonsmoothRungeAbs,CPULinearSparse,108,0.105,1.63726e+06,610.775,8, 0.00907307,,0.00907307,0.0032283,0.00549465,
NonsmoothRungeAbs,CPULinearSparse,112,9.495,1.84476e+06,542.076,8, 0.00871284,,0.00871284,0.0039254,0.00675117,
NonsmoothRungeAbs,CPULinearSparse,116,0.272,2.00087e+06,499.784,8, 0.00821532,,0.00821532,0.00739452,0.00750992,
NonsmoothRungeAbs,CPULinearSparse,120,0.219,2.22927e+06,448.577,8, 0.00701499,,0.00701499,0.00538116,0.00336939,
NonsmoothRungeAbs,CPULinearSparse,124,0.34,2.47765e+06,403.609,8, 0.00536118,,0.00536118,0.0042858,0.00490261,
NonsmoothRungeAbs,CPULinearSparse,128,0.284,2.70601e+06,369.548,8, 0.00612313,,0.00432466,0.00397736,0.00612313,
NonsmoothRungeAbs,CPULinearSparse,132,0.345,3.10241e+06,322.33,8, 0.00656285,,0.00417446,0.00401991,0.00656285,
NonsmoothRungeAbs,CPULinearSparse,136,0.335,3.33907e+06,299.485,8, 0.00609674,,0.00609674,0.00385327,0.00292879,
NonsmoothRungeAbs,CPULinearSparse,140,0.359,3.71242e+06,269.366,8, 0.00677788,,0.00677788,0.00389854,0.00453331,
NonsmoothRungeAbs,CPULinearSparse,144,0.409,3.91654e+06,255.327,8, 0.00682814,,0.00682814,0.00402138,0.00556211,
NonsmoothRungeAbs,CPULinearSparse,148,0.426,4.34677e+06,230.056,8, 0.00642173,,0.00642173,0.00426301,0.00568652,
NonsmoothRungeAbs,CPULinearSparse,152,0.332,4.59623e+06,217.57,8, 0.0056544,,0.0056544,0.00438929,0.00259687,
NonsmoothRungeAbs,CPULinearSparse,156,0.476,5.0476e+06,198.114,8, 0.00446264,,0.00446264,0.00437856,0.00421497,
NonsmoothRungeAbs,CPULinearSparse,160,0.495,5.45817e+06,183.211,8, 0.00508228,,0.00326996,0.004049,0.00508228,
NonsmoothRungeAbs,CPULinearSparse,164,0.55,5.78047e+06,172.996,8, 0.00505145,,0.00333647,0.00360238,0.00505145,
NonsmoothRungeAbs,CPULinearSparse,168,0.504,6.34975e+06,157.487,8, 0.00491222,,0.00491222,0.00275879,0.0023209,
NonsmoothRungeAbs,CPULinearSparse,172,0.624,6.8631e+06,145.707,8, 0.00554753,,0.00554753,0.00182518,0.00390213,
NonsmoothRungeAbs,CPULinearSparse,176,0.664,7.36674e+06,135.745,8, 0.00567731,,0.00567731,0.00212355,0.00475611,
NonsmoothRungeAbs,CPULinearSparse,180,0.683,7.73795e+06,129.233,8, 0.0054394,,0.0054394,0.00388875,0.00460888,
NonsmoothRungeAbs,CPULinearSparse,184,0.733,8.1004e+06,123.451,8, 0.00482892,,0.00482892,0.00287251,0.00216774,
NonsmoothRungeAbs,CPULinearSparse,188,0.729,8.83559e+06,113.179,8, 0.0038049,,0.0038049,0.00266856,0.00363962,
NonsmoothRungeAbs,CPULinearSparse,192,0.799,9.399e+06,106.394,8, 0.00442446,,0.002686,0.00270915,0.00442446,
NonsmoothRungeAbs,CPULinearSparse,196,0.806,9.96657e+06,100.335,8, 0.00420753,,0.00276373,0.00274462,0.00420753,
